timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:32:11.022790;99,56;123,97;173,58;171,33;172,04;152,31;38,45;36,46;108,77;115,36;99,56;89,77
2025-04-17 12:32:11.071808;99,02;123,19;173,44;171,15;172,10;153,10;36,70;35,85;108,17;114,77;96,85;91,62
2025-04-17 12:32:11.127312;99,06;122,42;173,17;171,04;172,14;153,11;36,21;35,84;108,25;114,58;96,67;90,71
2025-04-17 12:32:11.175311;98,87;121,93;173,06;171,12;172,49;152,73;34,19;35,86;106,97;114,03;96,47;90,78
2025-04-17 12:32:11.223831;98,77;121,87;173,15;171,21;172,39;152,64;34,01;35,57;106,73;113,83;96,99;90,18
2025-04-17 12:32:11.273830;98,94;121,74;173,04;171,65;172,31;152,35;34,28;35,42;106,85;113,78;97,25;90,01
2025-04-17 12:32:11.327370;100,05;121,90;172,63;172,31;172,96;151,54;33,69;34,76;106,44;113,26;96,92;88,16
2025-04-17 12:32:11.381355;101,09;122,88;172,64;171,81;173,27;151,23;31,70;31,33;104,43;110,16;93,83;88,45
2025-04-17 12:32:11.431862;101,24;122,78;172,63;171,98;173,19;151,30;31,68;30,56;104,27;109,45;94,53;88,19
2025-04-17 12:32:11.483868;101,31;121,78;172,38;172,85;173,25;151,35;30,24;30,63;103,12;109,38;95,34;88,18
2025-04-17 12:32:11.530381;100,55;120,98;172,87;173,30;173,50;151,45;29,36;30,52;102,91;108,70;94,94;89,35
2025-04-17 12:32:11.580387;99,82;120,71;173,12;173,02;173,29;152,14;28,24;30,08;102,14;108,24;95,36;88,75
2025-04-17 12:32:11.635898;99,90;121,10;173,09;172,75;173,28;152,16;27,38;29,62;101,22;107,77;94,69;88,75
2025-04-17 12:32:11.695033;99,89;121,23;173,15;172,67;173,35;152,29;25,37;28,44;99,17;106,73;94,43;89,18
2025-04-17 12:32:11.740054;99,89;121,22;173,06;172,43;173,21;152,77;25,93;27,82;99,52;106,58;93,99;89,05
2025-04-17 12:32:11.784033;99,52;120,92;173,40;172,82;173,22;152,75;26,83;28,42;100,17;107,16;93,10;88,27
2025-04-17 12:32:11.832544;97,82;120,20;174,39;173,13;172,67;152,82;27,74;29,69;101,07;107,39;93,48;88,78
2025-04-17 12:32:11.881552;97,19;113,35;174,56;172,51;173,05;153,45;29,64;30,97;103,30;108,25;92,67;89,66
2025-04-17 12:32:11.927063;97,67;114,20;174,27;172,81;173,14;153,26;31,97;31,62;105,29;109,02;90,77;89,63
2025-04-17 12:32:11.974062;97,55;114,69;174,12;172,33;172,90;153,07;32,78;32,18;105,99;109,37;89,73;89,56
2025-04-17 12:32:12.024583;96,99;115,00;173,75;171,85;171,83;153,49;33,59;32,27;106,38;109,44;88,95;88,81
2025-04-17 12:32:12.074585;96,15;114,64;174,14;171,85;171,51;153,26;34,41;34,27;106,93;110,82;88,02;87,01
2025-04-17 12:32:12.125109;96,08;113,73;174,06;171,64;171,34;153,28;35,66;34,40;107,73;110,82;87,96;86,49
2025-04-17 12:32:12.171109;95,85;113,30;173,89;172,19;171,17;152,97;35,99;34,48;107,83;110,81;88,05;86,56
2025-04-17 12:32:12.218628;96,25;113,93;173,58;172,23;171,16;151,86;35,95;34,36;107,37;110,78;87,98;88,77
2025-04-17 12:32:12.270649;95,56;114,09;173,78;172,31;171,33;151,87;35,86;34,35;107,24;110,71;87,90;88,36
2025-04-17 12:32:12.312175;95,00;113,60;174,02;173,33;171,45;152,14;36,00;34,41;107,37;110,76;87,94;88,06
2025-04-17 12:32:12.354146;94,78;113,94;173,80;173,36;171,15;152,18;35,90;33,86;107,34;110,22;88,21;86,01
2025-04-17 12:32:12.402166;94,70;113,98;173,84;173,50;171,23;152,18;35,74;33,38;107,07;109,82;88,34;84,68
2025-04-17 12:32:12.451348;94,39;113,75;174,04;173,78;171,30;152,30;35,52;33,06;106,74;109,59;88,59;83,24
2025-04-17 12:32:12.496866;94,30;114,01;174,20;173,89;171,36;152,01;34,94;33,25;106,03;109,86;88,68;84,12
2025-04-17 12:32:12.549866;94,15;114,06;174,22;173,98;171,36;152,06;34,58;32,83;105,76;109,47;88,71;84,85
2025-04-17 12:32:12.597381;95,35;114,39;174,10;173,81;172,54;152,48;32,89;31,54;105,45;109,06;90,98;86,21
2025-04-17 12:32:12.642381;95,84;114,85;174,32;173,39;173,19;152,53;31,97;30,24;104,86;108,71;92,29;88,10
2025-04-17 12:32:12.690386;96,38;115,51;174,25;173,32;173,53;152,04;31,35;29,83;104,23;108,60;92,78;88,62
2025-04-17 12:32:12.736897;97,64;117,02;173,96;173,21;173,61;151,33;30,73;29,33;102,85;109,04;94,00;88,93
2025-04-17 12:32:12.791407;97,03;115,36;174,32;173,59;173,46;151,50;31,11;29,52;103,27;109,17;94,36;89,76
2025-04-17 12:32:12.842413;97,28;115,64;174,68;174,30;174,10;150,94;30,76;29,61;102,96;109,16;93,87;90,47
2025-04-17 12:32:12.887420;96,95;113,37;174,56;173,77;173,69;151,06;29,48;29,80;101,71;109,23;95,63;92,53
2025-04-17 12:32:12.936933;97,29;113,47;174,21;173,28;173,66;151,47;28,54;30,22;100,79;109,99;96,41;93,42
2025-04-17 12:32:12.979937;97,11;113,83;173,99;173,23;173,45;152,09;28,49;30,35;100,88;109,99;96,99;94,23
2025-04-17 12:32:13.024447;97,23;114,68;174,32;173,33;173,88;151,82;28,67;30,50;101,07;110,01;97,17;94,92
2025-04-17 12:32:13.071446;96,67;113,56;174,50;173,32;173,89;152,33;29,10;30,65;101,74;110,05;97,65;95,89
2025-04-17 12:32:13.115966;96,71;113,92;174,38;173,19;173,74;152,20;29,58;30,77;102,23;110,08;98,53;96,72
2025-04-17 12:32:13.158969;96,70;114,34;174,28;172,99;173,73;152,19;29,82;30,87;102,66;110,04;98,60;98,01
2025-04-17 12:32:13.204504;96,44;114,11;174,68;173,22;173,99;151,89;29,87;31,18;102,81;110,18;98,68;98,79
2025-04-17 12:32:13.247499;96,35;114,41;174,82;172,93;174,00;151,83;30,52;32,10;103,36;111,08;100,27;103,74
2025-04-17 12:32:13.296032;96,62;115,24;174,77;172,44;174,03;152,08;31,76;32,61;104,37;111,98;101,70;108,42
2025-04-17 12:32:13.349029;96,59;115,54;174,84;172,55;174,20;151,95;32,05;33,54;104,77;112,82;101,21;109,23
2025-04-17 12:32:13.399560;96,66;115,76;174,82;172,66;174,22;151,86;32,29;34,26;105,03;113,47;101,26;108,84
2025-04-17 12:32:13.446574;96,51;115,66;174,76;172,66;174,06;151,88;32,64;34,24;105,32;113,43;101,61;108,65
2025-04-17 12:32:13.494115;95,26;115,13;174,94;172,66;173,29;152,28;33,31;35,17;106,38;113,75;102,21;109,45
2025-04-17 12:32:13.538134;95,99;116,04;174,56;171,83;173,12;152,65;35,70;35,71;107,98;115,06;102,37;109,70
2025-04-17 12:32:13.593648;95,44;115,55;175,02;172,34;173,04;152,56;36,01;37,57;108,13;116,84;102,72;108,03
2025-04-17 12:32:13.641658;95,01;115,09;175,04;172,39;172,82;152,95;36,95;38,24;108,75;117,44;103,19;106,74
2025-04-17 12:32:13.696204;95,06;115,33;175,09;172,44;172,59;152,64;38,13;38,67;109,51;117,83;102,83;94,66
2025-04-17 12:32:13.750189;94,83;113,47;175,08;172,42;172,34;152,40;38,40;38,33;109,62;117,08;103,27;89,81
2025-04-17 12:32:13.792722;94,63;113,71;175,22;172,83;172,63;152,28;39,06;38,16;110,64;116,38;102,35;91,18
2025-04-17 12:32:13.837720;94,68;112,93;175,28;172,79;172,63;152,19;39,16;38,20;110,55;116,37;103,28;90,59
2025-04-17 12:32:13.879733;94,66;113,43;175,39;172,53;172,67;152,13;39,06;38,13;110,16;116,32;104,37;91,65
2025-04-17 12:32:13.933250;94,77;114,35;175,31;172,45;172,55;152,09;39,18;37,93;110,04;116,07;105,01;91,99
2025-04-17 12:32:13.974242;95,56;113,68;175,26;171,45;172,72;152,05;39,87;38,18;109,65;117,05;106,57;91,91
2025-04-17 12:32:14.026784;95,74;115,02;175,19;171,62;172,18;152,13;40,65;38,19;109,68;117,26;107,45;98,65
2025-04-17 12:32:14.074784;95,81;115,76;174,99;171,56;171,96;152,57;41,28;37,70;109,93;117,10;108,14;95,59
2025-04-17 12:32:14.120962;96,21;116,68;174,90;171,56;172,03;152,58;41,41;37,36;109,47;117,26;107,70;101,40
2025-04-17 12:32:14.173280;95,94;116,82;175,37;171,82;172,03;153,88;41,62;36,80;109,01;118,03;107,85;104,16
2025-04-17 12:32:14.226811;96,38;117,72;175,58;171,73;171,07;154,56;42,59;36,91;108,29;119,41;107,62;104,78
2025-04-17 12:32:14.278812;97,86;119,22;175,27;171,42;172,16;154,03;44,47;36,56;109,44;119,23;110,27;103,98
2025-04-17 12:32:14.371339;97,67;119,70;175,72;171,49;172,46;153,35;45,73;37,27;110,40;119,05;111,41;92,72
2025-04-17 12:32:14.424872;97,81;120,32;175,73;171,76;172,31;153,12;46,19;38,73;110,65;119,89;112,54;94,88
2025-04-17 12:32:14.474871;97,89;120,82;175,69;171,84;172,28;152,95;46,90;38,65;111,21;119,53;113,47;94,21
2025-04-17 12:32:14.529392;97,87;121,33;175,78;171,91;172,00;153,38;47,86;38,17;111,44;119,17;113,54;96,64
2025-04-17 12:32:14.575390;96,51;125,93;176,80;172,08;171,90;153,96;50,41;37,23;113,26;116,99;115,46;92,13
2025-04-17 12:32:14.641916;96,63;125,56;176,77;171,92;171,36;154,23;52,55;35,85;114,68;114,91;116,89;92,48
2025-04-17 12:32:14.699450;96,26;124,52;176,81;172,11;170,86;154,51;52,95;36,57;114,61;115,02;118,00;93,23
2025-04-17 12:32:14.746452;96,22;124,66;176,56;171,22;170,01;154,99;55,13;37,17;114,83;113,61;119,26;95,82
2025-04-17 12:32:14.791463;95,43;124,15;176,77;170,28;169,66;156,01;56,10;38,44;115,53;114,03;118,53;98,09
2025-04-17 12:32:14.856031;95,88;123,74;176,28;170,34;169,12;155,75;57,14;39,34;115,29;113,90;119,26;97,82
2025-04-17 12:32:14.907553;96,19;123,66;176,04;170,20;168,93;155,64;57,55;39,74;115,21;113,89;119,69;98,04
2025-04-17 12:32:14.954554;96,39;123,77;175,97;169,79;169,04;155,78;57,80;40,01;114,97;114,70;119,95;96,48
2025-04-17 12:32:15.006099;96,10;123,89;176,19;169,50;168,87;155,88;58,21;40,43;114,76;114,90;119,96;97,66
2025-04-17 12:32:15.057083;95,85;124,13;176,61;169,00;168,86;156,34;60,74;44,34;115,66;116,10;121,70;102,98
2025-04-17 12:32:15.104617;95,84;124,99;176,92;168,14;168,26;157,36;63,21;45,48;116,75;114,84;122,84;105,10
2025-04-17 12:32:15.153617;96,02;125,28;176,89;168,18;168,47;157,29;64,20;46,30;117,27;115,02;123,91;105,49
2025-04-17 12:32:15.200144;96,05;125,19;176,92;168,47;168,71;156,48;65,04;46,22;117,28;114,07;124,27;106,41
2025-04-17 12:32:15.247149;95,87;124,91;177,06;168,75;168,89;156,24;66,16;45,64;117,89;113,99;124,97;105,19
2025-04-17 12:32:15.298680;95,90;124,81;176,92;168,72;168,96;156,46;67,50;46,70;119,17;116,56;124,74;102,44
2025-04-17 12:32:15.340682;95,78;125,02;176,96;168,81;168,82;157,00;68,54;46,76;119,43;117,38;126,35;101,10
2025-04-17 12:32:15.394208;96,68;125,91;176,59;168,37;169,08;157,03;70,51;46,00;119,72;120,73;127,06;106,43
2025-04-17 12:32:15.447231;97,61;126,69;176,35;168,15;169,53;156,39;71,40;45,31;119,75;121,84;126,91;109,06
2025-04-17 12:32:15.500737;97,32;126,50;176,46;167,99;169,32;156,28;71,77;45,47;119,88;122,48;127,37;109,56
2025-04-17 12:32:15.549741;97,27;125,95;176,35;168,56;169,74;155,87;72,40;47,48;120,63;121,76;127,67;103,98
2025-04-17 12:32:15.599642;95,15;124,23;177,61;169,53;171,40;155,16;70,48;49,60;119,67;121,89;128,73;106,70
2025-04-17 12:32:15.650638;94,83;124,13;177,75;169,56;170,98;153,96;71,10;51,65;120,14;122,89;128,06;105,55
2025-04-17 12:32:15.701175;94,87;124,13;177,77;169,60;170,92;152,81;71,21;53,03;119,98;126,58;128,50;108,19
2025-04-17 12:32:15.751170;94,75;124,09;177,90;169,80;171,00;151,57;70,95;55,23;119,97;128,96;125,36;107,68
2025-04-17 12:32:15.811711;94,70;124,28;177,86;169,60;170,99;152,21;70,91;52,93;120,02;126,85;125,84;106,63
2025-04-17 12:32:15.877710;94,82;124,55;177,82;169,79;170,67;152,26;71,20;52,58;120,03;125,44;125,09;106,38
2025-04-17 12:32:15.924242;95,93;125,00;176,92;169,46;169,99;152,13;71,79;51,81;120,36;124,99;124,49;106,61
2025-04-17 12:32:15.970247;95,46;125,30;177,29;169,53;170,10;152,09;70,76;53,71;119,71;127,39;124,05;107,01
2025-04-17 12:32:16.012770;95,68;125,49;177,28;169,67;169,98;152,09;70,59;52,71;119,84;126,45;123,25;106,83
2025-04-17 12:32:16.060817;96,55;125,81;176,76;170,13;169,37;151,60;70,55;51,63;120,23;125,73;123,02;106,00
2025-04-17 12:32:16.120179;97,68;126,63;176,51;170,23;169,62;151,57;69,47;50,43;119,32;123,62;122,94;99,69
2025-04-17 12:32:16.168182;95,73;125,64;177,63;171,02;170,45;150,74;67,17;48,32;119,88;120,54;122,39;98,87
2025-04-17 12:32:16.220706;94,90;124,61;177,35;171,27;170,14;151,06;64,87;48,78;119,87;120,17;120,78;98,29
2025-04-17 12:32:16.269712;93,02;123,33;177,72;170,42;170,96;151,69;58,60;46,92;117,18;117,44;119,39;94,54
2025-04-17 12:32:16.323228;93,80;123,84;177,02;169,35;170,83;152,22;56,13;45,47;115,92;116,64;117,57;92,90
2025-04-17 12:32:16.373244;93,99;123,60;176,63;168,70;170,68;152,60;55,07;45,02;116,29;116,26;116,78;93,01
2025-04-17 12:32:16.424778;93,69;123,15;176,89;168,91;171,23;152,50;53,26;45,81;115,62;117,04;115,19;93,53
2025-04-17 12:32:16.470763;93,56;122,74;176,86;169,39;171,17;152,84;52,38;45,56;115,10;117,29;114,74;95,25
2025-04-17 12:32:16.521293;93,74;123,05;176,77;169,16;171,08;152,82;51,64;45,99;115,03;118,41;114,18;95,41
2025-04-17 12:32:16.567859;95,14;122,86;175,86;169,81;171,82;152,23;47,34;43,52;112,94;117,90;111,82;95,35
2025-04-17 12:32:16.619701;94,80;121,98;175,94;170,89;172,60;151,74;44,61;43,90;111,82;118,57;110,79;96,09
2025-04-17 12:32:16.675704;95,78;121,87;175,81;171,21;173,37;151,30;44,22;43,70;111,87;118,83;108,36;95,90
2025-04-17 12:32:16.737236;95,71;121,46;176,05;171,52;173,48;151,07;43,74;44,45;111,95;119,75;106,97;96,16
2025-04-17 12:32:16.790248;95,66;121,32;175,93;171,71;173,68;150,56;41,61;45,00;111,43;120,66;102,76;93,93
2025-04-17 12:32:16.836652;94,19;120,57;176,33;171,59;173,82;150,86;39,13;43,61;110,79;119,18;100,57;89,30
2025-04-17 12:32:16.897186;93,68;120,28;176,00;171,42;173,48;151,07;37,54;43,08;110,04;118,58;98,66;87,59
2025-04-17 12:32:16.941182;93,30;119,58;175,76;171,15;173,04;151,02;37,15;43,09;109,82;118,51;96,98;87,44
2025-04-17 12:32:16.991190;93,34;119,29;175,63;171,07;172,81;151,11;36,70;42,88;109,44;118,40;95,43;86,94
2025-04-17 12:32:17.040289;93,20;118,85;175,61;171,36;172,84;151,42;35,99;42,74;109,19;118,29;95,71;89,52
2025-04-17 12:32:17.090302;93,37;118,57;175,23;171,21;172,50;152,53;35,76;41,69;109,10;117,67;96,98;91,26
2025-04-17 12:32:17.137352;94,75;118,80;173,95;171,28;172,61;152,90;35,57;41,04;109,09;117,62;98,11;91,45
2025-04-17 12:32:17.187369;94,69;118,85;174,04;171,43;172,77;152,65;35,32;40,79;109,08;117,38;98,50;91,32
2025-04-17 12:32:17.236886;94,60;118,60;174,09;171,56;172,56;152,48;35,25;40,76;108,97;117,39;98,62;91,49
2025-04-17 12:32:17.288892;94,77;118,39;174,02;171,58;172,56;152,42;35,22;40,32;109,00;117,15;98,17;91,43
2025-04-17 12:32:17.341430;94,89;118,07;174,07;172,37;172,65;152,46;35,14;38,58;108,80;115,85;98,47;89,98
2025-04-17 12:32:17.387431;94,69;117,37;174,19;173,28;173,17;152,48;33,79;37,89;107,97;115,35;99,92;89,44
2025-04-17 12:32:17.435567;94,91;117,48;174,50;173,62;173,35;152,04;33,59;37,89;107,69;115,40;99,58;88,21
2025-04-17 12:32:17.488556;95,40;118,25;174,50;173,66;173,74;151,67;33,79;37,29;108,03;114,98;99,03;87,43
2025-04-17 12:32:17.541124;95,54;118,29;174,50;173,61;173,74;151,65;33,43;36,84;107,75;114,54;99,05;87,46
2025-04-17 12:32:17.597645;96,67;118,64;173,76;172,91;173,73;151,70;30,80;35,47;105,19;113,13;96,30;89,31
2025-04-17 12:32:17.652648;96,69;118,57;173,88;172,44;173,87;151,52;29,24;35,51;103,80;112,80;96,46;89,70
2025-04-17 12:32:17.699187;96,94;118,52;173,72;172,36;173,97;151,22;28,26;33,63;102,99;110,51;94,91;88,57
2025-04-17 12:32:17.756188;96,97;118,61;173,83;172,41;174,18;150,96;27,63;33,76;102,42;110,38;94,34;88,68
2025-04-17 12:32:17.796713;97,05;118,55;173,89;172,94;174,46;150,54;26,96;32,07;101,78;108,65;93,29;88,55
2025-04-17 12:32:17.843712;97,50;118,60;173,76;173,25;174,77;150,26;27,31;30,02;102,06;106,63;92,47;89,28
2025-04-17 12:32:17.897240;97,65;118,73;173,71;172,99;174,62;150,54;26,98;30,64;101,58;107,26;93,50;88,69
2025-04-17 12:32:17.955240;97,30;112,62;173,88;173,55;174,46;150,88;27,98;31,34;102,48;107,79;94,07;88,93
2025-04-17 12:32:18.002770;97,11;113,19;173,73;173,21;173,53;151,07;32,56;34,01;105,74;110,21;90,60;88,20
2025-04-17 12:32:18.051771;96,67;113,71;174,39;173,50;173,33;150,78;33,33;35,46;105,70;111,54;89,26;84,66
2025-04-17 12:32:18.105040;96,56;114,25;174,83;173,57;173,21;150,49;34,53;36,54;106,33;112,66;88,62;82,55
2025-04-17 12:32:18.153038;96,17;115,96;175,52;173,48;173,20;150,71;35,03;37,05;106,65;113,22;88,52;82,42
2025-04-17 12:32:18.199580;95,50;116,87;176,00;173,41;173,06;150,82;35,31;37,65;106,92;113,66;88,82;82,57
2025-04-17 12:32:18.248578;95,65;117,47;175,48;172,94;172,53;151,06;36,63;37,44;107,79;113,57;88,46;82,54
2025-04-17 12:32:18.295119;95,87;117,71;174,98;172,60;172,17;151,12;38,63;37,69;108,96;113,90;88,14;82,83
2025-04-17 12:32:18.353118;95,35;117,38;174,36;172,77;171,11;151,24;39,24;38,23;109,24;114,46;87,42;83,31
2025-04-17 12:32:18.397657;95,31;113,80;174,32;172,56;171,28;151,30;40,57;38,57;110,32;114,82;87,88;83,24
2025-04-17 12:32:18.447652;95,21;111,91;174,17;172,06;171,23;151,64;41,04;38,63;110,74;114,85;88,29;83,34
2025-04-17 12:32:18.503170;94,51;110,97;174,31;172,21;170,83;151,82;40,80;39,91;110,45;115,51;88,12;84,37
2025-04-17 12:32:18.558174;94,48;114,42;174,27;171,90;170,99;151,87;41,15;39,81;110,86;115,42;88,61;84,28
2025-04-17 12:32:18.616707;94,39;113,72;174,28;172,18;171,10;151,57;40,55;39,48;110,35;115,27;88,34;83,62
2025-04-17 12:32:18.671356;94,27;112,79;174,28;172,72;171,26;151,27;40,51;39,18;110,35;115,00;87,70;83,44
2025-04-17 12:32:18.727401;93,62;114,38;174,70;173,16;171,89;151,34;38,65;38,99;109,29;114,60;89,37;83,73
2025-04-17 12:32:18.780408;93,52;113,99;174,75;173,68;172,46;151,00;36,66;38,97;108,16;114,20;90,09;84,06
2025-04-17 12:32:18.826933;93,44;113,72;175,22;173,80;173,06;151,10;35,36;38,09;107,60;113,54;91,61;83,73
2025-04-17 12:32:18.876931;92,99;111,82;175,27;174,37;173,47;151,21;32,73;36,99;106,49;112,46;93,58;84,92
2025-04-17 12:32:18.923457;92,87;110,75;175,08;174,55;173,64;151,48;31,82;35,70;106,62;111,19;94,81;85,49
2025-04-17 12:32:18.968462;93,27;110,04;174,88;174,23;173,79;151,44;31,56;35,12;106,60;111,06;95,27;86,86
2025-04-17 12:32:19.018989;93,76;109,91;174,38;173,93;173,81;151,52;31,58;34,70;106,63;110,87;95,11;88,38
2025-04-17 12:32:19.067988;95,36;110,56;173,66;172,97;174,03;151,24;30,42;33,09;104,93;109,95;94,50;88,94
2025-04-17 12:32:19.115511;95,53;110,52;173,75;172,90;173,98;151,52;29,85;32,40;103,95;109,84;94,86;88,94
2025-04-17 12:32:19.168509;95,54;110,43;174,27;173,26;174,46;151,42;28,50;32,28;102,63;109,87;94,81;88,98
2025-04-17 12:32:19.214041;95,08;112,06;174,71;173,37;174,59;151,30;27,30;32,70;101,77;110,13;97,41;89,42
2025-04-17 12:32:19.263044;95,21;113,30;174,99;173,56;174,90;150,69;27,64;32,74;102,09;110,03;97,56;93,67
2025-04-17 12:32:19.313568;95,05;114,05;175,04;173,76;174,81;150,55;27,86;33,21;102,37;110,29;97,66;96,30
2025-04-17 12:32:19.361563;94,95;114,28;175,53;173,67;175,30;150,37;26,88;34,19;101,53;111,11;97,77;96,45
2025-04-17 12:32:19.407085;95,08;114,94;175,80;173,47;175,72;150,33;27,25;34,65;101,85;111,54;98,20;98,57
2025-04-17 12:32:19.454089;94,93;115,86;176,30;173,75;175,97;150,03;27,54;35,35;102,11;112,07;98,62;101,42
2025-04-17 12:32:19.502620;94,97;115,90;176,46;173,88;176,10;149,83;26,71;36,41;101,42;112,93;98,61;102,94
2025-04-17 12:32:19.554633;94,99;115,98;176,30;173,84;175,81;150,05;28,37;37,23;102,86;113,97;100,54;107,20
2025-04-17 12:32:19.607789;94,59;115,96;176,62;173,89;175,52;149,72;30,34;39,10;104,72;115,48;101,39;105,57
2025-04-17 12:32:19.660790;94,53;115,62;176,49;174,07;175,18;149,71;31,59;39,52;106,03;115,71;101,74;103,17
2025-04-17 12:32:19.707323;93,68;114,90;176,14;174,06;174,02;150,62;32,50;40,12;107,07;116,08;103,86;99,34
2025-04-17 12:32:19.752324;93,66;114,51;175,45;173,29;173,01;151,47;34,74;39,98;108,98;115,84;105,37;98,27
