timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 11:45:16.536132;101,38;115,69;174,00;174,97;175,32;147,38;42,22;17,14;109,53;95,62;62,86;79,86
2025-04-17 11:45:16.583654;101,42;116,11;174,16;175,28;175,52;146,89;45,22;22,12;112,01;100,50;60,97;76,62
2025-04-17 11:45:16.635655;101,60;118,03;171,43;175,26;173,14;145,83;53,98;23,33;120,63;101,87;61,98;76,59
2025-04-17 11:45:16.686186;100,58;116,73;171,87;175,67;173,58;145,57;56,33;34,16;123,60;112,38;63,24;69,02
2025-04-17 11:45:16.742189;100,20;116,38;171,27;176,07;173,61;145,47;58,64;32,83;126,76;110,69;62,81;71,39
2025-04-17 11:45:16.800715;99,47;116,15;168,48;175,28;171,83;144,21;61,18;41,72;131,33;117,07;73,07;68,21
2025-04-17 11:45:16.848714;96,20;113,46;168,75;174,99;171,77;144,05;62,85;44,51;135,50;117,85;75,74;67,57
2025-04-17 11:45:16.904799;94,59;111,10;168,82;174,99;172,45;143,00;63,23;40,96;137,53;113,27;76,53;71,12
2025-04-17 11:45:16.959798;95,24;109,84;169,39;175,29;173,20;144,29;63,17;41,85;136,00;115,15;71,65;70,89
2025-04-17 11:45:17.014316;94,82;109,97;170,14;175,48;172,74;145,64;63,03;44,11;134,48;117,89;74,30;68,31
2025-04-17 11:45:17.062316;94,35;110,63;169,67;175,19;171,33;146,38;63,40;48,65;134,06;122,81;76,42;66,08
2025-04-17 11:45:17.111837;95,14;109,30;168,83;174,45;171,02;146,37;63,00;58,85;132,97;133,25;74,19;62,66
2025-04-17 11:45:17.158837;93,77;109,32;171,08;175,18;174,01;143,54;58,04;62,68;129,42;133,30;70,13;78,80
2025-04-17 11:45:17.206387;94,43;107,74;170,73;175,75;177,05;142,45;55,60;61,63;129,46;130,30;63,93;92,48
2025-04-17 11:45:17.261385;94,57;108,13;172,06;175,23;178,04;143,73;56,21;57,51;129,48;125,95;63,77;102,79
2025-04-17 11:45:17.307904;94,76;108,75;172,32;174,65;176,53;144,32;53,80;53,93;126,50;123,92;64,56;90,99
2025-04-17 11:45:17.360879;94,80;109,39;172,07;176,86;172,68;142,75;53,35;35,19;124,25;108,65;61,27;87,33
2025-04-17 11:45:17.415904;93,80;110,87;173,07;176,32;172,21;143,24;53,59;30,80;126,95;104,64;64,03;81,30
2025-04-17 11:45:17.462902;92,10;108,48;174,56;176,50;173,11;143,15;52,86;24,47;128,59;97,40;67,05;83,93
2025-04-17 11:45:17.516128;92,84;108,75;173,58;176,45;173,32;142,70;52,02;21,79;128,45;95,17;67,62;88,99
2025-04-17 11:45:17.619675;93,47;109,12;173,13;176,23;173,61;141,89;50,23;23,06;127,26;95,93;62,80;82,91
2025-04-17 11:45:17.724197;92,44;100,33;173,49;175,43;174,72;143,90;51,24;18,64;130,79;88,73;81,12;89,05
2025-04-17 11:45:17.780717;92,40;100,58;173,31;174,85;174,31;144,13;47,48;14,89;126,81;84,97;72,99;92,78
2025-04-17 11:45:17.837716;91,16;98,92;175,29;174,44;175,96;145,74;46,92;23,58;126,82;94,88;72,31;82,35
2025-04-17 11:45:17.891242;90,47;101,81;175,85;173,50;175,74;147,43;46,18;22,35;125,60;94,37;69,90;82,41
2025-04-17 11:45:17.950245;89,81;103,47;176,55;172,85;176,05;149,56;46,41;28,18;125,13;101,86;71,00;70,71
2025-04-17 11:45:18.001763;90,09;105,84;176,74;173,17;175,50;149,25;48,97;33,40;126,05;108,14;77,11;64,70
2025-04-17 11:45:18.052768;91,06;103,44;175,93;173,30;175,10;149,60;48,63;24,23;125,04;99,38;75,08;74,55
2025-04-17 11:45:18.100287;90,86;105,49;176,07;173,53;175,17;149,04;48,11;29,39;124,35;104,57;73,40;70,30
2025-04-17 11:45:18.150292;91,53;103,81;175,31;173,62;174,03;149,38;47,06;29,64;122,17;105,16;71,27;68,81
2025-04-17 11:45:18.199818;92,15;109,03;174,59;173,11;172,54;147,41;47,44;29,20;121,47;105,52;71,13;69,62
2025-04-17 11:45:18.259819;90,65;106,66;175,94;174,10;173,12;149,57;33,48;34,58;107,12;111,09;71,31;60,71
2025-04-17 11:45:18.315340;89,43;108,66;176,53;173,63;173,59;151,73;32,84;38,24;106,80;114,78;72,99;58,07
2025-04-17 11:45:18.366346;89,25;109,98;176,40;172,88;173,88;152,67;31,48;39,08;105,75;115,81;73,34;57,63
2025-04-17 11:45:18.412503;88,42;110,79;176,54;172,47;174,08;155,03;30,24;38,69;104,97;116,44;75,02;57,71
2025-04-17 11:45:18.463504;88,89;111,67;175,93;173,18;172,82;155,60;33,26;25,44;106,72;104,12;76,11;67,55
2025-04-17 11:45:18.518835;91,08;112,54;175,50;173,17;172,95;154,44;35,62;26,60;107,88;104,79;78,35;68,43
2025-04-17 11:45:18.566842;91,57;114,04;175,47;172,73;172,00;154,45;37,31;28,90;108,02;107,48;79,68;66,53
2025-04-17 11:45:18.611348;92,39;115,45;175,37;171,61;171,79;153,97;38,78;29,52;108,26;107,32;84,41;69,03
2025-04-17 11:45:18.671363;94,29;118,33;175,29;171,53;169,60;151,36;46,76;33,60;113,57;109,25;82,14;74,03
2025-04-17 11:45:18.716872;99,20;120,11;174,65;172,43;168,41;149,19;51,56;33,96;116,16;107,87;84,17;77,93
2025-04-17 11:45:18.777880;99,30;120,74;174,76;172,45;169,49;148,98;52,10;35,63;114,50;109,65;87,49;78,17
2025-04-17 11:45:18.831925;102,50;125,74;175,99;172,16;172,44;148,35;57,72;42,48;113,64;113,89;90,51;80,58
2025-04-17 11:45:18.889985;100,62;123,90;176,77;172,71;174,29;149,66;55,53;41,52;113,57;113,20;91,74;79,11
2025-04-17 11:45:18.938984;101,96;124,81;176,34;172,38;173,85;148,51;59,51;43,50;114,71;113,44;92,31;80,69
2025-04-17 11:45:18.991500;102,84;125,29;176,25;171,92;174,43;148,33;61,54;46,08;115,32;114,92;93,75;81,76
2025-04-17 11:45:19.045499;102,65;125,81;176,25;171,68;174,67;148,78;62,78;49,19;116,29;118,47;96,01;81,61
2025-04-17 11:45:19.095034;104,29;126,74;176,07;171,13;175,36;149,17;67,02;54,33;117,58;126,85;101,82;85,06
2025-04-17 11:45:19.145037;106,31;130,24;174,70;170,37;174,62;148,77;70,98;57,55;118,50;129,71;105,93;83,83
2025-04-17 11:45:19.190548;106,92;130,90;174,55;169,91;175,47;150,33;72,96;56,69;118,95;126,73;109,52;88,96
2025-04-17 11:45:19.241556;108,50;132,48;173,60;169,91;175,36;148,74;74,70;56,91;119,46;125,33;110,63;90,39
2025-04-17 11:45:19.293072;108,07;132,04;174,85;170,29;176,80;150,99;76,63;56,19;119,40;122,40;114,39;92,81
2025-04-17 11:45:19.344079;107,66;131,53;175,31;170,57;176,07;151,06;78,59;55,85;120,60;122,58;114,63;92,72
2025-04-17 11:45:19.397594;105,93;130,36;175,94;171,22;176,18;151,70;83,03;59,42;124,69;127,64;110,90;93,84
2025-04-17 11:45:19.447667;106,06;129,15;175,84;170,32;176,35;151,33;82,94;61,60;122,92;129,37;115,22;94,29
2025-04-17 11:45:19.501795;106,43;128,93;175,80;170,93;176,32;148,69;83,25;65,26;121,67;125,77;118,05;98,37
2025-04-17 11:45:19.554786;105,97;126,53;175,91;170,95;176,18;148,28;84,34;67,25;120,91;125,04;120,96;100,69
2025-04-17 11:45:19.609303;111,43;126,91;176,76;172,07;176,39;149,33;83,80;68,69;117,68;124,36;122,06;102,56
2025-04-17 11:45:19.664306;107,60;125,92;176,71;171,04;174,55;151,12;85,25;69,91;120,98;124,60;120,92;104,10
2025-04-17 11:45:19.710824;106,44;126,13;176,72;170,04;174,41;151,41;86,09;70,71;122,59;126,96;120,61;105,34
2025-04-17 11:45:19.762824;105,65;125,80;176,68;170,94;173,95;149,41;86,87;72,65;122,37;128,32;119,18;102,88
2025-04-17 11:45:19.815488;104,46;124,90;176,87;172,43;174,61;149,25;86,23;72,96;120,21;127,59;120,66;103,09
2025-04-17 11:45:19.869499;104,28;124,31;176,84;172,30;174,40;149,01;87,25;73,05;120,71;127,20;120,27;103,30
2025-04-17 11:45:19.920728;103,67;123,29;176,84;172,82;174,76;149,23;86,83;73,41;121,38;128,93;119,65;104,76
2025-04-17 11:45:19.972717;103,58;122,79;176,85;173,10;174,64;148,61;85,66;73,03;120,15;128,24;118,77;103,87
2025-04-17 11:45:20.026227;104,73;123,66;176,50;173,65;174,32;147,49;85,95;72,44;119,97;127,95;117,69;102,78
2025-04-17 11:45:20.080744;104,23;123,87;176,57;174,27;174,72;146,94;85,96;72,46;120,01;127,89;118,38;102,69
2025-04-17 11:45:20.135745;107,80;126,87;176,51;174,16;174,51;147,50;85,62;70,95;117,94;128,07;118,73;101,27
2025-04-17 11:45:20.188273;105,19;124,91;176,74;174,47;174,29;147,17;85,50;72,72;117,81;130,77;119,25;101,10
2025-04-17 11:45:20.241273;103,41;124,17;176,76;174,65;174,14;146,75;85,26;73,49;117,50;131,59;118,73;101,28
2025-04-17 11:45:20.295794;102,13;122,40;176,81;174,59;174,46;146,68;84,60;70,65;116,89;133,05;117,40;99,51
2025-04-17 11:45:20.353795;101,76;122,74;176,80;174,41;174,30;146,83;85,01;71,16;117,15;131,84;117,50;100,19
2025-04-17 11:45:20.404311;101,07;121,21;176,82;173,92;173,86;148,30;86,01;73,19;119,04;130,41;122,06;101,69
2025-04-17 11:45:20.455311;103,67;122,82;175,82;174,15;172,92;147,58;88,74;73,81;121,69;133,29;119,48;100,90
2025-04-17 11:45:20.509852;103,06;121,47;176,29;173,83;173,31;148,19;89,93;75,09;124,72;136,14;119,21;99,87
2025-04-17 11:45:20.562852;102,91;120,54;176,43;173,60;173,54;148,41;90,72;75,35;125,85;136,41;121,26;99,07
2025-04-17 11:45:20.617370;103,98;121,30;175,99;173,35;173,63;148,55;91,36;75,79;126,77;134,90;122,35;99,75
2025-04-17 11:45:20.666375;103,55;121,70;176,16;173,45;173,97;148,47;89,76;75,84;125,13;134,63;121,87;98,19
2025-04-17 11:45:20.717887;99,28;115,29;176,87;175,01;174,18;150,63;84,04;68,58;129,55;133,71;112,56;93,31
2025-04-17 11:45:20.769896;98,82;116,18;176,49;173,84;173,94;150,57;79,88;63,77;127,81;131,61;109,72;89,96
2025-04-17 11:45:20.831933;99,60;117,27;176,10;173,16;173,72;150,05;77,80;60,85;126,76;130,59;110,19;89,33
2025-04-17 11:45:20.884016;99,86;117,52;175,97;172,96;173,83;149,86;75,61;58,85;126,98;129,44;108,32;86,89
2025-04-17 11:45:20.929016;100,15;115,53;176,06;173,00;173,01;150,09;76,09;56,16;128,44;129,52;110,09;84,03
2025-04-17 11:45:20.983430;100,92;115,62;175,60;171,59;173,39;149,50;70,66;51,75;125,87;128,14;96,88;77,39
2025-04-17 11:45:21.039429;100,60;118,86;175,48;171,07;173,08;148,08;66,58;47,91;122,88;125,00;94,64;74,89
2025-04-17 11:45:21.085964;99,19;117,13;176,52;171,05;174,24;148,06;61,24;43,86;120,36;121,86;92,22;71,84
2025-04-17 11:45:21.139964;100,53;120,01;174,94;170,77;173,44;146,02;60,16;42,53;120,33;121,13;88,54;69,64
2025-04-17 11:45:21.186293;100,43;120,51;175,23;171,00;174,54;144,24;56,13;43,93;119,24;120,94;82,76;68,39
2025-04-17 11:45:21.241296;100,52;120,56;174,41;172,82;173,90;142,55;53,96;44,01;118,53;120,86;80,16;68,16
2025-04-17 11:45:21.294405;100,14;118,79;174,05;174,21;173,85;142,40;49,25;40,56;115,94;118,88;72,56;64,44
2025-04-17 11:45:21.345403;99,03;116,39;174,70;174,88;174,87;143,75;48,75;39,02;116,91;117,37;73,28;63,90
2025-04-17 11:45:21.398422;97,43;116,77;175,56;174,02;176,16;147,10;44,66;37,62;115,00;115,86;73,18;63,89
2025-04-17 11:45:21.450422;95,93;115,23;176,19;173,84;175,65;147,96;42,50;34,15;113,37;112,47;72,02;64,19
2025-04-17 11:45:21.497955;94,92;116,29;176,63;173,65;176,47;149,26;37,33;30,25;110,21;108,23;68,10;65,05
2025-04-17 11:45:21.553522;95,74;115,97;175,99;173,50;175,19;148,36;37,49;22,37;109,85;100,30;66,70;72,76
2025-04-17 11:45:21.619361;95,70;114,37;175,63;173,36;175,31;148,76;32,32;11,67;105,90;88,42;67,19;84,93
2025-04-17 11:45:21.668367;96,01;114,46;174,07;172,67;173,49;148,02;37,81;10,29;110,75;84,15;65,09;90,35
2025-04-17 11:45:21.722887;96,15;114,93;174,24;172,59;173,71;147,72;37,83;10,82;110,97;85,15;64,33;89,53
2025-04-17 11:45:21.778891;95,62;113,07;174,26;172,35;173,91;148,05;39,59;14,49;112,88;90,73;63,07;83,02
2025-04-17 11:45:21.834306;95,94;114,54;172,80;171,85;172,15;147,20;41,30;9,58;114,57;76,47;62,40;99,95
2025-04-17 11:45:21.890829;95,93;114,44;172,20;171,58;172,39;146,69;44,57;9,98;118,48;80,44;59,92;97,40
2025-04-17 11:45:21.945824;96,18;115,48;171,49;170,78;172,42;145,26;52,29;12,85;126,55;81,32;63,88;98,45
2025-04-17 11:45:22.001352;96,99;117,36;168,34;171,63;169,71;141,23;51,88;12,28;125,85;81,30;58,93;98,25
2025-04-17 11:45:22.100882;96,35;115,71;169,03;172,44;169,85;142,19;54,17;16,30;127,30;90,13;58,32;88,28
2025-04-17 11:45:22.149879;96,75;115,98;168,46;172,50;169,57;141,84;57,71;15,74;130,06;90,17;57,37;87,93
2025-04-17 11:45:22.194404;98,62;115,71;165,03;172,41;167,80;142,55;58,66;9,35;130,70;74,96;56,43;103,45
2025-04-17 11:45:22.245402;100,76;118,84;160,48;170,13;165,44;142,62;63,35;10,64;135,79;74,20;70,26;106,10
2025-04-17 11:45:22.298932;99,43;116,30;162,47;168,35;167,87;144,72;65,74;16,36;139,88;91,56;77,99;89,17
2025-04-17 11:45:22.345926;98,27;112,46;165,57;169,04;172,66;144,30;65,31;33,13;142,20;107,11;74,38;86,39
2025-04-17 11:45:22.392006;97,04;111,79;168,21;170,46;172,63;143,01;65,56;35,50;140,05;109,02;70,30;86,52
2025-04-17 11:45:22.446025;96,70;113,19;168,25;170,13;171,47;142,35;66,95;37,69;140,68;111,13;81,13;79,97
2025-04-17 11:45:22.501579;98,00;112,66;168,17;170,19;172,69;142,73;69,15;41,82;143,17;115,77;81,82;76,80
2025-04-17 11:45:22.553561;98,05;113,24;168,84;170,69;173,04;141,96;68,16;44,27;141,66;118,26;80,62;73,29
2025-04-17 11:45:22.603084;97,95;112,39;169,40;171,85;175,09;141,70;62,70;48,43;136,13;120,98;71,92;91,15
2025-04-17 11:45:22.657087;95,59;108,45;172,30;174,47;176,31;142,70;62,26;45,05;136,82;117,36;71,83;99,72
2025-04-17 11:45:22.711601;93,85;111,51;174,39;174,80;175,96;143,31;63,54;41,88;137,56;114,69;73,69;83,48
2025-04-17 11:45:22.772606;92,94;105,79;176,46;175,60;176,29;144,38;61,31;44,31;138,89;115,67;70,68;99,09
2025-04-17 11:45:22.825122;92,75;108,13;176,90;175,01;176,51;144,04;60,83;49,31;136,70;119,92;68,06;101,64
2025-04-17 11:45:22.875500;93,24;111,05;176,06;173,86;177,21;143,90;61,63;49,33;136,93;120,77;66,89;93,03
2025-04-17 11:45:22.947020;92,76;110,54;176,32;174,23;177,62;143,63;60,09;46,45;134,06;118,22;66,71;96,22
2025-04-17 11:45:22.997488;92,89;109,16;175,88;174,49;177,73;143,56;58,45;44,96;131,64;116,20;59,54;102,37
2025-04-17 11:45:23.046487;93,13;108,69;175,59;175,09;177,74;143,51;58,22;44,18;131,28;115,47;58,28;101,82
2025-04-17 11:45:23.095035;93,93;110,47;174,40;173,82;176,42;142,97;56,92;44,08;128,97;116,06;60,16;100,06
2025-04-17 11:45:23.149035;94,38;112,01;169,86;175,38;169,74;141,70;52,36;33,55;125,30;106,75;63,54;80,73
2025-04-17 11:45:23.209566;93,66;110,57;171,56;175,77;171,09;142,32;51,62;33,58;126,05;105,76;63,77;80,16
2025-04-17 11:45:23.264552;93,73;108,95;173,00;175,50;173,01;142,10;50,36;34,61;126,32;105,56;65,48;78,31
2025-04-17 11:45:23.316074;92,65;109,74;175,96;175,56;175,25;142,50;47,86;33,40;124,21;104,68;61,93;79,16
2025-04-17 11:45:23.370086;92,49;110,33;176,64;175,48;176,04;143,38;43,00;33,47;119,36;105,16;60,55;78,77
2025-04-17 11:45:23.420160;93,56;110,74;176,27;174,73;176,36;145,48;43,43;18,08;120,30;89,88;64,37;89,87
2025-04-17 11:45:23.481675;94,42;111,22;175,27;173,78;176,10;146,76;43,43;12,02;120,21;82,69;65,40;97,12
2025-04-17 11:45:23.532681;94,05;110,24;175,23;173,54;177,01;147,60;42,39;18,90;120,64;91,14;65,22;91,24
2025-04-17 11:45:23.578692;91,71;109,83;177,24;173,74;177,69;146,44;44,79;24,88;123,99;96,19;73,55;85,59
2025-04-17 11:45:23.633307;91,48;109,77;177,36;173,86;177,72;146,20;42,90;27,70;122,24;99,06;67,16;81,86
2025-04-17 11:45:23.675314;92,31;110,16;176,59;173,60;176,33;147,15;41,94;27,93;119,38;100,22;67,35;79,29
2025-04-17 11:45:23.722825;92,58;111,11;176,36;173,65;175,62;148,08;43,45;22,11;120,15;95,13;68,96;84,83
2025-04-17 11:45:23.777834;92,84;110,47;176,25;172,44;174,52;149,55;43,04;17,20;118,41;90,63;68,55;89,24
2025-04-17 11:45:23.828348;93,17;108,59;176,34;172,84;174,62;149,48;43,18;22,49;118,46;96,57;69,24;78,61
2025-04-17 11:45:23.885870;92,42;108,65;176,66;172,76;174,44;149,06;39,60;34,06;114,80;108,67;69,88;65,68
2025-04-17 11:45:23.936868;92,15;111,10;176,63;172,78;174,55;149,94;36,10;30,29;111,56;104,78;70,55;67,72
2025-04-17 11:45:23.986389;91,70;111,99;176,62;173,63;173,61;151,82;38,34;22,56;112,01;97,71;75,96;76,32
2025-04-17 11:45:24.042390;92,86;113,63;176,34;174,10;173,35;151,57;38,59;24,54;111,85;100,00;77,46;73,07
2025-04-17 11:45:24.094907;92,87;114,25;176,21;173,83;172,71;152,65;39,04;22,22;111,69;98,89;77,50;73,63
2025-04-17 11:45:24.151926;92,78;114,88;175,88;173,52;172,08;152,94;38,79;21,39;111,16;98,34;78,41;74,03
2025-04-17 11:45:24.210426;92,67;115,31;175,95;173,01;172,24;152,46;39,17;22,79;111,47;99,13;78,42;74,82
2025-04-17 11:45:24.268434;93,22;118,53;175,21;171,43;170,40;150,17;47,92;26,19;116,66;99,36;78,27;78,13
2025-04-17 11:45:24.319959;93,50;121,32;174,55;172,53;169,27;148,67;50,86;28,07;117,93;99,99;79,34;78,90
2025-04-17 11:45:24.374967;95,34;123,30;174,48;173,07;169,42;145,31;52,58;39,90;117,06;112,62;79,01;73,11
2025-04-17 11:45:24.427485;95,46;122,40;176,09;172,74;171,28;147,30;53,28;40,22;115,58;112,11;81,67;75,01
2025-04-17 11:45:24.486002;95,95;122,25;177,25;173,55;173,28;146,52;54,46;46,71;115,89;119,32;80,58;70,02
2025-04-17 11:45:24.540007;98,26;124,96;176,93;171,53;173,31;146,40;62,29;49,27;117,88;121,72;88,72;74,18
2025-04-17 11:45:24.595522;97,80;123,82;176,88;171,77;174,18;146,78;66,56;52,45;121,36;121,04;92,05;78,39
2025-04-17 11:45:24.645521;98,34;124,88;176,65;171,59;173,05;146,31;69,91;55,21;123,30;123,04;95,40;80,52
2025-04-17 11:45:24.706389;97,90;124,01;176,45;171,73;173,66;146,61;69,18;60,12;122,69;130,57;95,54;81,24
2025-04-17 11:45:24.762389;99,58;124,50;175,99;171,40;174,08;146,08;72,77;62,17;120,53;130,83;105,65;83,27
2025-04-17 11:45:24.811905;99,48;124,90;175,63;171,22;172,86;145,57;78,42;67,28;123,44;131,46;113,33;88,31
2025-04-17 11:45:24.872919;101,04;124,28;174,80;171,64;172,16;147,02;80,51;68,53;123,45;132,20;114,01;89,54
2025-04-17 11:45:24.936436;104,19;126,15;172,90;170,37;172,50;148,00;82,59;67,14;124,41;132,33;116,84;94,30
2025-04-17 11:45:24.989957;103,15;125,31;173,52;171,17;172,97;147,10;82,72;66,59;124,69;131,47;116,17;98,59
2025-04-17 11:45:25.045958;103,77;126,14;174,26;172,22;172,72;146,89;86,47;71,79;123,42;131,16;114,16;101,46
2025-04-17 11:45:25.102483;102,09;121,04;176,61;173,31;174,75;148,10;84,23;73,01;117,38;130,17;116,65;102,69
2025-04-17 11:45:25.158502;129,00;114,83;176,77;173,02;176,23;147,36;83,83;72,33;115,97;129,60;117,60;102,31
2025-04-17 11:45:25.211024;129,41;111,89;176,85;172,94;175,77;147,45;84,00;72,61;115,45;130,34;119,51;103,56
2025-04-17 11:45:25.267024;134,94;104,82;176,93;173,13;175,86;147,65;84,29;73,12;115,55;131,62;119,23;102,41
2025-04-17 11:45:25.324547;127,29;109,53;176,84;173,28;175,04;147,22;85,71;73,68;117,28;132,34;115,86;100,94
2025-04-17 11:45:25.376559;116,12;112,28;176,96;173,11;174,87;147,06;85,86;76,57;117,43;131,74;116,74;100,68
2025-04-17 11:45:25.427078;131,92;106,27;177,05;172,99;176,16;147,57;84,51;76,41;116,09;132,42;119,04;101,73
