timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:33:26.131132;99,36;120,70;172,87;168,61;170,48;158,55;33,56;37,15;104,77;114,40;100,29;103,54
2025-04-17 12:33:26.176663;99,27;120,41;173,12;169,04;170,63;158,35;33,26;37,15;104,44;114,40;99,91;103,35
2025-04-17 12:33:26.220669;99,40;120,56;173,22;169,07;170,88;158,39;33,18;36,54;104,44;113,86;99,99;103,12
2025-04-17 12:33:26.265670;99,70;120,73;173,22;169,18;171,20;158,20;33,09;36,14;104,43;113,57;100,12;103,07
2025-04-17 12:33:26.314186;99,74;120,69;173,22;169,29;171,21;158,19;33,05;36,11;104,56;113,59;100,47;103,01
2025-04-17 12:33:26.356186;99,79;120,83;173,26;169,40;171,18;158,08;33,27;36,06;104,99;113,62;101,33;102,75
2025-04-17 12:33:26.456705;99,84;120,46;174,05;170,76;172,00;158,24;31,92;34,74;104,56;114,16;101,69;103,11
2025-04-17 12:33:26.500222;100,06;120,53;173,92;170,61;171,47;158,84;32,14;32,49;104,86;112,88;102,48;102,02
2025-04-17 12:33:26.546223;100,58;120,67;173,57;170,56;171,14;158,23;33,54;32,11;106,07;112,58;102,64;100,84
2025-04-17 12:33:26.588745;100,46;120,31;173,59;170,63;171,01;158,45;33,62;31,45;106,40;112,22;104,71;100,62
2025-04-17 12:33:26.634743;101,70;121,10;173,16;170,21;171,42;157,85;32,05;29,68;104,70;110,87;105,44;100,66
2025-04-17 12:33:26.681963;102,28;120,52;173,22;171,34;171,46;157,50;30,70;27,12;102,92;108,89;103,60;101,42
2025-04-17 12:33:26.729461;102,27;120,13;173,70;172,01;172,01;157,52;30,63;27,18;103,03;109,19;102,95;103,03
2025-04-17 12:33:26.778004;104,05;120,81;173,39;172,49;172,04;156,42;29,27;25,51;100,43;108,21;103,02;102,77
2025-04-17 12:33:26.826993;104,71;121,88;173,50;171,36;172,33;157,74;29,91;26,23;100,59;110,01;102,89;105,65
2025-04-17 12:33:26.879279;103,46;121,24;174,28;171,78;172,25;157,45;30,36;26,71;101,45;109,71;102,42;106,33
2025-04-17 12:33:26.922278;102,72;120,81;174,52;172,26;171,76;156,88;30,12;26,36;101,29;108,65;102,61;109,03
2025-04-17 12:33:26.966284;102,56;120,56;174,45;172,38;171,60;156,99;31,43;26,99;102,64;109,16;101,91;106,95
2025-04-17 12:33:27.012800;102,35;120,26;174,55;172,10;171,60;157,33;32,38;27,33;103,60;109,37;102,65;104,91
2025-04-17 12:33:27.061134;102,36;120,22;174,56;171,84;171,55;157,35;32,59;27,42;103,74;109,28;102,83;104,01
2025-04-17 12:33:27.107641;103,26;121,34;173,66;170,34;170,42;159,05;33,58;26,81;103,51;110,27;103,40;105,79
2025-04-17 12:33:27.155639;103,33;121,85;173,68;169,82;170,15;158,82;35,11;27,12;104,78;110,35;104,36;107,54
2025-04-17 12:33:27.202159;102,88;121,63;173,57;170,07;169,64;158,54;38,81;27,98;108,20;110,80;107,72;108,82
2025-04-17 12:33:27.243162;101,81;120,73;173,91;170,62;169,86;157,45;38,66;29,74;108,78;111,16;108,07;106,67
2025-04-17 12:33:27.290697;101,88;120,91;173,65;170,15;169,38;157,59;39,74;29,92;109,36;111,37;108,72;106,89
2025-04-17 12:33:27.339680;101,99;120,95;173,22;169,98;169,10;157,52;39,73;30,79;109,25;112,14;110,01;106,06
2025-04-17 12:33:27.386209;102,01;121,17;173,12;169,75;168,93;157,49;40,04;31,15;109,31;112,59;110,87;105,74
2025-04-17 12:33:27.432210;101,98;121,64;172,84;169,58;168,71;157,51;40,20;31,44;109,26;112,87;111,68;105,23
2025-04-17 12:33:27.475732;101,98;121,68;172,57;168,90;168,93;157,98;40,86;31,69;110,33;113,01;110,12;106,95
2025-04-17 12:33:27.516731;101,40;121,45;172,77;168,95;168,75;157,82;41,36;32,15;110,80;113,03;110,28;106,29
2025-04-17 12:33:27.562738;101,44;120,81;172,73;169,38;168,77;157,27;42,20;32,66;111,05;113,14;111,74;104,15
2025-04-17 12:33:27.604254;101,50;120,19;172,65;169,64;168,66;157,14;43,31;33,05;111,43;113,19;113,22;100,68
2025-04-17 12:33:27.657250;101,38;120,16;172,93;169,80;168,83;156,26;44,31;33,86;111,64;112,69;114,97;99,69
2025-04-17 12:33:27.702764;101,19;120,34;173,47;169,56;169,27;155,81;44,76;34,40;111,57;112,64;115,02;100,54
2025-04-17 12:33:27.750765;100,97;120,35;173,99;169,52;169,40;155,71;45,15;34,84;111,57;112,46;114,93;99,90
2025-04-17 12:33:27.801282;100,60;120,36;174,35;169,50;169,73;155,30;45,39;35,37;111,69;112,28;114,59;99,68
2025-04-17 12:33:27.848282;100,37;120,36;174,57;169,23;170,04;154,68;45,73;36,36;111,57;112,42;114,62;98,93
2025-04-17 12:33:27.902368;100,33;120,45;174,62;168,92;170,20;154,63;45,79;36,66;111,52;112,61;114,62;98,68
2025-04-17 12:33:27.953367;100,48;120,67;174,85;168,58;170,44;154,89;47,18;37,78;111,57;112,23;116,48;99,41
2025-04-17 12:33:28.012500;100,73;121,45;175,28;168,35;170,32;155,38;49,01;36,24;111,99;110,13;118,17;99,60
2025-04-17 12:33:28.063493;101,16;122,05;175,52;168,27;169,94;156,50;50,63;35,52;111,61;110,45;118,05;99,82
2025-04-17 12:33:28.117002;101,13;123,28;175,91;167,94;170,75;155,43;51,59;36,97;112,33;110,35;118,18;100,62
2025-04-17 12:33:28.170018;99,70;122,95;176,67;167,89;171,73;153,93;52,06;39,27;113,34;110,34;120,83;100,80
2025-04-17 12:33:28.216533;99,21;123,54;176,76;167,72;172,54;153,13;51,84;41,54;112,84;111,76;120,90;100,05
2025-04-17 12:33:28.266536;99,01;123,92;176,83;167,83;172,20;152,64;53,41;40,75;113,21;110,32;119,51;100,49
2025-04-17 12:33:28.315048;98,50;123,76;176,83;167,91;173,08;152,66;54,12;42,99;113,19;111,95;118,26;100,43
2025-04-17 12:33:28.365058;98,70;123,76;176,78;168,27;173,27;152,95;54,83;44,11;113,31;113,07;118,57;100,55
2025-04-17 12:33:28.414574;100,71;125,09;176,77;169,60;172,13;152,44;60,85;46,92;114,61;115,16;119,45;100,63
2025-04-17 12:33:28.464580;101,33;132,38;176,52;170,18;173,56;152,15;62,98;50,51;114,23;116,36;119,95;100,29
2025-04-17 12:33:28.514647;100,62;133,18;175,80;170,18;174,36;153,60;64,30;52,35;114,89;117,49;120,30;102,05
2025-04-17 12:33:28.563677;100,80;133,68;175,75;170,10;173,20;155,53;68,66;52,38;116,67;115,10;126,92;103,74
2025-04-17 12:33:28.616194;100,78;134,96;175,78;169,85;172,28;156,94;70,81;51,93;117,60;115,60;126,50;103,45
2025-04-17 12:33:28.673716;100,74;134,34;175,79;169,60;172,65;155,77;71,10;53,41;116,95;116,22;125,65;102,94
2025-04-17 12:33:28.728715;99,06;132,52;174,69;169,66;174,46;155,51;74,03;56,95;116,30;117,96;123,73;102,14
2025-04-17 12:33:28.785246;97,09;131,02;173,84;169,50;175,62;154,89;73,97;59,87;116,27;119,04;123,16;102,43
2025-04-17 12:33:28.895898;93,98;128,42;173,02;170,59;175,00;154,62;74,22;65,89;116,03;119,71;124,45;104,66
2025-04-17 12:33:28.943891;93,12;128,85;173,10;170,17;175,08;154,09;75,84;67,70;117,18;118,55;125,92;104,05
2025-04-17 12:33:28.997398;93,20;129,04;173,77;169,66;174,13;155,02;76,88;70,20;118,06;119,33;125,39;104,11
2025-04-17 12:33:29.048399;93,19;129,05;173,95;169,73;173,80;154,97;77,06;71,77;118,05;120,08;124,96;104,12
2025-04-17 12:33:29.102615;93,51;129,26;174,17;170,00;173,35;154,76;77,14;71,05;117,78;120,36;124,95;103,24
2025-04-17 12:33:29.153615;94,00;129,51;174,63;169,95;172,03;154,55;78,71;71,26;119,25;119,87;125,23;102,63
2025-04-17 12:33:29.201129;94,31;128,71;174,87;169,66;171,74;154,83;78,97;70,72;118,47;120,36;125,95;101,94
2025-04-17 12:33:29.307710;93,14;126,63;174,08;170,31;175,52;151,97;74,09;64,67;114,60;120,95;125,25;100,66
2025-04-17 12:33:29.355709;93,16;127,24;174,19;170,29;175,12;151,58;74,00;63,69;114,82;120,99;123,77;103,05
2025-04-17 12:33:29.398239;93,57;127,14;174,76;168,79;174,66;151,64;73,60;62,46;114,97;120,52;123,28;100,57
2025-04-17 12:33:29.445238;94,91;128,23;175,85;168,49;173,25;151,68;72,50;63,08;114,60;121,47;122,41;99,92
2025-04-17 12:33:29.495755;94,54;127,13;175,88;167,88;173,56;151,87;71,16;60,46;114,12;119,94;123,33;99,49
2025-04-17 12:33:29.547753;94,55;126,36;176,16;168,02;172,68;153,88;65,63;56,84;114,29;118,56;125,40;101,12
2025-04-17 12:33:29.599281;93,99;124,65;176,01;169,34;173,25;154,40;61,98;53,51;113,36;117,98;127,89;101,14
2025-04-17 12:33:29.645282;94,30;124,30;176,24;168,39;172,40;154,47;61,15;53,69;114,24;117,29;127,23;103,00
2025-04-17 12:33:29.695801;93,99;124,04;176,69;168,80;170,82;154,30;58,96;52,11;114,87;116,49;124,53;103,07
2025-04-17 12:33:29.742802;94,38;122,39;176,70;168,14;170,94;154,54;58,33;50,85;114,95;116,25;124,85;103,34
2025-04-17 12:33:29.794545;94,58;124,25;176,61;168,16;171,19;153,97;58,24;50,38;114,88;115,70;124,65;104,12
2025-04-17 12:33:29.840545;94,58;125,25;176,53;167,82;170,80;154,08;57,76;49,15;114,86;114,78;125,27;103,96
2025-04-17 12:33:29.896074;94,46;126,40;176,49;167,47;171,07;153,54;56,24;47,44;114,10;113,20;126,09;104,51
2025-04-17 12:33:29.949079;94,05;126,66;176,61;167,19;171,19;152,49;53,74;47,05;113,79;112,22;124,21;103,37
2025-04-17 12:33:29.995602;94,35;126,69;176,55;166,97;172,04;152,47;52,33;46,82;113,92;112,11;122,60;103,19
2025-04-17 12:33:30.045622;94,40;127,12;176,54;166,58;172,18;152,68;51,65;46,30;113,90;112,21;120,87;102,74
2025-04-17 12:33:30.099118;94,29;127,51;176,59;166,09;172,54;152,42;51,19;45,01;113,89;111,53;119,61;100,61
2025-04-17 12:33:30.144117;94,89;127,00;176,28;165,84;172,57;152,79;51,11;45,79;114,15;112,20;120,22;101,21
2025-04-17 12:33:30.191670;95,13;123,47;175,79;165,82;172,40;153,26;49,80;44,81;114,13;112,25;118,94;100,46
2025-04-17 12:33:30.249669;95,72;121,58;175,30;165,81;172,36;153,39;48,60;44,31;114,06;112,15;117,57;100,71
2025-04-17 12:33:30.297154;96,91;121,76;174,43;165,80;172,01;153,31;47,91;44,00;113,27;112,65;116,82;99,84
2025-04-17 12:33:30.346171;97,03;121,49;174,22;165,95;171,98;153,65;47,19;43,44;112,84;112,83;115,96;99,63
2025-04-17 12:33:30.391675;97,91;122,29;173,72;165,92;171,52;154,20;47,00;42,37;112,74;113,18;115,24;98,73
2025-04-17 12:33:30.441689;98,76;122,13;173,25;166,76;170,96;153,69;46,53;41,67;112,14;113,51;114,69;97,52
2025-04-17 12:33:30.493203;98,97;123,27;173,15;166,24;170,78;154,11;45,09;40,19;112,00;113,67;113,31;96,92
2025-04-17 12:33:30.543203;98,33;121,54;173,46;166,65;170,77;154,59;44,33;39,51;111,99;113,70;112,78;97,63
2025-04-17 12:33:30.594721;98,00;120,19;173,30;167,22;170,34;155,18;43,66;38,84;111,32;113,93;112,64;97,24
2025-04-17 12:33:30.645719;97,73;119,47;173,23;167,63;170,14;155,32;43,48;38,38;111,07;113,79;112,47;97,14
2025-04-17 12:33:30.692263;97,17;119,16;173,24;168,18;170,12;155,45;43,14;37,44;111,02;113,16;112,07;96,60
2025-04-17 12:33:30.747246;97,19;119,39;173,18;168,52;170,17;155,37;42,35;37,00;110,59;113,12;112,38;96,52
2025-04-17 12:33:30.795772;96,96;118,64;173,31;169,60;170,09;155,57;40,25;36,34;109,73;113,25;113,75;97,21
2025-04-17 12:33:30.843771;97,22;118,68;173,03;169,65;170,59;155,34;39,11;35,82;109,60;113,08;114,02;101,48
2025-04-17 12:33:30.894305;97,14;118,65;173,09;169,70;170,96;155,21;38,64;36,25;109,84;113,60;114,20;102,09
2025-04-17 12:33:30.943290;97,17;118,66;173,07;169,72;171,10;155,04;38,46;36,33;109,94;113,59;114,11;102,27
2025-04-17 12:33:30.993817;97,26;118,73;173,08;169,68;171,15;155,00;38,12;36,43;109,98;113,73;113,47;100,96
2025-04-17 12:33:31.044818;97,33;118,80;173,05;169,65;171,46;154,98;37,42;36,72;109,75;114,09;113,05;99,81
2025-04-17 12:33:31.096346;97,33;118,83;173,04;169,57;171,64;155,03;37,02;36,49;109,60;113,80;113,02;99,21
2025-04-17 12:33:31.144345;97,32;118,97;173,01;169,09;172,10;155,26;36,04;36,25;109,19;113,39;112,82;99,09
2025-04-17 12:33:31.197345;97,29;118,91;173,12;169,15;172,39;155,21;34,65;36,30;108,56;113,63;112,76;101,61
2025-04-17 12:33:31.255332;97,13;118,81;173,21;169,14;172,56;155,32;33,92;36,26;108,12;113,68;112,92;102,43
2025-04-17 12:33:31.307858;97,00;118,60;173,50;169,36;172,95;155,25;33,10;36,94;107,65;114,46;112,71;104,32
2025-04-17 12:33:31.358922;97,72;118,71;173,43;169,42;173,57;155,52;32,76;37,07;107,37;115,31;111,04;102,89
2025-04-17 12:33:31.403442;97,50;118,68;173,90;169,68;173,84;155,35;32,24;37,49;107,08;115,76;110,23;104,67
2025-04-17 12:33:31.457442;97,31;118,43;174,10;169,78;173,84;155,46;31,48;37,39;106,43;115,63;108,07;104,79
2025-04-17 12:33:31.509966;97,81;118,87;174,06;169,75;173,48;155,10;30,84;36,51;105,34;114,81;108,29;104,79
2025-04-17 12:33:31.556964;97,78;118,79;174,26;170,01;173,45;154,98;30,93;36,43;105,45;114,69;107,38;104,25
2025-04-17 12:33:31.603483;97,80;118,44;174,49;170,34;173,66;154,59;31,03;36,26;105,69;114,40;106,97;103,58
2025-04-17 12:33:31.652485;97,81;118,38;174,82;170,84;173,61;154,36;29,35;35,25;104,47;112,68;101,20;102,40
2025-04-17 12:33:31.698007;97,84;118,18;175,01;172,05;173,81;153,64;29,02;34,76;104,63;111,63;102,84;101,10
2025-04-17 12:33:31.751007;97,97;117,84;174,99;172,91;173,60;153,48;28,80;33,28;104,34;110,19;103,01;99,17
2025-04-17 12:33:31.804524;98,71;118,66;174,93;172,81;173,31;153,47;27,35;31,65;102,15;109,13;103,95;97,72
2025-04-17 12:33:31.860528;98,56;118,97;175,23;172,77;173,44;153,99;27,70;31,15;102,56;108,91;104,26;98,10
2025-04-17 12:33:31.907044;98,57;120,19;175,21;172,87;173,32;154,12;27,43;31,43;102,43;109,16;104,62;98,29
2025-04-17 12:33:31.953046;98,77;121,35;175,20;172,13;173,37;154,30;29,03;32,12;103,84;109,94;102,27;97,62
2025-04-17 12:33:31.993564;99,01;122,78;175,13;172,02;173,13;154,33;30,82;33,40;105,21;111,26;101,89;98,50
2025-04-17 12:33:32.040563;99,26;122,66;175,14;171,92;173,00;154,48;31,37;33,77;105,79;111,68;102,27;98,58
2025-04-17 12:33:32.089082;98,64;121,82;175,06;171,26;172,07;156,07;31,92;34,38;106,18;112,30;103,58;99,03
2025-04-17 12:33:32.135083;98,66;121,89;175,33;171,29;171,85;156,01;32,19;35,97;106,23;113,67;102,48;98,97
2025-04-17 12:33:32.180602;98,55;121,88;175,46;171,54;171,86;155,84;32,53;36,91;106,60;114,44;102,24;98,43
2025-04-17 12:33:32.229601;98,85;122,19;175,53;171,33;171,92;155,62;32,77;37,79;106,73;115,14;101,93;97,88
2025-04-17 12:33:32.278119;98,00;121,80;176,03;171,65;171,96;155,38;33,18;39,22;107,34;116,03;101,78;99,97
2025-04-17 12:33:32.327120;98,28;121,60;175,60;171,39;171,93;154,91;34,35;40,08;107,51;115,83;100,88;96,29
2025-04-17 12:33:32.370129;98,60;121,58;175,20;171,03;171,77;155,02;34,28;39,84;106,85;115,39;100,29;96,62
2025-04-17 12:33:32.413639;99,11;122,29;174,59;170,10;171,51;155,05;34,21;39,76;106,48;115,43;100,21;95,27
2025-04-17 12:33:32.462650;99,01;122,10;174,36;169,65;171,53;155,29;35,05;40,24;107,15;115,74;99,90;95,50
2025-04-17 12:33:32.508164;99,03;121,77;174,35;169,75;172,30;155,41;33,95;41,04;105,96;115,98;99,73;97,79
2025-04-17 12:33:32.554164;99,01;121,10;173,30;170,00;171,30;155,25;33,41;41,73;104,95;116,16;99,14;97,94
2025-04-17 12:33:32.597431;98,73;120,40;173,11;170,28;171,19;154,99;32,95;42,13;104,59;116,20;99,23;97,67
2025-04-17 12:33:32.643432;98,94;120,61;172,05;170,49;170,13;154,02;33,58;42,02;105,12;116,10;99,06;97,63
2025-04-17 12:33:32.692970;98,93;120,74;172,20;170,39;170,25;153,60;34,19;42,70;105,82;116,50;98,54;97,23
2025-04-17 12:33:32.742969;98,58;119,44;172,49;171,53;170,17;154,10;34,04;42,58;105,91;116,58;98,88;96,42
2025-04-17 12:33:32.789490;98,24;117,68;173,17;172,68;170,16;154,38;34,95;41,96;106,56;116,75;99,06;97,89
2025-04-17 12:33:32.838489;98,21;117,54;173,12;172,19;170,11;155,25;36,65;41,80;108,81;116,98;99,41;98,07
2025-04-17 12:33:32.888820;98,35;117,47;173,00;171,76;170,15;155,19;36,61;42,97;109,33;117,70;99,92;98,35
2025-04-17 12:33:32.930822;98,15;112,63;173,43;172,02;170,50;155,43;36,64;41,60;110,11;116,52;101,13;95,51
2025-04-17 12:33:32.973825;97,57;112,76;174,56;172,12;171,13;155,98;35,69;39,83;110,05;115,78;102,36;96,50
2025-04-17 12:33:33.021930;97,53;111,12;174,95;171,87;171,63;156,24;37,14;39,53;112,01;115,88;104,46;97,09
2025-04-17 12:33:33.063936;98,85;113,17;174,65;172,00;172,84;156,51;30,76;32,41;106,57;110,22;102,97;97,32
2025-04-17 12:33:33.107444;98,52;111,60;174,69;172,52;172,77;156,12;29,72;30,32;105,75;108,03;104,41;95,65
2025-04-17 12:33:33.151444;98,41;113,74;175,11;172,87;173,06;155,53;29,30;29,90;105,15;107,81;105,44;94,58
2025-04-17 12:33:33.193966;98,21;115,46;175,13;172,62;172,62;155,86;29,26;28,50;104,84;106,55;105,43;93,81
2025-04-17 12:33:33.244138;97,83;115,77;175,85;172,97;173,20;155,50;28,26;29,03;103,97;106,61;102,94;93,84
2025-04-17 12:33:33.295082;97,50;112,07;175,99;173,64;173,87;155,41;29,59;29,99;106,06;107,36;103,07;93,59
2025-04-17 12:33:33.339083;96,83;112,93;175,90;173,40;172,89;156,66;31,81;29,52;107,54;107,35;110,42;95,21
2025-04-17 12:33:33.383601;96,77;113,85;175,43;172,83;171,95;156,81;35,21;30,11;110,32;107,63;106,68;95,06
2025-04-17 12:33:33.440605;96,19;114,50;175,42;172,66;171,55;157,03;36,69;31,00;111,48;107,85;102,92;95,13
2025-04-17 12:33:33.491126;97,57;116,74;174,46;171,17;171,01;156,70;39,00;31,60;112,13;108,77;104,40;94,43
2025-04-17 12:33:33.541126;97,71;118,43;174,40;170,50;171,09;156,57;38,88;32,05;111,59;109,07;104,27;93,82
2025-04-17 12:33:33.590643;97,61;118,34;174,35;170,72;171,02;156,29;39,18;32,55;111,44;109,44;105,33;93,57
2025-04-17 12:33:33.637643;97,57;118,47;174,37;170,76;171,19;156,23;39,71;32,95;111,80;109,73;106,21;94,50
2025-04-17 12:33:33.685156;97,47;118,88;174,61;170,21;170,86;156,38;41,87;34,83;112,24;111,29;107,56;96,06
2025-04-17 12:33:33.737156;97,72;120,41;175,05;169,28;170,33;155,94;43,97;36,99;112,07;113,50;106,33;95,67
2025-04-17 12:33:33.788679;97,72;120,30;175,25;169,39;170,34;155,64;44,02;39,24;111,62;115,38;107,53;93,15
2025-04-17 12:33:33.836703;97,55;120,13;175,66;169,42;170,84;154,94;44,75;40,99;111,93;115,46;107,86;93,68
2025-04-17 12:33:33.897198;97,05;121,34;176,43;169,28;171,32;154,29;45,37;41,51;112,13;114,68;107,54;94,25
2025-04-17 12:33:33.947206;95,83;121,95;177,82;169,24;172,16;152,56;47,41;43,90;110,91;115,13;109,53;95,45
2025-04-17 12:33:34.000726;95,76;122,64;178,14;169,15;172,73;151,92;48,48;44,45;110,26;115,25;110,33;95,66
2025-04-17 12:33:34.048726;95,74;122,55;178,22;169,44;172,69;152,15;49,09;45,07;110,57;115,99;111,81;94,35
2025-04-17 12:33:34.094258;95,56;122,74;178,16;169,01;172,75;152,51;50,39;46,32;110,91;115,61;114,19;97,50
2025-04-17 12:33:34.144258;93,71;121,26;177,78;169,51;171,97;152,92;51,04;46,90;111,63;115,92;114,80;97,46
2025-04-17 12:33:34.198777;94,60;121,54;178,13;169,19;171,61;153,22;52,88;47,54;112,24;115,99;117,30;97,71
2025-04-17 12:33:34.248791;94,64;121,79;177,97;169,02;171,96;153,59;54,47;48,02;112,58;115,94;118,97;98,73
2025-04-17 12:33:34.303296;94,66;120,79;177,79;170,16;170,16;156,18;58,75;46,35;113,69;114,64;122,07;98,19
2025-04-17 12:33:34.354297;95,29;120,72;177,80;170,53;168,92;156,89;61,85;47,49;114,33;115,29;124,21;99,28
2025-04-17 12:33:34.411815;95,24;120,44;177,60;170,68;168,90;156,52;63,94;48,57;115,56;116,36;125,05;99,26
2025-04-17 12:33:34.461846;94,74;119,94;177,33;170,02;169,30;156,67;64,03;49,42;115,11;117,07;125,06;100,09
2025-04-17 12:33:34.519360;97,00;121,35;176,97;171,65;167,82;156,65;71,27;52,27;116,58;116,82;126,43;99,66
2025-04-17 12:33:34.575880;95,12;119,45;176,26;172,54;168,27;157,62;72,45;53,00;116,13;117,62;128,92;102,28
2025-04-17 12:33:34.623888;93,44;120,07;175,03;172,48;168,93;155,05;74,00;55,82;115,25;117,72;124,78;101,19
2025-04-17 12:33:34.675405;92,78;120,54;174,37;172,35;172,19;154,71;71,86;58,04;113,55;118,81;125,11;101,65
2025-04-17 12:33:34.728418;92,65;120,71;174,38;172,14;172,08;154,65;72,45;58,79;113,28;119,08;126,02;101,56
2025-04-17 12:33:34.784945;92,79;120,54;174,06;172,54;172,38;154,46;77,50;61,65;114,60;121,64;126,38;99,92
2025-04-17 12:33:34.832939;92,80;120,11;173,85;172,94;172,39;154,64;81,24;64,78;116,59;123,72;132,15;98,32
2025-04-17 12:33:34.879467;93,95;121,22;174,37;172,99;171,58;153,82;84,91;71,68;119,44;124,32;129,78;100,35
2025-04-17 12:33:34.931464;93,96;125,09;174,31;173,02;172,03;153,19;84,34;71,52;119,45;126,01;128,99;102,12
2025-04-17 12:33:34.981995;93,39;126,91;173,55;172,90;172,55;153,09;85,31;73,44;118,79;124,48;130,35;104,55
2025-04-17 12:33:35.035992;93,83;128,57;173,86;172,90;172,47;153,11;85,77;74,47;118,89;122,25;129,69;103,23
2025-04-17 12:33:35.083512;93,86;127,93;173,28;173,62;173,04;153,20;85,96;74,15;119,91;120,40;126,54;105,89
2025-04-17 12:33:35.137514;92,98;128,17;172,32;173,85;174,10;153,01;85,13;74,17;119,18;119,66;125,37;108,64
2025-04-17 12:33:35.191043;93,58;128,67;172,70;173,45;174,17;152,34;85,37;74,71;119,92;119,44;124,27;106,66
2025-04-17 12:33:35.244039;93,96;128,61;172,94;173,49;174,13;152,13;85,30;75,09;120,20;120,35;123,20;106,28
2025-04-17 12:33:35.291049;94,28;128,44;173,02;173,89;173,88;151,62;85,70;74,06;120,69;120,93;122,73;103,96
2025-04-17 12:33:35.350666;94,48;128,56;173,24;174,04;173,75;151,70;86,08;74,11;121,20;120,76;122,15;103,95
2025-04-17 12:33:35.400193;94,51;128,65;173,27;174,09;173,31;151,63;86,26;73,89;121,39;120,79;121,58;102,65
2025-04-17 12:33:35.451187;94,90;129,65;173,31;173,52;172,54;151,67;87,09;74,30;122,62;119,11;122,23;102,01
2025-04-17 12:33:35.508711;95,01;129,38;173,52;173,25;172,49;151,91;87,05;73,79;122,72;118,63;122,56;101,98
2025-04-17 12:33:35.567717;95,38;129,84;173,92;172,75;172,67;151,98;86,72;73,79;122,11;118,98;122,88;104,34
2025-04-17 12:33:35.620839;95,91;130,09;174,36;172,49;172,14;152,86;86,86;72,45;121,75;117,93;123,00;104,95
2025-04-17 12:33:35.678357;96,32;130,41;174,65;171,85;171,64;153,54;84,30;68,91;121,15;117,05;123,09;102,81
2025-04-17 12:33:35.733372;95,95;130,51;174,27;171,68;171,83;153,61;82,39;68,25;119,73;117,32;123,14;102,24
2025-04-17 12:33:35.783879;96,26;130,84;174,22;172,13;171,87;153,09;80,76;65,76;119,11;117,91;122,29;100,14
2025-04-17 12:33:35.837898;96,46;130,05;174,31;172,19;171,94;153,09;79,40;65,08;118,82;117,72;121,73;99,51
2025-04-17 12:33:35.893226;98,04;130,34;175,17;171,87;171,64;153,35;78,58;63,02;119,22;117,47;120,83;99,20
2025-04-17 12:33:35.942228;97,85;127,81;174,97;171,33;172,74;152,33;73,82;58,71;117,55;120,02;118,52;98,34
