timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:13:48.718869;100,25;123,12;174,70;176,41;173,56;146,06;23,15;27,05;95,43;105,99;91,72;86,91
2025-04-17 12:13:48.774363;100,01;122,45;175,02;176,10;174,12;146,67;23,13;29,83;95,66;108,76;91,22;85,15
2025-04-17 12:13:48.818409;99,88;121,91;175,15;175,96;174,37;146,75;23,28;30,21;95,75;109,26;90,96;84,76
2025-04-17 12:13:48.862409;99,36;121,65;175,42;175,75;174,94;146,87;23,28;32,31;96,17;111,23;90,29;86,82
2025-04-17 12:13:48.910648;99,23;121,46;175,23;174,03;175,00;149,48;24,56;32,86;96,85;112,09;89,18;84,72
2025-04-17 12:13:48.958808;98,27;120,34;175,38;174,35;174,82;150,63;25,29;32,55;97,68;111,76;88,23;86,78
2025-04-17 12:13:49.011421;98,26;120,43;175,27;174,41;174,68;150,47;25,40;32,69;97,48;111,78;88,28;86,46
2025-04-17 12:13:49.057533;99,25;122,86;174,69;174,37;174,54;151,54;26,24;32,54;97,48;112,60;88,29;85,88
2025-04-17 12:13:49.103095;99,01;123,06;174,75;176,09;174,35;150,42;26,45;32,37;97,38;112,13;88,29;83,70
2025-04-17 12:13:49.145125;98,83;122,26;174,73;175,76;174,44;150,16;26,66;32,70;97,62;112,43;88,19;82,88
2025-04-17 12:13:49.193960;98,44;122,08;174,81;175,15;174,46;149,95;26,92;33,49;98,09;112,90;88,06;81,84
2025-04-17 12:13:49.241924;98,69;122,40;174,66;174,26;174,45;150,16;27,16;33,39;98,00;112,80;88,33;81,02
2025-04-17 12:13:49.298464;98,70;122,06;174,69;174,35;174,48;150,28;27,40;33,21;98,13;112,79;88,39;81,13
2025-04-17 12:13:49.347556;98,70;124,32;174,70;174,30;174,51;150,35;27,36;33,08;97,98;112,76;88,54;83,46
2025-04-17 12:13:49.395145;98,80;123,45;174,63;174,21;174,54;150,55;27,26;32,88;97,82;112,68;88,72;84,82
2025-04-17 12:13:49.446089;98,76;125,12;174,61;174,52;174,45;150,40;27,18;32,81;97,59;112,66;88,91;83,60
2025-04-17 12:13:49.493248;99,05;123,84;174,47;174,47;174,32;150,79;27,10;31,42;97,15;111,83;89,26;83,27
2025-04-17 12:13:49.537249;99,20;125,61;174,40;174,93;174,34;150,42;27,23;31,25;97,27;111,74;89,15;83,00
2025-04-17 12:13:49.586303;99,23;124,21;174,46;176,54;174,25;148,60;26,81;30,92;96,80;111,62;89,62;83,05
2025-04-17 12:13:49.633262;98,53;125,03;174,89;177,00;174,61;148,00;25,94;30,98;96,62;111,11;89,98;86,49
2025-04-17 12:13:49.680983;99,11;126,64;175,09;177,27;175,26;146,85;24,73;30,10;95,69;110,61;90,55;86,34
2025-04-17 12:13:49.724958;98,99;123,75;175,09;177,07;175,23;147,25;23,04;28,11;94,42;108,79;90,87;87,31
2025-04-17 12:13:49.776620;99,09;122,44;174,93;177,52;174,98;146,89;22,92;23,99;94,47;104,37;89,86;84,56
2025-04-17 12:13:49.828634;99,10;125,14;174,92;177,03;174,44;146,57;24,35;21,25;95,52;101,46;87,77;84,26
2025-04-17 12:13:49.881242;99,45;124,10;174,81;177,61;173,60;145,50;24,16;14,73;94,79;94,45;88,22;88,72
2025-04-17 12:13:49.926178;98,88;125,65;174,66;177,34;172,90;145,34;22,85;17,67;93,85;97,26;87,35;84,00
2025-04-17 12:13:49.969232;98,77;121,46;174,82;177,67;172,56;145,13;21,53;23,12;92,12;102,73;87,65;70,36
2025-04-17 12:13:50.014767;98,59;122,83;175,06;177,76;172,60;145,25;19,79;23,69;90,10;103,40;88,64;70,57
2025-04-17 12:13:50.064075;98,72;120,38;175,12;177,36;172,75;144,95;20,33;26,61;90,57;105,48;87,95;68,93
2025-04-17 12:13:50.111654;98,82;119,66;175,00;177,09;172,59;145,22;20,41;25,86;90,42;104,78;88,37;67,31
2025-04-17 12:13:50.158598;98,08;119,35;174,99;174,95;172,56;148,39;21,24;26,60;91,82;105,12;87,32;65,96
2025-04-17 12:13:50.205148;98,26;119,42;174,89;173,65;172,98;149,59;23,43;26,97;94,20;105,50;85,21;64,86
2025-04-17 12:13:50.258236;98,92;120,50;174,80;171,37;173,29;150,90;32,22;27,63;102,50;106,23;79,80;67,57
2025-04-17 12:13:50.308432;99,51;120,02;174,75;171,52;173,59;150,62;37,19;28,00;106,88;106,63;77,55;68,76
2025-04-17 12:13:50.354449;100,46;121,53;174,33;170,10;172,82;151,08;40,19;23,61;108,37;102,92;77,23;73,13
2025-04-17 12:13:50.407063;100,54;121,18;174,33;170,71;172,44;150,70;41,85;22,74;109,23;102,06;77,16;74,67
2025-04-17 12:13:50.462865;100,53;120,73;174,72;171,28;173,03;150,23;42,29;23,20;109,33;102,58;77,82;74,67
2025-04-17 12:13:50.521615;100,73;120,77;174,89;171,48;173,33;150,04;44,83;24,15;111,34;103,23;77,71;76,78
2025-04-17 12:13:50.576654;100,05;120,50;175,12;171,32;173,33;149,71;48,24;29,39;112,89;107,47;81,62;75,38
2025-04-17 12:13:50.622654;99,30;121,03;175,39;171,60;173,79;148,55;50,41;33,03;114,43;109,29;82,68;74,72
2025-04-17 12:13:50.681232;99,18;122,00;175,48;171,22;173,95;148,91;51,44;33,81;114,91;109,78;84,02;75,02
2025-04-17 12:13:50.735280;99,13;123,52;175,71;170,97;173,73;148,77;54,46;34,81;116,65;110,02;84,29;76,49
2025-04-17 12:13:50.791857;99,29;124,75;175,87;170,29;173,76;148,69;56,94;37,51;118,05;112,71;85,31;75,48
2025-04-17 12:13:50.844954;98,92;125,42;175,98;170,56;173,84;148,51;58,69;40,27;117,95;113,98;89,18;76,45
2025-04-17 12:13:50.893529;99,15;126,17;176,04;170,36;173,47;148,48;61,94;41,45;120,06;113,92;89,85;78,90
2025-04-17 12:13:50.942085;100,17;126,89;176,14;170,93;173,66;148,11;63,39;42,92;120,18;115,03;90,61;77,88
2025-04-17 12:13:50.997584;100,54;127,31;176,16;170,70;173,62;148,52;64,49;42,97;120,70;115,86;91,43;77,19
2025-04-17 12:13:51.048825;100,82;127,50;176,18;170,61;173,84;149,20;66,91;47,08;121,11;117,78;95,47;80,05
2025-04-17 12:13:51.099314;100,50;127,73;176,14;171,43;173,98;150,09;68,79;47,00;122,63;117,15;94,05;81,89
2025-04-17 12:13:51.147387;100,20;127,95;176,19;171,46;174,20;150,49;69,59;48,84;123,26;117,64;94,13;83,31
2025-04-17 12:13:51.198680;99,89;127,94;176,20;171,33;174,62;150,77;68,93;50,20;122,31;117,91;95,98;83,90
2025-04-17 12:13:51.253628;100,19;128,35;176,19;170,59;174,82;150,42;69,39;51,45;122,22;118,55;97,46;83,77
2025-04-17 12:13:51.303720;100,38;128,76;176,20;170,33;174,88;150,75;70,37;52,38;122,14;118,76;99,05;84,58
2025-04-17 12:13:51.360689;100,34;128,70;176,19;170,37;174,75;150,86;71,76;53,42;122,10;118,35;101,02;86,63
2025-04-17 12:13:51.416197;100,43;128,92;176,20;170,07;174,68;151,13;72,98;54,22;122,46;118,37;101,75;87,34
2025-04-17 12:13:51.464213;101,52;130,06;176,20;168,71;174,88;151,47;73,66;54,90;121,58;119,37;103,09;86,85
2025-04-17 12:13:51.515747;101,95;130,62;176,17;168,12;174,78;152,00;74,27;55,09;121,29;118,62;104,93;88,10
2025-04-17 12:13:51.574034;100,15;129,51;176,33;168,59;175,25;153,16;76,49;61,41;120,30;116,78;111,85;94,84
2025-04-17 12:13:51.643556;100,63;129,39;176,51;168,86;175,12;153,34;78,65;64,88;120,55;116,65;113,87;97,03
2025-04-17 12:13:51.693168;103,01;130,58;176,49;168,54;176,14;153,00;80,27;66,54;121,11;117,57;115,19;97,14
2025-04-17 12:13:51.743165;102,93;130,94;176,52;168,47;176,24;152,61;80,72;67,04;120,86;118,03;116,83;96,81
2025-04-17 12:13:51.796876;102,61;130,94;176,56;168,62;175,86;152,44;81,77;68,33;120,81;118,63;117,78;96,94
2025-04-17 12:13:51.853853;102,15;131,31;176,75;168,47;175,72;152,27;85,31;72,58;121,30;119,19;119,99;97,91
2025-04-17 12:13:51.911404;104,17;131,41;176,84;169,23;176,18;151,68;86,91;75,68;120,55;117,46;122,29;99,48
2025-04-17 12:13:51.959369;103,15;130,69;177,00;168,92;175,74;151,52;88,27;77,55;120,95;117,51;122,57;99,93
2025-04-17 12:13:52.010008;102,31;129,92;177,13;168,83;175,79;152,29;88,57;78,35;121,42;117,18;122,41;100,39
2025-04-17 12:13:52.068023;101,66;129,69;177,28;168,47;175,77;152,40;88,71;78,27;122,34;117,33;122,26;100,77
2025-04-17 12:13:52.170556;100,27;127,83;177,47;168,28;173,86;153,42;89,44;79,15;123,57;118,80;121,50;101,73
2025-04-17 12:13:52.222126;100,02;128,07;177,55;167,94;173,42;153,12;90,42;80,24;125,26;122,25;119,98;99,34
2025-04-17 12:13:52.271942;99,99;128,06;177,60;168,06;173,35;152,83;90,46;80,08;125,17;122,34;119,25;98,34
2025-04-17 12:13:52.320647;100,43;128,38;177,57;167,68;173,32;152,56;90,55;80,49;125,05;122,15;119,06;98,36
2025-04-17 12:13:52.377001;100,17;128,49;177,63;167,99;173,37;152,09;90,50;80,55;124,97;122,90;118,97;98,00
2025-04-17 12:13:52.435067;100,19;128,43;177,64;168,28;173,24;151,92;90,70;80,64;125,20;122,62;118,95;97,98
2025-04-17 12:13:52.499535;99,20;128,20;177,80;168,98;173,39;150,88;90,23;80,67;124,93;121,01;118,28;98,66
2025-04-17 12:13:52.611698;99,21;128,30;177,81;169,19;173,28;150,82;90,64;80,75;125,51;120,87;118,57;98,82
2025-04-17 12:13:52.673672;99,26;128,19;177,82;169,33;173,31;150,75;90,70;80,79;125,49;121,15;118,36;98,29
2025-04-17 12:13:52.721321;99,36;128,20;177,82;169,27;173,37;150,61;90,68;80,69;125,43;120,81;118,23;98,36
2025-04-17 12:13:52.768365;99,53;128,23;177,83;169,22;173,43;150,41;90,40;80,60;125,00;120,97;117,81;98,23
2025-04-17 12:13:52.814971;99,46;128,23;177,83;169,20;173,50;150,39;90,37;80,39;125,05;121,54;118,03;98,06
2025-04-17 12:13:52.861960;99,77;128,46;177,76;169,03;173,57;150,31;90,62;80,42;125,45;121,52;118,71;98,25
2025-04-17 12:13:52.913740;100,13;128,27;177,62;168,53;173,54;150,28;90,92;80,36;125,96;121,96;118,28;98,50
2025-04-17 12:13:52.966205;99,68;128,06;177,73;169,17;173,49;150,41;90,08;79,42;125,89;122,17;118,60;97,91
2025-04-17 12:13:53.070947;100,06;128,45;177,58;169,22;173,81;150,27;88,54;76,19;125,55;121,91;117,29;96,54
2025-04-17 12:13:53.125456;100,36;128,27;177,52;168,97;174,01;150,30;87,46;74,35;125,49;122,17;117,35;96,06
2025-04-17 12:13:53.171550;100,28;128,29;177,53;169,01;174,11;150,34;86,31;72,93;125,34;122,66;116,03;95,68
2025-04-17 12:13:53.223073;100,30;128,24;177,49;168,92;174,17;150,54;84,43;71,07;125,28;123,26;114,55;95,67
2025-04-17 12:13:53.278109;100,44;128,03;177,40;169,18;174,16;150,58;80,35;66,79;124,57;121,31;111,05;92,86
2025-04-17 12:13:53.328215;100,62;127,88;176,97;168,99;173,02;150,10;78,83;63,50;124,85;121,96;108,40;90,88
2025-04-17 12:13:53.385643;100,71;127,05;176,96;169,11;172,43;149,94;77,92;59,16;125,09;120,68;104,29;89,00
2025-04-17 12:13:53.433755;100,94;127,13;176,52;168,85;171,71;149,37;77,27;56,37;125,36;120,55;100,98;86,56
2025-04-17 12:13:53.485342;101,10;128,83;174,77;170,07;169,49;147,17;76,33;53,64;126,29;120,96;99,17;85,57
2025-04-17 12:13:53.541440;100,88;128,03;172,55;170,99;167,08;147,06;73,25;48,95;126,57;122,50;92,80;79,74
2025-04-17 12:13:53.593114;100,81;127,29;172,75;171,62;167,40;146,63;72,24;48,74;126,23;123,53;92,32;78,05
2025-04-17 12:13:53.644111;100,82;127,21;173,67;170,89;168,22;146,73;71,20;47,67;125,59;122,37;90,03;76,87
2025-04-17 12:13:53.698656;101,01;125,64;173,67;172,23;168,44;147,14;68,49;44,87;123,73;117,89;87,92;77,20
2025-04-17 12:13:53.751687;100,95;125,20;174,12;171,63;169,11;146,98;67,02;43,98;122,85;117,08;88,03;77,29
2025-04-17 12:13:53.807228;100,89;124,91;174,28;171,70;169,83;146,81;64,34;41,89;121,01;114,90;88,59;76,68
2025-04-17 12:13:53.860211;100,65;124,83;174,71;171,23;170,65;147,33;58,84;40,59;117,70;115,15;86,93;76,65
2025-04-17 12:13:53.915749;100,31;124,55;175,27;171,02;171,25;148,26;57,22;40,09;116,91;115,18;86,92;76,81
2025-04-17 12:13:53.974808;100,88;123,86;175,69;170,79;172,38;148,01;55,01;37,38;116,00;114,61;83,70;74,77
2025-04-17 12:13:54.031088;100,61;124,07;176,25;171,04;172,75;147,94;53,18;37,34;115,14;115,19;82,87;75,05
2025-04-17 12:13:54.084045;102,06;124,86;176,65;169,79;173,63;147,54;51,38;36,18;113,29;114,87;80,97;74,26
2025-04-17 12:13:54.135999;103,38;131,15;176,86;168,56;173,73;146,95;48,15;34,16;108,91;114,32;82,82;73,83
2025-04-17 12:13:54.195125;103,95;130,57;176,90;168,62;174,08;147,39;47,35;31,72;108,51;112,48;81,90;74,69
2025-04-17 12:13:54.244145;103,69;130,45;177,16;168,48;174,05;147,70;46,31;29,77;108,49;110,93;81,03;73,59
2025-04-17 12:13:54.295367;103,53;129,02;176,91;168,14;173,50;148,66;44,77;27,09;107,32;108,46;80,73;74,39
2025-04-17 12:13:54.349271;103,76;127,27;176,30;168,06;173,30;148,85;43,50;25,74;106,58;107,22;80,52;74,52
2025-04-17 12:13:54.400653;104,10;125,59;175,75;168,89;173,39;149,13;41,67;21,50;105,48;103,36;81,24;78,54
2025-04-17 12:13:54.452737;104,01;124,99;175,79;170,44;172,97;147,79;41,53;22,42;105,11;105,05;81,46;77,85
2025-04-17 12:13:54.503496;103,84;124,54;175,72;170,08;173,01;147,94;38,52;23,49;102,43;106,21;82,73;76,30
2025-04-17 12:13:54.556733;103,74;122,93;175,41;172,79;172,78;145,51;34,83;23,34;99,38;106,16;82,33;73,72
2025-04-17 12:13:54.607273;103,32;122,22;175,36;173,04;172,62;145,53;32,13;23,07;97,17;105,59;83,93;73,56
2025-04-17 12:13:54.657314;103,15;122,21;175,31;172,61;172,42;145,55;31,51;23,31;96,95;105,40;83,80;73,17
2025-04-17 12:13:54.715696;102,87;122,07;175,08;172,79;172,10;145,58;29,88;23,17;95,57;105,13;84,50;72,44
2025-04-17 12:13:54.768806;102,46;122,70;175,36;174,02;172,41;145,18;27,52;23,72;93,80;105,34;85,76;71,07
2025-04-17 12:13:54.816402;102,18;121,63;175,14;175,62;172,35;143,26;23,50;23,42;90,54;104,89;89,10;69,94
2025-04-17 12:13:54.874416;101,93;121,93;175,40;175,55;172,76;143,66;22,86;23,58;90,57;104,91;88,53;68,91
2025-04-17 12:13:54.926600;101,43;121,31;175,74;175,90;173,28;143,84;22,70;24,44;91,48;105,49;87,57;67,71
2025-04-17 12:13:54.977813;101,36;121,50;175,50;176,29;172,75;143,78;24,07;21,45;93,03;102,46;86,63;71,31
2025-04-17 12:13:55.028020;101,11;122,61;175,01;177,22;172,11;144,71;25,19;20,71;94,87;101,35;84,99;76,30
2025-04-17 12:13:55.090198;101,26;123,64;174,77;177,46;171,83;143,94;25,11;15,88;94,65;96,94;85,46;82,54
2025-04-17 12:13:55.139184;101,42;123,69;174,61;177,52;171,77;143,77;25,42;16,75;95,18;97,52;85,82;84,44
2025-04-17 12:13:55.196772;101,60;123,74;174,11;177,59;171,37;143,93;25,41;14,47;95,06;95,36;86,41;86,84
2025-04-17 12:13:55.247212;102,58;124,33;173,26;177,51;171,33;143,76;25,44;11,82;95,05;92,59;86,91;89,50
2025-04-17 12:13:55.308694;102,65;124,37;173,00;177,54;170,99;143,73;25,86;11,29;95,32;92,21;87,11;90,42
2025-04-17 12:13:55.358756;102,35;119,31;173,26;177,74;171,41;144,19;25,95;16,25;95,71;97,15;86,70;86,35
2025-04-17 12:13:55.407385;101,98;120,12;174,16;177,45;172,29;144,17;25,64;19,78;95,74;100,46;86,72;83,44
2025-04-17 12:13:55.456321;101,64;120,02;174,71;177,33;172,93;144,20;25,77;23,84;96,20;103,91;86,39;79,98
2025-04-17 12:13:55.565999;101,26;120,94;175,48;176,58;173,86;144,94;25,35;27,14;96,31;106,68;86,52;77,37
2025-04-17 12:13:55.622765;101,10;120,90;175,76;176,54;174,45;144,72;24,41;30,44;95,66;109,91;87,73;79,57
2025-04-17 12:13:55.672869;100,48;120,68;176,01;175,97;174,95;144,80;24,47;31,86;96,21;110,98;87,69;80,53
2025-04-17 12:13:55.716483;99,69;119,95;176,40;176,09;175,59;145,78;23,88;31,85;96,48;110,73;88,23;82,16
2025-04-17 12:13:55.768753;99,71;120,06;176,30;175,78;175,57;145,67;23,83;31,63;96,31;110,46;89,13;82,59
2025-04-17 12:13:55.819007;99,57;120,01;176,13;175,95;175,46;145,47;23,84;31,09;96,05;109,93;89,96;83,23
2025-04-17 12:13:55.866105;99,64;120,56;175,99;175,87;175,43;145,74;24,17;31,33;96,36;110,67;89,91;80,27
2025-04-17 12:13:55.917754;100,11;121,15;175,79;176,14;174,96;145,43;23,70;28,50;95,26;108,16;90,39;82,37
2025-04-17 12:13:55.968779;100,78;122,22;174,94;176,27;173,22;145,65;23,91;11,27;94,27;90,53;90,85;93,89
2025-04-17 12:13:56.012284;101,21;123,12;173,93;176,06;172,29;146,64;23,84;11,39;94,31;90,89;90,15;92,79
2025-04-17 12:13:56.067444;101,89;123,48;173,21;176,06;172,14;146,56;23,15;9,29;93,68;88,82;89,82;90,44
2025-04-17 12:13:56.114000;101,82;123,94;173,23;177,09;171,56;144,30;22,21;11,94;92,15;92,06;90,76;88,19
2025-04-17 12:13:56.159904;101,64;123,69;173,19;177,41;171,08;143,75;22,17;12,98;91,81;93,36;90,85;87,38
2025-04-17 12:13:56.211713;101,79;123,42;173,42;177,41;170,77;142,44;22,93;17,51;91,84;98,41;90,34;82,67
2025-04-17 12:13:56.262326;101,80;122,09;173,66;177,26;170,84;141,64;22,87;20,26;91,41;101,25;90,07;76,52
2025-04-17 12:13:56.312808;101,62;120,63;174,13;177,13;171,30;142,60;23,58;22,07;91,38;103,16;89,79;70,45
2025-04-17 12:13:56.359856;101,76;119,94;174,38;176,89;171,58;143,09;23,77;22,41;91,20;103,53;89,60;68,97
2025-04-17 12:13:56.518879;102,01;120,75;174,80;174,63;172,55;145,13;28,89;24,33;95,73;104,92;84,21;68,70
