timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:29:34.509999;101,88;126,69;175,99;174,14;176,39;151,17;22,99;31,10;97,37;108,33;97,10;90,82
2025-04-17 12:29:34.554873;101,84;126,35;175,97;174,17;176,21;151,45;23,94;31,68;97,79;108,93;95,85;90,14
2025-04-17 12:29:34.597461;101,81;126,17;175,95;174,13;176,11;151,50;24,37;31,90;98,00;109,25;95,37;90,09
2025-04-17 12:29:34.644359;100,98;125,25;176,02;173,91;175,74;153,02;25,53;32,34;99,19;109,67;93,91;90,29
2025-04-17 12:29:34.691362;101,30;125,19;175,74;174,01;175,24;152,97;25,96;33,00;99,16;110,22;93,91;91,23
2025-04-17 12:29:34.734895;100,92;125,24;175,11;173,62;174,07;152,96;26,20;33,30;99,58;110,36;93,89;92,66
2025-04-17 12:29:34.778890;101,01;125,17;174,15;174,00;173,08;152,65;26,06;34,40;98,81;110,98;93,94;92,89
2025-04-17 12:29:34.827337;101,19;124,89;174,04;173,64;173,37;152,39;27,45;37,23;100,07;112,98;93,15;92,89
2025-04-17 12:29:34.876010;101,66;126,35;172,70;171,97;172,08;151,71;27,91;37,21;99,86;112,77;91,72;93,79
2025-04-17 12:29:34.925575;101,80;126,94;171,32;171,38;170,74;151,01;27,00;37,10;98,62;112,65;91,66;94,67
2025-04-17 12:29:34.971975;101,84;124,65;171,12;171,67;170,92;150,47;27,38;37,47;98,97;112,66;90,96;94,94
2025-04-17 12:29:35.019292;101,93;124,40;171,50;171,74;171,65;150,23;28,85;38,77;100,35;113,44;89,02;95,47
2025-04-17 12:29:35.062231;102,06;124,85;171,56;171,73;171,78;149,20;29,20;39,88;100,18;113,97;88,23;93,73
2025-04-17 12:29:35.109207;101,92;125,62;170,64;171,08;170,80;148,87;29,88;41,03;100,84;114,26;87,53;91,67
2025-04-17 12:29:35.161435;102,09;125,77;170,56;171,15;170,90;148,94;28,04;40,76;98,93;114,35;89,24;98,66
2025-04-17 12:29:35.209395;102,11;125,71;170,65;171,17;170,98;148,86;26,29;38,81;96,86;112,73;90,77;102,58
2025-04-17 12:29:35.257757;102,34;125,63;170,49;171,32;170,93;148,90;26,67;38,88;97,46;112,94;90,51;96,13
2025-04-17 12:29:35.299912;102,18;126,67;170,78;172,42;170,73;149,61;27,47;38,33;98,10;112,52;90,21;92,79
2025-04-17 12:29:35.346657;102,15;129,01;171,57;172,36;171,56;149,94;27,82;38,39;98,51;112,58;90,00;91,24
2025-04-17 12:29:35.393660;102,12;127,47;171,69;172,39;171,68;149,97;27,77;38,06;98,78;112,33;90,36;90,84
2025-04-17 12:29:35.437708;101,77;129,58;172,13;172,31;171,78;150,84;27,57;37,51;99,00;112,26;91,14;91,88
2025-04-17 12:29:35.485705;101,62;127,67;172,64;172,10;171,48;151,22;29,63;36,82;101,81;112,67;91,83;91,86
2025-04-17 12:29:35.538883;101,04;125,25;175,02;173,49;173,93;151,61;28,28;36,13;101,09;112,44;94,18;91,88
2025-04-17 12:29:35.594885;100,75;123,65;175,30;174,08;174,12;152,86;27,55;35,41;100,83;112,11;95,10;91,80
2025-04-17 12:29:35.647417;100,31;123,56;175,89;174,04;174,71;152,57;26,93;34,88;100,63;111,87;96,29;90,02
2025-04-17 12:29:35.701225;100,51;124,36;175,98;172,89;175,02;152,60;26,59;34,59;100,36;111,60;97,11;90,02
2025-04-17 12:29:35.748817;101,38;125,02;175,80;173,17;175,26;151,55;24,10;31,54;98,05;109,54;100,09;90,59
2025-04-17 12:29:35.798851;101,09;124,80;175,78;173,30;175,52;151,59;23,80;31,29;98,20;109,33;100,58;89,66
2025-04-17 12:29:35.845802;101,18;124,97;175,55;173,54;175,09;151,02;23,47;27,82;97,69;105,98;100,96;90,15
2025-04-17 12:29:35.903814;101,61;125,15;174,99;173,43;174,32;150,69;24,59;23,84;98,14;102,28;100,28;91,78
2025-04-17 12:29:35.954434;101,21;124,46;174,90;173,79;174,25;150,82;25,01;24,97;98,59;103,71;100,29;91,24
2025-04-17 12:29:36.004860;101,52;124,67;174,52;174,09;173,64;149,78;26,97;26,13;99,93;105,54;100,45;89,60
2025-04-17 12:29:36.051384;101,24;124,26;174,54;173,70;173,62;150,49;29,55;26,36;102,47;106,02;100,75;89,00
2025-04-17 12:29:36.097462;101,38;123,43;173,94;173,37;173,21;152,29;30,58;24,61;103,61;104,59;101,32;89,65
2025-04-17 12:29:36.145954;101,09;123,11;173,86;172,45;173,23;153,45;30,57;25,73;103,65;105,91;102,06;90,05
2025-04-17 12:29:36.191939;100,79;122,74;173,80;172,12;172,96;153,81;30,96;26,16;104,02;106,23;102,47;89,88
2025-04-17 12:29:36.236473;99,64;122,54;174,18;171,03;172,34;155,38;30,72;29,41;103,87;109,36;101,65;89,04
2025-04-17 12:29:36.287529;98,93;122,28;173,89;169,43;171,79;157,11;31,47;32,18;105,03;111,68;100,26;89,78
2025-04-17 12:29:36.327549;98,93;122,28;173,88;170,06;171,58;156,42;32,60;32,56;105,79;111,99;99,25;89,55
2025-04-17 12:29:36.376869;99,90;127,73;172,91;168,33;170,94;156,06;34,20;32,31;106,57;111,66;98,74;87,95
2025-04-17 12:29:36.425580;100,44;128,47;172,52;166,65;170,49;154,89;37,84;33,62;109,25;113,13;99,93;87,45
2025-04-17 12:29:36.472580;100,39;128,45;172,61;166,62;170,67;154,40;37,41;35,50;108,73;114,90;99,73;87,21
2025-04-17 12:29:36.519154;100,10;128,44;172,69;166,81;170,63;154,36;37,56;37,09;108,86;116,42;99,90;87,43
2025-04-17 12:29:36.570154;99,58;127,66;172,96;166,92;170,64;155,02;38,34;37,63;109,54;116,90;100,31;87,29
2025-04-17 12:29:36.624834;99,59;130,67;172,94;167,19;170,73;154,96;38,61;36,94;109,68;116,17;101,26;86,74
2025-04-17 12:29:36.677847;99,60;132,36;172,83;167,44;170,98;154,51;39,09;36,79;110,28;116,08;100,79;86,50
2025-04-17 12:29:36.784221;98,06;128,31;174,22;168,58;173,29;153,69;40,82;36,37;112,25;113,77;103,10;88,70
2025-04-17 12:29:36.846205;97,33;128,03;174,70;168,51;173,25;153,80;41,26;36,44;112,23;113,58;104,23;88,32
2025-04-17 12:29:36.896205;97,30;127,95;174,83;168,74;172,98;153,59;42,08;36,37;111,72;113,48;105,81;88,46
2025-04-17 12:29:36.950576;97,75;129,47;174,75;168,50;172,30;152,81;44,75;35,79;112,56;112,93;103,85;88,21
2025-04-17 12:29:37.003788;99,22;130,98;175,21;168,88;172,48;151,47;51,48;37,38;114,49;114,46;104,71;88,11
2025-04-17 12:29:37.069904;99,72;131,34;175,41;169,28;172,65;151,22;52,84;38,28;114,42;115,37;105,29;88,36
2025-04-17 12:29:37.124088;99,55;131,07;175,53;169,68;171,96;152,11;53,90;38,45;114,02;115,57;106,67;89,07
2025-04-17 12:29:37.178923;99,83;131,62;175,53;168,55;171,63;152,79;55,38;40,36;113,80;116,43;107,59;91,17
2025-04-17 12:29:37.229452;100,75;135,97;175,73;169,18;171,63;151,44;59,15;42,27;113,67;115,42;109,49;92,53
2025-04-17 12:29:37.284957;101,45;138,45;175,75;168,94;171,70;151,27;60,57;43,31;114,22;115,05;109,18;93,55
2025-04-17 12:29:37.344484;101,60;138,57;175,70;169,14;172,13;151,60;60,64;43,99;115,17;114,79;110,87;94,63
2025-04-17 12:29:37.391688;101,24;138,69;175,87;169,11;172,38;151,63;60,71;44,32;115,60;114,53;111,83;95,23
2025-04-17 12:29:37.446250;100,77;138,80;176,14;168,93;172,61;151,47;64,22;47,28;115,27;116,05;112,12;95,33
2025-04-17 12:29:37.511795;100,00;138,39;176,15;168,95;173,03;151,15;68,05;48,26;117,82;115,90;112,98;97,33
2025-04-17 12:29:37.555819;99,59;137,96;175,98;169,65;173,35;150,77;70,23;51,92;118,59;116,07;114,35;98,52
2025-04-17 12:29:37.603874;99,39;137,73;175,94;169,67;173,11;151,12;72,53;53,13;119,09;115,08;115,51;97,94
2025-04-17 12:29:37.653713;98,94;137,43;175,61;170,02;173,42;150,99;73,70;53,81;119,48;115,11;115,34;97,06
2025-04-17 12:29:37.705731;98,72;137,65;175,29;170,55;173,65;150,40;73,83;53,41;119,31;114,97;115,30;96,50
2025-04-17 12:29:37.749936;98,20;133,75;175,06;171,33;173,41;151,15;76,65;55,16;120,68;113,88;117,49;97,56
2025-04-17 12:29:37.800358;98,16;134,11;175,05;171,22;172,28;152,67;78,80;55,25;121,83;112,96;118,26;96,56
2025-04-17 12:29:37.850782;98,09;133,42;174,77;171,06;172,46;152,90;80,24;56,59;122,73;112,45;119,16;98,88
2025-04-17 12:29:37.902013;98,75;133,34;174,95;170,76;172,43;152,14;81,52;57,88;122,95;113,38;119,35;98,61
2025-04-17 12:29:37.951296;97,66;133,21;174,13;171,36;174,03;149,01;81,62;63,37;122,50;117,74;118,36;100,98
2025-04-17 12:29:38.002400;96,70;128,89;173,23;171,98;174,36;148,43;80,83;63,50;121,94;118,02;118,19;100,97
2025-04-17 12:29:38.059757;96,74;130,34;172,88;172,11;174,92;147,14;81,95;64,50;121,47;118,41;118,70;100,82
2025-04-17 12:29:38.109060;97,60;122,86;172,89;171,79;175,12;145,95;83,11;65,95;122,07;119,82;118,71;100,79
2025-04-17 12:29:38.158217;98,04;125,49;172,74;171,90;175,19;145,86;83,57;66,04;122,66;120,68;118,79;100,29
2025-04-17 12:29:38.208352;97,03;129,61;171,46;172,46;175,73;146,12;83,29;66,82;124,01;122,68;116,71;100,60
2025-04-17 12:29:38.254406;97,29;132,86;171,81;172,17;175,59;146,83;84,15;66,48;123,85;121,58;117,38;98,87
2025-04-17 12:29:38.311447;96,98;134,01;171,61;172,13;175,81;147,05;84,06;66,88;123,80;122,99;117,14;99,30
2025-04-17 12:29:38.359677;95,64;124,75;170,36;171,92;176,08;145,46;84,14;72,46;124,93;130,69;115,18;104,90
2025-04-17 12:29:38.407101;94,73;121,85;169,82;172,99;175,55;143,60;83,81;79,98;126,60;141,84;114,45;117,50
2025-04-17 12:29:38.479631;95,12;119,94;170,30;172,74;175,77;144,48;84,11;75,61;125,16;136,27;114,58;104,12
2025-04-17 12:29:38.535938;95,38;119,43;170,67;172,46;175,97;144,84;84,55;72,96;125,38;132,68;115,18;100,64
2025-04-17 12:29:38.582982;94,19;118,06;169,47;172,58;175,83;144,16;83,01;75,63;124,34;134,45;115,26;107,30
2025-04-17 12:29:38.628827;94,21;118,52;169,73;172,57;176,26;143,59;83,05;76,72;125,38;135,50;115,79;107,45
2025-04-17 12:29:38.681161;94,13;118,47;169,94;172,69;176,28;143,29;82,59;76,67;125,57;135,58;115,96;108,81
2025-04-17 12:29:38.727694;94,33;118,37;170,22;172,69;176,46;143,35;82,72;75,34;125,65;133,75;116,10;105,34
2025-04-17 12:29:38.781788;94,85;119,04;170,89;172,15;176,70;143,43;83,48;71,09;125,53;127,40;117,75;98,61
2025-04-17 12:29:38.830370;94,48;118,34;170,68;172,42;176,71;143,94;83,07;74,14;125,52;132,46;116,91;106,20
2025-04-17 12:29:38.881374;94,62;118,28;170,99;171,93;176,77;144,08;83,16;72,49;125,77;131,19;115,65;99,16
2025-04-17 12:29:38.932825;99,04;130,15;174,97;172,38;175,66;145,19;82,56;63,11;123,76;119,35;119,57;96,20
2025-04-17 12:29:38.984824;99,17;127,31;174,81;172,88;175,98;145,63;80,90;62,20;122,21;118,19;119,96;97,71
2025-04-17 12:29:39.044511;98,13;124,56;173,78;173,24;176,56;145,65;79,64;63,39;121,66;120,85;118,68;97,31
2025-04-17 12:29:39.096038;97,74;122,32;173,32;173,09;176,59;145,77;78,38;63,11;120,80;121,10;117,12;96,83
2025-04-17 12:29:39.153650;97,79;130,63;173,26;172,80;176,64;146,05;77,27;62,27;120,04;119,37;117,48;97,29
2025-04-17 12:29:39.206660;99,38;134,52;174,61;172,48;175,92;147,51;76,61;57,62;120,22;116,82;117,58;95,79
2025-04-17 12:29:39.253108;99,67;129,25;174,76;172,40;175,24;148,21;76,91;55,41;120,58;116,55;116,65;95,39
2025-04-17 12:29:39.303130;100,06;132,90;175,89;172,83;174,67;147,72;76,22;55,01;120,22;117,52;116,65;95,48
2025-04-17 12:29:39.349625;99,00;127,61;176,42;173,12;173,11;147,66;75,66;55,12;120,74;118,93;114,47;94,02
2025-04-17 12:29:39.397676;98,52;131,59;176,16;173,25;173,30;147,28;74,02;54,14;119,96;118,45;113,51;91,75
2025-04-17 12:29:39.448857;98,42;125,12;176,33;173,16;173,37;147,14;72,76;51,32;120,58;117,63;110,65;92,59
2025-04-17 12:29:39.498865;98,65;122,79;176,28;173,18;173,58;147,02;68,06;48,92;120,23;116,83;109,33;92,01
2025-04-17 12:29:39.547387;98,80;122,17;176,33;173,22;173,73;146,90;65,22;48,13;119,16;116,59;108,26;91,45
2025-04-17 12:29:39.596393;99,99;128,46;176,68;173,06;174,01;146,80;64,78;48,10;118,75;116,99;107,48;91,02
2025-04-17 12:29:39.648950;99,99;132,32;176,65;172,84;173,73;146,94;64,72;47,42;118,95;117,24;107,95;90,53
2025-04-17 12:29:39.699216;100,85;133,48;176,65;171,60;173,16;147,69;64,61;46,33;118,71;117,87;107,52;89,47
2025-04-17 12:29:39.755174;100,49;134,34;176,61;171,00;173,01;148,15;63,37;44,84;118,45;119,51;105,73;86,06
2025-04-17 12:29:39.809221;100,39;135,17;176,60;170,01;173,84;150,27;60,42;44,96;116,65;120,46;104,50;86,29
2025-04-17 12:29:39.860557;100,19;131,42;176,39;169,88;174,32;150,20;58,25;44,54;115,60;119,51;101,55;87,28
2025-04-17 12:29:39.914096;99,33;133,17;176,07;169,82;174,67;150,10;57,09;44,46;116,50;118,23;102,56;89,17
2025-04-17 12:29:39.962097;98,92;129,44;175,91;169,87;175,28;149,19;55,18;42,51;116,97;115,86;103,38;88,95
2025-04-17 12:29:40.020017;99,15;129,02;175,91;169,00;175,71;149,11;53,89;42,30;116,77;116,39;103,31;88,27
2025-04-17 12:29:40.071014;99,55;128,29;176,27;168,83;176,03;149,40;52,18;42,35;116,46;116,19;102,79;87,81
2025-04-17 12:29:40.120683;99,84;128,59;176,49;168,58;176,04;149,46;48,01;40,30;115,06;115,19;97,89;85,44
2025-04-17 12:29:40.170917;101,19;128,64;176,68;168,98;176,19;149,20;46,85;39,89;114,72;115,08;94,88;84,59
2025-04-17 12:29:40.216507;102,03;129,75;176,60;167,49;175,83;150,79;45,80;39,64;113,13;116,98;95,17;80,57
2025-04-17 12:29:40.270505;102,15;129,63;176,61;167,39;175,77;150,71;44,82;38,97;112,61;116,60;95,50;79,47
2025-04-17 12:29:40.319044;102,45;129,17;176,62;167,47;175,70;150,73;44,21;38,56;112,73;117,04;94,62;86,99
2025-04-17 12:29:40.368043;102,98;128,78;176,49;167,39;175,37;151,27;44,95;37,90;113,39;117,25;92,61;86,83
2025-04-17 12:29:40.422580;103,24;127,95;175,07;167,79;174,28;150,75;35,38;36,58;106,41;115,35;92,00;85,28
2025-04-17 12:29:40.468579;102,93;127,16;174,68;168,14;174,11;150,66;33,86;35,90;105,66;114,26;92,84;85,29
2025-04-17 12:29:40.518271;102,81;127,43;174,18;168,13;173,51;150,75;33,93;34,97;106,02;113,25;92,67;83,66
2025-04-17 12:29:40.564265;102,53;127,14;173,77;169,00;172,94;150,33;31,67;32,31;104,27;110,78;93,05;83,98
2025-04-17 12:29:40.616294;102,16;126,73;174,05;170,23;172,78;151,04;30,61;30,55;102,89;110,28;93,59;84,69
2025-04-17 12:29:40.663313;102,41;130,16;173,61;170,89;172,84;151,26;29,56;29,96;101,95;110,00;94,25;85,10
2025-04-17 12:29:40.715104;102,10;126,04;173,82;172,72;173,43;152,12;27,96;27,69;101,28;107,33;96,17;85,07
2025-04-17 12:29:40.759105;101,84;124,76;173,91;172,69;173,57;152,58;28,14;26,18;101,72;105,70;96,49;85,67
2025-04-17 12:29:40.810117;101,82;124,05;173,94;172,25;173,65;153,02;28,68;23,63;102,44;103,05;96,11;86,76
2025-04-17 12:29:40.860938;101,91;123,94;173,82;171,83;173,62;152,81;29,35;24,31;102,97;103,76;94,56;87,60
2025-04-17 12:29:40.912214;101,70;124,04;174,14;172,25;173,86;153,14;27,68;24,43;101,26;104,35;94,96;88,97
2025-04-17 12:29:40.965278;101,45;123,67;174,38;172,53;173,99;153,24;27,49;25,73;101,08;105,74;95,57;88,93
2025-04-17 12:29:41.015017;100,66;123,32;175,08;172,61;174,34;153,98;26,71;26,41;100,59;106,38;95,80;88,37
2025-04-17 12:29:41.064060;99,73;123,20;175,62;172,44;174,28;154,32;27,46;26,82;101,30;106,81;95,75;87,93
2025-04-17 12:29:41.117179;99,36;123,59;175,81;172,50;174,38;154,58;28,24;28,51;102,16;108,43;95,20;87,54
2025-04-17 12:29:41.171383;99,39;123,95;175,69;172,34;174,31;154,41;28,62;27,90;102,14;107,73;94,63;86,87
2025-04-17 12:29:41.225951;98,24;123,53;176,25;173,24;175,02;154,09;25,13;30,89;98,97;109,49;93,92;85,99
2025-04-17 12:29:41.271988;98,10;123,37;176,23;173,15;175,38;153,69;25,85;33,44;99,61;111,17;92,10;82,91
2025-04-17 12:29:41.325474;98,04;123,41;176,05;172,99;175,23;153,54;26,62;33,86;100,06;111,26;90,76;83,46
2025-04-17 12:29:41.379446;98,33;123,36;175,79;173,22;175,18;153,20;26,50;34,93;99,72;111,90;89,89;83,00
2025-04-17 12:29:41.429706;97,66;123,53;175,04;172,92;173,34;152,43;28,66;38,63;101,24;114,21;88,45;80,67
2025-04-17 12:29:41.531386;98,05;125,33;172,01;171,73;172,39;149,36;30,07;42,25;101,56;115,11;83,27;81,97
2025-04-17 12:29:41.585399;98,23;125,57;171,28;171,79;171,69;149,15;30,89;41,44;102,05;113,95;82,42;81,30
2025-04-17 12:29:41.628974;97,54;125,49;172,07;172,14;172,78;148,73;26,52;40,31;97,34;112,10;85,29;82,39
2025-04-17 12:29:41.675974;97,92;128,98;171,14;172,31;172,08;147,75;27,50;40,11;97,24;111,56;84,34;82,21
2025-04-17 12:29:41.718502;98,00;128,38;170,97;172,57;171,83;147,67;29,23;39,81;98,82;111,06;82,23;81,84
2025-04-17 12:29:41.765533;98,32;128,26;170,25;172,38;171,20;147,34;30,52;39,24;99,71;110,22;82,48;78,97
2025-04-17 12:29:41.820199;97,76;126,65;170,68;173,25;170,80;148,44;34,45;39,19;103,08;110,31;79,79;80,41
2025-04-17 12:29:41.869113;97,66;125,89;170,99;173,46;170,96;148,73;36,82;37,97;106,08;109,38;78,43;81,99
2025-04-17 12:29:41.920623;97,78;125,82;171,10;173,13;171,28;149,49;37,47;37,23;107,40;108,04;78,51;83,27
2025-04-17 12:29:41.969626;97,68;125,47;171,88;172,34;171,99;150,70;35,36;34,20;104,81;104,52;80,21;87,85
2025-04-17 12:29:42.022406;97,66;125,58;172,39;172,09;172,49;150,45;32,88;34,06;102,42;104,46;82,31;89,26
2025-04-17 12:29:42.069383;98,34;126,05;172,53;171,90;173,39;149,83;29,34;34,51;99,55;105,03;85,05;91,41
2025-04-17 12:29:42.111387;98,34;129,14;172,79;172,02;173,78;149,83;28,08;36,49;99,26;107,49;86,89;91,44
2025-04-17 12:29:42.154968;99,22;128,73;174,29;171,33;173,89;150,73;34,08;34,48;106,46;108,70;86,83;85,70
2025-04-17 12:29:42.201922;98,60;128,13;175,08;171,95;174,64;151,12;32,86;33,69;106,50;109,38;89,66;85,31
2025-04-17 12:29:42.250398;98,43;126,67;175,12;172,90;174,58;151,65;32,61;31,12;106,75;107,59;92,20;85,02
2025-04-17 12:29:42.296375;98,38;125,95;175,08;173,16;174,62;152,03;32,36;30,27;106,68;107,01;93,04;85,22
2025-04-17 12:29:42.346997;98,99;125,71;174,94;173,18;175,04;152,14;32,52;29,54;107,09;106,84;95,33;89,48
2025-04-17 12:29:42.400406;98,76;125,42;174,95;172,25;175,02;153,96;33,94;25,56;108,59;104,16;98,38;92,52
2025-04-17 12:29:42.445088;99,56;124,68;174,20;172,10;173,90;155,12;33,69;23,05;107,18;103,01;97,61;93,88
2025-04-17 12:29:42.494072;100,44;125,76;173,66;170,62;174,08;155,01;31,36;24,63;104,69;105,10;98,71;93,42
2025-04-17 12:29:42.540327;101,17;126,18;173,22;170,62;173,69;154,14;30,68;24,44;103,47;105,09;98,26;92,73
2025-04-17 12:29:42.587351;101,49;126,73;173,04;169,86;173,75;153,56;30,94;25,05;103,62;105,43;97,70;92,83
2025-04-17 12:29:42.632160;101,60;126,83;173,07;169,94;173,79;153,08;30,87;25,31;103,44;105,62;97,34;92,51
2025-04-17 12:29:42.688039;101,28;126,41;173,21;170,59;173,30;153,47;32,06;26,14;104,19;106,74;97,08;90,82
2025-04-17 12:29:42.740196;101,60;126,47;172,99;170,59;172,86;153,43;32,83;24,89;104,45;105,71;97,23;89,76
2025-04-17 12:29:42.799168;101,36;125,81;172,97;170,61;172,75;153,70;34,16;25,54;105,69;106,53;97,78;89,25
2025-04-17 12:29:42.850799;101,26;129,17;173,02;169,50;172,58;153,80;35,84;30,97;106,68;111,88;99,02;85,98
2025-04-17 12:29:42.903762;102,13;127,26;172,99;168,84;172,82;152,73;37,09;33,25;106,83;114,12;98,76;84,28
