timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:00:14.677450;99,47;118,92;174,92;165,64;167,04;157,62;67,93;47,44;118,48;120,80;123,87;104,44
2025-04-17 12:00:14.727977;99,64;118,44;174,42;165,36;167,10;157,09;65,05;45,59;117,52;119,47;119,89;99,88
2025-04-17 12:00:14.778976;100,12;124,27;174,56;164,40;167,99;156,54;62,94;43,40;117,29;119,25;116,98;94,98
2025-04-17 12:00:14.827514;98,99;122,47;175,48;163,15;171,88;154,53;54,19;41,61;117,57;117,25;105,36;89,82
2025-04-17 12:00:14.875514;97,23;120,01;176,15;163,78;172,56;154,10;50,22;40,62;116,14;116,50;101,88;86,48
2025-04-17 12:00:14.924521;96,24;119,39;176,15;164,34;172,67;154,15;46,36;38,92;114,11;115,51;99,88;83,08
2025-04-17 12:00:14.970038;96,40;119,05;175,47;164,49;172,66;154,14;42,69;37,86;112,77;114,31;99,38;81,08
2025-04-17 12:00:15.022053;96,88;115,55;174,76;163,77;171,96;154,03;41,43;36,27;112,05;113,73;94,85;76,30
2025-04-17 12:00:15.072573;96,10;115,22;174,77;165,09;171,71;151,77;40,35;36,45;112,26;112,44;89,18;73,82
2025-04-17 12:00:15.132105;97,56;115,98;173,08;164,82;171,53;153,09;38,81;31,95;111,70;109,13;86,39;73,74
2025-04-17 12:00:15.180111;98,25;116,38;172,17;164,51;171,69;152,25;39,17;30,60;113,01;106,85;85,35;74,76
2025-04-17 12:00:15.228643;98,75;112,56;171,26;164,20;171,50;151,39;37,45;20,30;112,09;95,89;82,50;85,42
2025-04-17 12:00:15.285634;98,98;115,48;171,02;163,24;172,64;151,23;37,21;20,47;113,71;93,83;84,78;88,34
2025-04-17 12:00:15.335171;99,16;111,66;171,16;163,83;172,35;149,98;37,47;20,62;113,48;93,46;82,91;88,63
2025-04-17 12:00:15.388168;99,23;114,41;171,50;164,11;172,09;148,43;36,44;17,25;111,74;90,22;77,94;91,47
2025-04-17 12:00:15.439691;101,61;117,71;167,40;165,62;170,04;142,96;31,62;5,67;106,46;73,17;72,32;105,42
2025-04-17 12:00:15.488693;102,20;123,44;166,59;167,33;169,15;143,83;31,03;5,44;104,96;74,32;72,44;103,37
2025-04-17 12:00:15.538210;101,92;118,38;167,32;169,44;168,19;146,12;30,07;1,13;102,38;77,74;72,95;98,10
2025-04-17 12:00:15.587212;102,18;117,14;166,00;169,05;167,29;146,73;31,98;1,69;104,17;77,83;72,99;97,59
2025-04-17 12:00:15.644774;101,56;114,17;166,89;170,46;167,99;147,30;33,73;1,83;105,74;80,39;72,29;93,91
2025-04-17 12:00:15.696773;101,70;111,53;168,91;169,81;170,60;146,86;34,93;25,26;104,57;96,48;69,60;80,40
2025-04-17 12:00:15.746293;100,36;107,22;170,77;171,13;172,02;146,70;35,40;31,11;104,11;101,28;69,16;78,60
2025-04-17 12:00:15.793300;99,93;104,45;170,90;171,99;172,08;147,59;36,46;25,09;105,11;96,45;68,26;84,33
2025-04-17 12:00:15.843845;98,74;100,10;171,38;173,36;171,95;147,22;35,28;22,18;103,28;92,55;70,02;87,00
2025-04-17 12:00:15.898834;97,96;101,50;169,56;173,24;169,84;146,49;35,66;21,34;102,89;91,84;69,49;87,07
2025-04-17 12:00:15.960346;97,70;99,10;169,28;172,64;171,38;149,56;36,81;23,35;104,15;89,01;68,03;88,46
2025-04-17 12:00:16.010347;96,81;105,53;170,84;171,83;173,22;151,96;38,43;23,80;106,67;89,51;65,90;86,73
2025-04-17 12:00:16.057885;95,80;108,10;172,42;172,70;173,42;151,65;39,42;18,58;107,14;84,89;65,19;91,78
2025-04-17 12:00:16.111901;95,20;110,09;173,33;174,26;173,67;150,94;40,24;15,63;107,73;80,90;64,44;96,00
2025-04-17 12:00:16.160445;96,29;104,91;172,38;174,41;173,94;148,30;43,18;22,84;110,78;90,09;62,38;86,60
2025-04-17 12:00:16.207430;96,37;107,60;172,36;173,98;173,70;147,10;44,50;25,07;112,14;93,26;61,86;82,78
2025-04-17 12:00:16.261973;97,04;109,71;170,17;173,87;171,95;144,45;44,93;21,49;112,76;94,22;62,21;82,01
2025-04-17 12:00:16.317977;97,17;110,05;169,39;173,75;171,29;144,07;44,95;19,58;112,80;93,40;62,39;82,43
2025-04-17 12:00:16.365492;96,75;110,01;169,75;173,48;171,36;144,58;45,10;24,66;113,02;95,93;62,49;79,94
2025-04-17 12:00:16.411499;96,82;104,85;169,37;173,10;171,12;144,37;44,95;26,59;112,93;96,91;62,82;79,17
2025-04-17 12:00:16.457048;96,71;102,36;169,38;173,36;170,66;145,26;44,32;19,34;112,76;94,78;63,59;81,12
2025-04-17 12:00:16.508029;96,60;101,21;169,31;173,32;170,14;146,08;44,21;13,99;113,45;91,17;63,80;86,20
2025-04-17 12:00:16.553576;97,28;102,04;167,87;173,08;169,20;145,74;41,27;7,96;110,76;84,79;64,83;91,42
2025-04-17 12:00:16.604577;97,03;101,13;168,03;173,39;169,45;146,63;39,73;9,70;109,66;86,28;65,06;89,24
2025-04-17 12:00:16.654107;96,69;101,12;168,72;174,16;169,59;147,22;38,45;7,66;109,02;84,26;65,38;91,83
2025-04-17 12:00:16.698106;95,47;99,77;171,05;174,18;170,89;148,01;37,54;11,37;108,61;87,86;65,87;90,64
2025-04-17 12:00:16.747636;94,25;105,11;172,24;174,18;172,36;149,49;35,60;12,03;108,31;87,24;66,13;90,89
2025-04-17 12:00:16.796631;93,81;109,38;173,02;173,54;173,73;147,16;27,16;11,25;103,62;84,83;72,37;91,44
2025-04-17 12:00:16.859161;92,69;108,88;175,14;173,56;175,23;149,03;22,22;17,12;100,64;89,26;75,49;86,35
2025-04-17 12:00:16.914172;92,08;109,58;175,88;173,48;175,11;149,49;20,29;17,28;98,74;89,00;76,18;86,93
2025-04-17 12:00:16.964698;92,38;111,18;175,80;173,55;175,36;147,78;17,31;13,91;96,63;85,34;77,75;90,97
2025-04-17 12:00:17.015710;91,82;109,58;176,42;174,55;175,45;148,18;15,37;15,61;95,26;86,54;78,24;88,99
2025-04-17 12:00:17.068229;91,21;109,69;176,80;174,30;175,15;147,80;17,58;18,67;97,55;89,35;75,98;86,16
2025-04-17 12:00:17.121232;90,95;110,71;176,92;173,53;174,78;147,91;19,15;22,75;98,74;93,59;76,36;81,51
2025-04-17 12:00:17.175743;92,31;110,42;175,54;173,84;173,13;148,17;25,18;21,49;102,42;92,73;74,01;83,74
2025-04-17 12:00:17.230273;93,55;112,58;174,15;172,56;171,35;148,09;26,27;17,05;101,37;89,50;75,18;85,57
2025-04-17 12:00:17.286274;93,45;112,53;174,32;171,84;171,36;149,06;27,97;21,44;102,84;94,13;73,29;79,41
2025-04-17 12:00:17.334806;93,54;112,69;174,69;171,51;171,47;149,70;31,20;24,03;105,78;97,24;71,14;76,49
2025-04-17 12:00:17.382814;93,46;113,14;175,01;170,53;171,08;150,21;39,00;33,70;112,35;107,32;72,34;69,41
2025-04-17 12:00:17.433329;91,81;112,46;176,17;169,60;171,18;151,75;36,67;36,14;110,03;109,65;73,99;68,23
2025-04-17 12:00:17.479328;91,09;113,49;176,27;170,21;171,66;153,25;37,05;35,29;111,65;108,84;73,27;69,43
2025-04-17 12:00:17.531671;91,41;113,63;176,05;169,81;171,65;153,39;37,23;35,03;111,83;108,74;73,69;70,23
2025-04-17 12:00:17.585675;91,65;115,50;175,93;169,71;171,30;153,82;38,57;35,44;112,23;109,83;75,54;69,27
2025-04-17 12:00:17.634199;92,91;115,43;175,94;168,59;171,48;153,45;41,87;36,12;114,51;110,09;75,35;69,61
2025-04-17 12:00:17.685200;93,67;115,59;176,50;168,75;171,74;151,22;44,79;39,81;114,75;113,44;78,45;69,65
2025-04-17 12:00:17.733716;95,12;115,74;176,04;168,27;170,91;151,06;48,59;39,51;115,74;112,58;81,02;72,40
2025-04-17 12:00:17.792713;95,46;117,08;176,02;169,33;170,84;151,24;49,03;39,70;115,41;112,66;83,76;72,91
2025-04-17 12:00:17.839245;95,51;117,50;176,00;168,99;170,65;152,80;49,97;40,36;115,52;114,46;87,18;72,64
2025-04-17 12:00:17.889243;95,64;118,50;176,08;168,47;169,30;155,81;53,79;37,46;116,37;112,92;92,15;78,07
2025-04-17 12:00:17.943778;96,02;119,04;176,07;168,02;168,79;156,35;55,85;37,74;116,32;113,15;94,62;79,94
2025-04-17 12:00:18.000778;95,75;119,01;176,20;169,00;168,27;156,47;61,44;46,05;117,89;118,85;103,46;90,61
2025-04-17 12:00:18.052311;95,75;118,99;176,65;170,04;168,14;156,10;66,42;50,86;121,00;122,46;110,21;95,70
2025-04-17 12:00:18.110311;96,94;120,11;176,33;169,80;168,09;156,31;69,61;53,92;120,84;124,96;115,00;99,09
2025-04-17 12:00:18.164844;97,10;120,71;176,61;168,96;168,98;155,78;71,54;56,03;120,19;127,04;117,71;101,03
2025-04-17 12:00:18.216853;96,82;120,30;176,99;169,07;169,30;156,69;74,57;57,73;119,56;129,13;120,74;98,64
2025-04-17 12:00:18.267368;97,81;121,28;176,95;169,46;169,00;154,93;77,36;58,96;120,36;129,46;120,57;99,68
2025-04-17 12:00:18.320372;96,97;120,02;177,39;169,56;169,53;155,19;78,30;60,16;119,96;132,64;122,94;98,05
2025-04-17 12:00:18.370895;97,66;120,30;177,23;169,37;169,48;155,26;80,17;63,59;121,78;135,60;124,41;101,42
2025-04-17 12:00:18.425909;98,30;118,12;177,24;169,40;169,26;154,78;81,97;65,33;123,08;137,92;123,72;104,53
2025-04-17 12:00:18.475435;97,92;118,03;177,39;169,97;169,17;154,49;82,19;66,24;123,33;138,91;123,37;105,55
2025-04-17 12:00:18.523478;98,13;116,96;177,32;170,19;169,01;155,08;82,21;65,18;122,91;141,84;122,83;108,04
2025-04-17 12:00:18.573999;98,21;117,33;177,24;170,00;169,07;155,27;82,17;64,58;122,87;141,90;122,00;105,33
2025-04-17 12:00:18.624014;95,29;114,88;177,67;170,52;169,70;155,63;80,86;66,69;122,85;142,19;121,78;105,39
2025-04-17 12:00:18.677530;95,21;115,01;177,68;170,17;169,73;154,68;81,16;67,95;123,29;141,70;121,17;101,92
2025-04-17 12:00:18.724548;95,60;115,67;177,81;170,61;169,00;154,94;82,83;68,33;125,03;143,64;120,47;114,89
2025-04-17 12:00:18.775063;95,73;115,05;177,79;170,61;169,03;154,54;82,94;69,78;125,20;145,82;120,75;121,29
2025-04-17 12:00:18.825067;96,80;114,49;177,63;170,27;168,43;154,94;84,13;69,11;126,01;147,02;120,80;124,59
2025-04-17 12:00:18.923588;98,42;117,45;176,89;169,90;167,57;154,75;85,69;69,35;127,05;148,65;121,26;123,16
2025-04-17 12:00:18.976109;98,64;117,50;176,89;170,21;167,93;154,56;85,50;69,22;127,07;148,28;120,95;125,60
2025-04-17 12:00:19.027111;98,62;117,94;177,10;170,48;168,29;153,89;85,09;69,74;126,76;147,42;120,71;120,21
2025-04-17 12:00:19.095191;98,66;117,91;177,17;170,48;168,40;153,87;84,86;70,01;126,57;147,84;120,66;124,24
2025-04-17 12:00:19.143919;98,49;117,82;177,26;171,03;168,40;153,92;84,69;69,82;126,31;147,58;120,68;122,75
2025-04-17 12:00:19.199919;98,44;118,01;177,29;171,10;168,45;153,89;84,59;69,84;126,23;147,58;120,94;123,69
2025-04-17 12:00:19.245457;99,14;118,42;177,05;170,74;168,69;153,50;84,81;70,01;126,60;148,05;120,78;127,62
2025-04-17 12:00:19.297457;99,55;119,07;176,89;170,02;168,78;153,45;84,22;68,43;126,28;144,82;120,71;110,01
2025-04-17 12:00:19.350987;100,12;121,54;176,83;170,14;168,84;153,04;83,65;67,43;126,26;141,23;120,37;100,88
2025-04-17 12:00:19.399990;100,59;120,39;177,19;170,54;169,42;151,91;81,93;67,43;126,87;137,50;118,61;105,10
2025-04-17 12:00:19.447515;100,20;119,69;177,36;170,89;170,00;150,67;77,26;63,69;123,02;129,88;116,80;99,72
2025-04-17 12:00:19.496521;99,92;117,85;177,62;170,93;170,57;150,22;73,56;59,95;121,78;126,87;115,07;100,07
2025-04-17 12:00:19.606049;98,52;123,01;177,43;169,46;171,99;151,16;59,76;46,62;119,67;118,29;96,11;86,62
2025-04-17 12:00:19.654561;96,64;120,65;177,42;170,54;172,58;151,41;52,95;41,89;116,98;113,88;92,43;83,16
2025-04-17 12:00:19.700569;97,72;120,79;176,89;169,59;172,28;150,36;51,46;40,01;116,16;113,72;87,82;80,73
2025-04-17 12:00:19.773291;97,31;118,71;176,63;169,37;172,74;150,53;47,79;37,96;116,29;111,57;82,92;77,30
2025-04-17 12:00:19.824299;97,38;117,69;175,76;169,49;172,09;151,02;46,40;36,00;116,63;109,83;79,62;74,80
2025-04-17 12:00:19.881812;98,25;122,07;174,15;168,42;171,48;150,80;36,83;28,41;109,92;103,30;67,80;70,59
2025-04-17 12:00:19.937352;97,84;123,09;174,01;168,60;171,43;151,02;35,27;27,02;109,18;102,04;65,74;70,75
2025-04-17 12:00:19.989344;98,08;119,22;173,48;170,20;171,85;150,37;32,61;16,65;107,45;91,19;66,67;82,98
2025-04-17 12:00:20.045046;99,61;118,98;172,68;170,40;172,03;149,56;34,20;9,35;109,12;84,19;65,01;90,07
2025-04-17 12:00:20.095049;99,91;117,95;171,91;169,48;171,59;150,24;33,20;9,24;108,00;84,62;65,92;89,50
2025-04-17 12:00:20.147122;98,88;115,00;172,45;171,86;172,83;149,83;28,82;1,28;104,70;75,40;65,96;97,31
2025-04-17 12:00:20.201129;98,70;113,81;172,58;171,65;172,17;150,49;28,58;4,14;103,37;73,26;65,49;98,93
2025-04-17 12:00:20.251658;97,51;112,12;173,23;172,69;171,85;150,19;31,19;3,01;105,65;79,94;65,02;92,46
2025-04-17 12:00:20.298651;97,08;111,15;173,78;173,29;172,08;149,75;33,86;5,53;108,03;81,48;65,05;91,88
2025-04-17 12:00:20.353190;97,34;111,08;173,68;173,13;172,26;150,15;35,93;3,26;109,56;79,35;64,28;96,57
2025-04-17 12:00:20.461721;100,11;113,03;171,96;172,52;174,39;148,35;39,98;24,39;110,77;90,42;62,60;91,70
2025-04-17 12:00:20.518735;99,08;112,41;173,06;172,36;176,67;147,79;37,74;30,64;107,98;95,07;63,81;89,51
2025-04-17 12:00:20.567253;97,65;109,30;173,34;173,13;177,62;148,76;41,61;29,17;113,58;98,97;60,01;92,16
2025-04-17 12:00:20.626269;96,73;109,28;173,68;172,82;177,81;148,66;42,19;36,61;112,66;101,67;60,52;88,15
2025-04-17 12:00:20.682787;95,42;109,18;174,18;171,94;178,22;149,83;42,37;31,86;113,16;97,79;60,13;89,67
2025-04-17 12:00:20.730317;94,85;109,86;174,60;171,81;178,09;149,86;42,49;33,75;113,25;99,69;60,42;88,41
2025-04-17 12:00:20.782321;94,14;110,27;172,20;171,91;174,65;150,62;42,37;26,85;112,62;99,27;63,44;91,37
2025-04-17 12:00:20.835856;94,43;110,92;171,63;172,96;174,00;148,75;44,47;24,23;115,28;98,84;63,29;91,08
2025-04-17 12:00:20.884853;94,25;106,21;171,90;173,39;173,82;148,66;46,10;23,06;117,11;98,00;63,35;91,06
2025-04-17 12:00:20.935387;94,17;106,61;172,35;173,81;174,11;148,76;45,89;22,16;116,96;97,13;62,48;90,13
2025-04-17 12:00:20.987387;94,54;104,68;172,30;173,89;174,34;148,69;47,42;26,90;118,72;101,62;63,40;85,76
2025-04-17 12:00:21.040681;94,64;103,34;172,23;174,42;174,54;148,79;47,92;26,94;119,59;101,84;65,17;85,73
2025-04-17 12:00:21.088685;95,08;103,90;171,73;174,20;174,24;148,09;48,20;26,54;119,85;101,66;64,18;84,65
2025-04-17 12:00:21.143212;95,14;103,23;171,67;173,67;174,26;148,17;48,33;30,45;119,94;105,31;65,98;81,66
2025-04-17 12:00:21.191212;95,45;105,54;171,45;173,08;174,77;148,45;48,47;38,10;120,60;108,04;66,19;75,95
2025-04-17 12:00:21.241737;95,54;106,21;171,60;173,45;174,81;148,75;48,37;36,78;120,30;107,20;66,53;77,07
2025-04-17 12:00:21.294736;94,71;106,00;173,35;175,48;176,95;149,65;45,96;41,51;118,84;109,51;65,88;84,02
2025-04-17 12:00:21.351255;94,12;106,09;174,24;175,46;177,47;150,00;45,28;41,64;118,57;109,07;66,61;84,32
2025-04-17 12:00:21.407252;92,68;105,43;175,57;175,44;178,09;150,60;44,58;41,66;119,05;108,73;67,07;88,23
2025-04-17 12:00:21.459776;91,32;104,66;176,71;175,65;178,09;151,22;43,92;37,05;119,02;107,70;67,50;90,09
2025-04-17 12:00:21.510771;91,53;104,73;176,63;176,40;177,74;149,81;42,11;29,89;117,14;101,34;65,41;87,49
2025-04-17 12:00:21.616314;91,60;104,70;176,53;176,13;176,78;149,28;30,80;19,00;110,31;90,52;70,71;88,61
2025-04-17 12:00:21.673833;93,19;105,18;174,94;176,69;176,60;145,83;28,23;14,44;107,53;85,90;71,99;91,40
2025-04-17 12:00:21.723884;92,92;105,27;176,19;175,80;175,25;146,01;21,86;28,33;101,20;99,32;78,51;76,14
2025-04-17 12:00:21.776413;92,00;105,19;176,92;175,83;174,74;146,46;20,76;28,53;100,38;99,24;78,53;78,04
2025-04-17 12:00:21.826424;91,90;105,74;176,71;175,57;174,03;145,99;22,99;32,01;101,81;101,87;78,31;77,20
2025-04-17 12:00:21.884972;92,04;110,56;176,33;174,84;173,53;147,12;25,28;25,52;103,52;95,83;75,86;81,30
2025-04-17 12:00:21.934475;92,47;111,13;176,24;173,79;172,46;148,65;32,30;30,86;108,68;102,28;73,15;74,60
2025-04-17 12:00:21.992481;92,06;111,46;176,39;173,38;172,12;149,85;32,08;31,11;108,64;102,77;72,44;73,25
2025-04-17 12:00:22.038008;91,75;110,90;177,39;172,67;172,26;148,85;35,53;42,68;111,24;113,09;77,27;66,51
2025-04-17 12:00:22.096007;89,48;111,74;178,29;173,74;172,43;145,58;34,02;53,91;110,96;120,15;79,41;71,23
2025-04-17 12:00:22.157402;90,35;113,15;178,22;173,75;171,96;144,57;39,21;53,70;112,75;120,36;80,71;80,12
2025-04-17 12:00:22.208412;90,74;106,27;178,22;174,49;171,62;144,89;44,45;50,13;114,49;117,45;83,38;78,36
2025-04-17 12:00:22.259939;91,02;109,21;178,07;171,94;170,95;145,48;48,26;49,52;115,17;118,19;84,56;77,09
2025-04-17 12:00:22.313938;91,13;110,29;177,95;171,08;169,92;147,89;55,82;50,93;117,59;121,98;88,03;76,80
2025-04-17 12:00:22.366459;91,59;110,17;178,20;172,25;170,26;148,25;56,32;50,91;118,29;122,09;88,24;76,73
2025-04-17 12:00:22.426459;93,06;111,58;178,33;172,38;169,33;149,61;59,74;49,56;119,82;123,08;89,58;75,49
2025-04-17 12:00:22.485983;93,85;110,94;178,24;172,73;169,63;149,03;62,16;52,21;121,82;125,39;92,44;77,37
2025-04-17 12:00:22.538025;93,27;110,71;178,31;173,05;169,25;149,58;65,94;55,25;123,96;127,04;97,51;81,01
2025-04-17 12:00:22.591026;92,57;109,64;178,23;173,26;169,26;151,09;70,96;62,51;125,27;132,86;106,33;92,07
2025-04-17 12:00:22.645552;92,04;109,05;178,25;173,16;169,59;151,60;74,45;68,07;127,75;139,14;110,72;105,67
2025-04-17 12:00:22.699551;91,50;109,26;178,08;173,30;169,59;151,79;76,45;71,48;128,35;142,08;113,28;107,91
2025-04-17 12:00:22.752085;91,00;108,53;177,88;173,61;169,63;151,78;77,03;71,79;127,72;141,58;113,40;103,06
2025-04-17 12:00:22.806090;90,77;108,55;177,73;173,61;169,44;151,86;78,02;71,87;127,85;142,80;113,96;106,34
2025-04-17 12:00:22.873615;90,92;108,74;177,78;173,44;169,36;151,75;80,31;75,57;128,44;146,01;115,96;123,31
2025-04-17 12:00:22.926623;91,48;108,96;178,06;173,68;168,91;152,13;82,08;75,94;129,03;149,69;116,76;134,92
2025-04-17 12:00:22.984150;91,26;113,20;178,06;173,64;168,73;152,11;82,86;77,85;128,92;150,45;118,23;121,06
2025-04-17 12:00:23.041668;91,20;112,32;178,07;173,61;168,61;151,92;83,35;78,09;129,23;149,57;118,85;120,82
2025-04-17 12:00:23.095665;91,32;111,70;178,07;173,94;168,30;151,64;84,68;81,07;129,32;146,98;119,91;120,37
2025-04-17 12:00:23.148192;90,43;110,38;177,84;174,71;168,12;150,61;84,85;82,20;129,24;143,68;119,77;118,73
2025-04-17 12:00:23.211217;90,10;110,04;177,61;175,11;168,26;149,75;84,91;82,70;129,32;143,10;119,98;116,74
2025-04-17 12:00:23.263658;89,67;109,88;177,52;175,10;168,20;149,59;85,14;82,73;129,42;141,83;120,20;109,43
2025-04-17 12:00:23.316671;88,80;108,77;177,05;175,45;168,96;149,09;84,69;83,89;130,39;141,83;119,91;119,88
2025-04-17 12:00:23.362193;89,01;108,46;177,35;174,83;169,10;149,61;84,09;83,91;129,92;141,15;119,41;118,61
2025-04-17 12:00:23.417196;89,00;108,20;177,42;174,68;169,12;149,85;83,75;83,82;129,41;141,08;119,16;117,85
2025-04-17 12:00:23.537972;89,48;108,23;177,64;174,23;168,78;150,04;84,03;83,77;129,44;140,54;119,50;116,12
2025-04-17 12:00:23.595972;89,78;108,25;177,63;174,14;167,56;151,11;85,31;82,11;129,59;138,03;121,22;109,91
2025-04-17 12:00:23.655511;90,40;108,67;177,71;173,90;167,05;151,42;86,60;81,90;131,33;140,01;121,40;120,43
2025-04-17 12:00:23.708515;91,42;115,29;177,54;172,74;166,55;152,10;87,34;80,90;131,27;140,25;122,01;115,52
2025-04-17 12:00:23.768664;92,08;117,50;177,39;172,44;166,50;152,43;88,15;80,69;131,67;142,79;121,79;115,65
2025-04-17 12:00:23.827671;92,33;118,11;177,39;172,52;166,55;152,10;88,40;80,47;131,36;143,09;122,08;115,48
2025-04-17 12:00:23.888189;92,20;118,14;177,45;172,40;166,75;151,89;87,89;80,51;130,71;143,51;121,72;119,06
2025-04-17 12:00:23.940724;92,40;118,13;177,37;172,07;166,79;152,00;87,82;80,16;130,90;143,22;121,96;119,37
2025-04-17 12:00:23.990726;92,49;117,84;177,34;172,65;166,92;151,76;87,74;80,46;131,08;145,79;121,27;124,17
2025-04-17 12:00:24.044249;93,80;118,75;176,95;172,40;166,79;151,10;88,87;80,01;132,19;146,47;120,63;126,07
2025-04-17 12:00:24.094270;93,62;113,77;176,94;172,56;167,64;150,76;87,66;79,06;133,04;144,85;118,95;123,09
2025-04-17 12:00:24.147775;93,59;114,45;177,03;172,67;168,13;150,51;86,14;77,93;132,01;142,68;116,92;122,65
2025-04-17 12:00:24.202794;92,39;110,18;177,37;173,12;168,00;150,43;85,62;76,89;131,51;139,34;117,72;111,47
2025-04-17 12:00:24.259910;92,68;111,54;177,30;173,28;167,98;150,35;85,93;76,62;131,72;138,94;119,17;114,29
2025-04-17 12:00:24.312891;92,23;109,28;177,38;173,45;167,95;150,63;85,44;75,04;130,93;134,06;119,24;108,89
2025-04-17 12:00:24.370416;92,33;108,38;177,42;173,66;168,10;150,45;85,84;74,91;132,20;133,19;120,84;115,10
2025-04-17 12:00:24.425424;92,43;108,31;177,50;173,98;168,23;150,25;85,72;74,94;132,19;132,80;120,87;116,89
2025-04-17 12:00:24.479937;91,81;107,51;177,57;174,91;168,65;150,32;85,34;74,84;132,28;132,58;120,90;118,51
2025-04-17 12:00:24.527950;91,91;107,55;177,61;174,10;167,52;152,49;84,88;67,65;129,20;124,06;123,87;104,94
