timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:09:39.271350;98,74;112,57;149,89;145,45;168,87;155,99;35,71;15,84;112,25;74,86;106,27;115,07
2025-04-17 12:09:39.323946;99,22;112,55;148,60;145,33;167,79;156,48;35,47;13,96;111,87;76,36;106,04;112,85
2025-04-17 12:09:39.421468;100,35;114,59;146,57;143,32;166,35;156,71;35,30;12,92;112,41;77,14;106,52;111,74
2025-04-17 12:09:39.477474;100,82;115,61;145,57;142,63;165,67;156,78;35,38;12,67;112,69;78,03;106,64;111,07
2025-04-17 12:09:39.529009;100,86;115,47;145,70;142,70;165,55;157,63;37,05;11,97;114,53;78,94;108,28;110,01
2025-04-17 12:09:39.581522;101,20;115,63;145,22;143,56;163,74;157,68;39,81;11,42;116,36;80,26;108,44;108,27
2025-04-17 12:09:39.691044;101,26;114,80;146,84;144,37;167,55;156,87;39,43;10,55;117,95;78,91;107,46;108,71
2025-04-17 12:09:39.741044;100,24;112,22;148,86;146,73;169,94;155,26;38,55;9,04;118,88;77,89;106,51;108,99
2025-04-17 12:09:39.787558;99,77;111,73;148,96;147,67;169,86;154,72;39,09;6,90;119,55;76,43;106,25;109,21
2025-04-17 12:09:39.832558;99,49;110,50;149,34;148,93;170,26;154,86;39,18;6,00;119,37;76,53;105,74;108,94
2025-04-17 12:09:39.882089;99,98;110,61;147,93;149,72;169,59;154,20;40,62;4,53;120,83;76,34;107,22;108,12
2025-04-17 12:09:39.926089;100,54;109,27;148,53;150,41;171,15;154,16;41,04;3,14;121,32;76,76;105,18;106,86
2025-04-17 12:09:39.975087;99,70;108,79;149,63;150,25;171,99;154,92;42,01;4,86;122,47;75,29;107,84;108,51
2025-04-17 12:09:40.025606;98,97;107,87;151,02;150,39;173,20;155,67;42,30;4,83;123,14;75,20;108,29;108,83
2025-04-17 12:09:40.080118;98,60;108,13;151,22;150,08;172,65;156,61;42,61;4,40;122,62;76,41;107,71;107,60
2025-04-17 12:09:40.131140;97,87;105,71;151,89;152,13;174,49;156,40;42,18;4,97;123,43;75,54;109,50;108,59
2025-04-17 12:09:40.182643;96,98;105,18;153,20;151,86;175,73;156,62;44,03;7,65;125,77;72,52;112,35;111,76
2025-04-17 12:09:40.226646;97,41;106,27;152,41;150,47;175,35;156,35;44,52;8,72;126,14;71,55;112,63;113,02
2025-04-17 12:09:40.272651;98,04;106,97;151,44;149,77;175,02;156,39;46,30;9,02;127,60;71,33;113,92;112,88
2025-04-17 12:09:40.324171;97,95;107,18;150,85;150,45;174,47;156,25;48,68;9,72;129,68;70,46;117,61;112,82
2025-04-17 12:09:40.376174;98,11;107,29;150,70;152,84;173,88;155,62;50,52;11,46;130,89;69,93;119,24;113,21
2025-04-17 12:09:40.424718;98,26;108,12;149,72;152,66;172,79;155,08;52,26;13,24;132,41;68,62;122,36;116,17
2025-04-17 12:09:40.478726;96,08;107,79;151,31;152,65;174,61;153,52;52,79;16,33;135,04;64,85;125,46;121,76
2025-04-17 12:09:40.522249;96,78;107,68;150,77;152,65;174,62;153,70;53,05;16,56;135,37;64,77;125,20;122,37
2025-04-17 12:09:40.574247;95,90;104,61;152,04;155,04;175,93;153,79;53,43;18,04;136,56;62,86;124,62;124,81
2025-04-17 12:09:40.629357;94,50;103,82;153,56;155,51;177,01;153,66;53,55;16,08;137,89;64,15;126,29;123,87
2025-04-17 12:09:40.689878;94,31;104,78;153,68;154,54;177,21;153,87;53,65;19,72;138,72;61,39;127,70;127,57
2025-04-17 12:09:40.740882;92,97;103,94;154,67;155,30;177,35;153,15;53,78;19,09;139,16;61,85;128,52;127,05
2025-04-17 12:09:40.794397;92,91;103,86;153,95;155,68;176,57;153,02;54,82;14,23;140,36;66,83;128,71;120,46
2025-04-17 12:09:40.846397;92,73;103,50;154,35;156,84;176,82;151,57;54,73;16,57;140,30;63,91;128,52;123,62
2025-04-17 12:09:40.899918;93,44;103,61;153,71;156,23;176,62;152,23;54,64;17,05;139,84;64,11;128,33;123,67
2025-04-17 12:09:40.950921;92,56;103,15;155,30;155,66;177,46;153,28;54,61;17,17;139,64;64,40;127,83;123,58
2025-04-17 12:09:41.004451;94,08;105,37;152,60;154,16;175,14;152,65;54,81;17,34;139,32;64,30;127,02;123,48
2025-04-17 12:09:41.070457;94,50;105,10;152,21;154,13;175,28;152,73;53,83;17,39;138,00;63,97;125,76;123,79
2025-04-17 12:09:41.119972;94,76;104,97;152,33;154,15;176,28;152,46;51,47;15,68;136,21;64,88;124,69;121,64
2025-04-17 12:09:41.174981;96,87;106,04;151,25;153,22;177,11;153,38;50,91;13,25;135,42;68,02;123,52;117,70
2025-04-17 12:09:41.229492;97,67;107,78;149,20;152,34;173,83;154,33;51,08;14,07;133,62;68,80;123,32;116,83
2025-04-17 12:09:41.284031;98,29;108,39;148,45;152,76;173,20;153,03;49,39;13,09;131,68;68,93;120,96;116,29
2025-04-17 12:09:41.334031;98,27;107,45;148,23;153,59;172,50;153,16;48,17;13,70;129,89;68,61;119,30;117,04
2025-04-17 12:09:41.392786;96,70;106,05;148,37;155,98;170,54;151,97;46,90;12,24;128,00;69,76;115,48;115,36
2025-04-17 12:09:41.440783;96,43;106,02;148,55;156,21;171,58;151,53;42,90;12,50;124,71;69,29;113,11;116,15
2025-04-17 12:09:41.493303;96,62;106,14;148,35;155,98;171,04;151,69;42,57;11,54;123,83;70,59;114,24;114,31
2025-04-17 12:09:41.546302;96,82;106,94;147,95;154,68;171,11;152,00;41,40;11,11;123,03;70,86;114,18;113,78
2025-04-17 12:09:41.595856;96,23;107,82;148,40;152,76;172,50;152,14;40,29;11,51;123,25;69,98;115,55;115,22
2025-04-17 12:09:41.648879;95,79;107,81;148,99;152,40;173,39;151,99;38,10;10,94;121,89;70,49;114,76;115,14
2025-04-17 12:09:41.714374;95,19;107,13;150,01;152,19;173,88;152,49;37,91;10,33;121,69;70,89;114,69;115,32
2025-04-17 12:09:41.759376;94,38;106,54;151,14;152,45;174,76;152,24;37,53;9,46;121,60;71,36;114,75;114,84
2025-04-17 12:09:41.806918;95,15;106,89;150,75;151,98;174,92;151,92;37,41;8,32;121,37;72,03;114,15;113,67
2025-04-17 12:09:41.856915;95,33;106,96;150,72;151,68;174,75;151,71;36,50;7,35;120,43;73,50;113,73;112,39
2025-04-17 12:09:41.915436;95,92;107,82;151,33;150,05;176,20;152,23;36,06;8,04;120,07;73,64;114,06;112,81
2025-04-17 12:09:41.971442;97,65;110,16;148,46;148,37;170,92;152,41;37,81;7,92;118,54;75,79;113,31;110,45
2025-04-17 12:09:42.021984;98,46;111,11;147,20;147,34;168,58;153,92;37,45;7,90;116,44;77,83;111,85;108,15
2025-04-17 12:09:42.066998;98,59;111,33;147,00;146,91;169,53;154,05;37,09;8,85;117,01;77,88;112,17;108,57
2025-04-17 12:09:42.115505;98,54;111,15;147,16;146,28;167,81;155,07;36,18;8,90;114,58;77,72;109,97;108,66
2025-04-17 12:09:42.166508;99,93;111,29;146,69;144,57;167,74;157,82;36,42;9,53;113,73;78,76;111,06;108,38
2025-04-17 12:09:42.234030;100,68;112,50;146,46;144,01;169,05;157,53;36,60;9,97;114,63;78,75;112,46;109,05
2025-04-17 12:09:42.280029;100,70;114,43;145,15;143,07;166,13;157,73;37,09;10,61;113,21;79,27;112,00;108,62
2025-04-17 12:09:42.325541;101,13;115,11;144,13;142,61;164,81;157,96;36,79;10,90;112,10;79,90;111,85;108,34
2025-04-17 12:09:42.377548;99,93;113,71;144,71;144,36;165,05;155,35;36,66;10,34;113,21;79,93;112,35;108,34
2025-04-17 12:09:42.434075;100,77;113,78;144,10;144,38;165,67;155,10;36,25;10,69;112,91;80,01;113,02;108,55
2025-04-17 12:09:42.482634;100,68;113,95;144,11;143,89;166,65;154,82;33,63;10,68;111,15;79,52;111,56;109,14
2025-04-17 12:09:42.526637;100,39;114,02;144,25;143,56;167,60;154,01;31,35;10,33;109,81;79,63;109,83;109,04
2025-04-17 12:09:42.575643;100,18;113,97;144,55;143,30;168,14;153,83;31,19;10,13;109,91;79,75;109,64;108,97
2025-04-17 12:09:42.623155;100,07;113,98;146,30;142,18;169,79;155,26;30,91;10,40;109,41;79,27;109,29;109,71
2025-04-17 12:09:42.673164;100,01;113,71;146,45;142,60;169,78;154,61;31,38;10,92;109,75;78,68;108,73;109,51
2025-04-17 12:09:42.718681;99,36;112,91;148,13;143,55;171,32;154,10;31,19;11,35;110,07;77,38;108,67;110,61
2025-04-17 12:09:42.767694;99,22;112,80;149,02;143,56;171,86;154,64;31,58;12,84;109,88;77,63;108,14;110,84
2025-04-17 12:09:42.824213;99,25;112,89;149,10;143,36;170,84;154,66;33,93;15,23;111,00;75,32;106,94;112,90
2025-04-17 12:09:42.870219;99,36;112,87;149,00;143,00;170,68;154,31;34,93;16,07;111,93;73,73;106,60;114,26
2025-04-17 12:09:42.928734;99,51;113,18;148,86;142,94;170,14;154,39;36,82;18,68;113,03;70,65;108,02;117,68
2025-04-17 12:09:42.973737;99,83;113,92;147,99;143,49;167,82;154,06;38,84;20,91;113,23;70,02;108,28;118,76
2025-04-17 12:09:43.030251;99,67;113,60;148,38;143,80;168,05;153,80;38,87;21,55;113,31;69,96;108,79;118,68
2025-04-17 12:09:43.086606;98,25;111,26;150,85;146,46;169,91;151,67;38,70;22,01;113,91;68,16;108,47;120,51
2025-04-17 12:09:43.135607;96,92;110,58;152,64;147,30;171,03;152,38;38,76;24,72;113,67;68,03;109,05;122,05
2025-04-17 12:09:43.191143;96,65;110,93;152,55;147,00;170,93;152,57;36,48;26,81;110,60;65,31;105,82;124,77
2025-04-17 12:09:43.247141;96,65;110,75;152,29;147,74;170,70;152,01;37,42;28,41;110,89;63,63;111,07;126,79
2025-04-17 12:09:43.304686;96,45;110,71;152,28;149,94;170,19;150,17;39,34;28,33;112,50;63,45;111,26;126,54
2025-04-17 12:09:43.356686;96,64;111,37;152,43;149,71;169,54;149,50;42,08;29,47;114,29;63,40;111,07;126,90
2025-04-17 12:09:43.410215;96,18;110,97;152,91;150,89;169,99;148,29;42,58;30,58;114,93;62,71;111,31;127,96
2025-04-17 12:09:43.465240;96,29;111,04;154,12;150,47;171,30;148,15;44,06;30,37;116,76;63,09;114,83;127,63
2025-04-17 12:09:43.520748;96,29;111,01;154,42;150,53;170,63;148,45;48,02;32,64;119,45;64,03;120,15;127,74
2025-04-17 12:09:43.579758;96,84;112,80;153,87;148,63;168,88;150,35;51,02;34,47;120,13;66,96;124,49;125,91
2025-04-17 12:09:43.630279;97,24;113,01;153,16;148,14;166,47;152,01;50,35;39,07;115,13;61,19;113,15;132,20
2025-04-17 12:09:43.684809;97,57;113,02;151,68;148,09;165,58;151,80;50,66;39,32;115,25;60,97;115,46;132,59
2025-04-17 12:09:43.736831;97,42;113,32;151,20;147,98;164,47;151,56;53,98;39,36;117,84;62,39;119,54;131,85
2025-04-17 12:09:43.787333;97,49;113,33;150,93;147,56;164,02;151,80;56,64;40,30;119,37;61,77;121,25;132,75
2025-04-17 12:09:43.838336;97,45;113,17;151,00;147,65;163,59;153,09;59,44;41,66;121,63;62,21;126,73;133,35
2025-04-17 12:09:43.894852;98,05;113,62;149,43;147,29;160,36;153,61;58,24;45,14;116,17;58,39;115,68;137,47
2025-04-17 12:09:43.960861;98,92;114,56;148,83;146,14;160,78;154,34;65,22;48,54;121,49;56,02;121,40;139,24
2025-04-17 12:09:44.016384;100,17;115,59;146,98;148,21;155,04;153,88;68,95;53,89;119,51;58,76;119,90;137,83
2025-04-17 12:09:44.068398;100,91;116,19;145,46;147,29;154,91;153,82;68,76;57,42;119,75;52,91;117,98;143,36
2025-04-17 12:09:44.120926;101,40;117,17;143,57;146,77;153,31;153,74;68,04;59,36;119,33;50,94;115,59;145,34
2025-04-17 12:09:44.176929;102,44;119,06;141,42;145,71;149,36;156,35;73,21;63,01;121,95;52,54;121,96;144,99
2025-04-17 12:09:44.228467;102,83;119,33;140,54;147,04;147,77;156,95;73,92;68,07;120,47;46,88;119,21;150,23
2025-04-17 12:09:44.280459;102,89;118,53;141,52;147,63;149,23;156,87;73,69;68,51;120,47;46,16;118,73;151,09
2025-04-17 12:09:44.334986;103,73;119,17;139,91;147,25;147,67;156,62;75,04;67,75;121,19;47,81;120,08;149,51
2025-04-17 12:09:44.382587;104,35;119,23;138,08;147,83;145,33;156,95;75,44;68,82;120,86;47,53;118,62;149,70
2025-04-17 12:09:44.440564;105,87;120,35;137,31;148,25;144,45;158,89;76,62;72,25;120,03;47,05;118,63;150,10
2025-04-17 12:09:44.488103;104,89;119,32;139,15;148,87;147,23;157,61;75,51;69,43;120,30;49,26;119,62;147,06
2025-04-17 12:09:44.541096;101,75;116,53;143,66;150,71;151,77;156,08;73,74;66,69;118,96;48,89;114,91;146,49
2025-04-17 12:09:44.590655;101,77;116,53;143,41;149,84;153,25;155,78;71,24;65,80;118,13;48,29;112,56;147,45
2025-04-17 12:09:44.652632;102,12;116,74;142,61;149,61;152,39;155,68;70,66;66,17;118,07;46,92;108,64;148,71
2025-04-17 12:09:44.703189;102,48;117,50;142,01;147,92;151,97;157,23;68,76;63,07;117,40;49,25;107,20;146,03
2025-04-17 12:09:44.751183;104,25;119,37;140,36;146,97;151,26;158,29;67,88;63,65;116,11;49,81;106,98;145,50
2025-04-17 12:09:44.810708;103,41;118,68;141,72;147,15;153,34;158,15;65,74;56,78;117,98;56,71;107,82;138,53
2025-04-17 12:09:44.866705;102,47;116,76;142,78;148,19;155,05;156,90;61,93;52,37;117,72;58,55;111,50;136,30
2025-04-17 12:09:44.918257;100,68;114,28;146,84;148,57;159,71;155,63;61,03;45,10;122,32;64,06;119,39;131,23
2025-04-17 12:09:44.968254;100,66;114,83;146,97;147,33;160,37;155,14;60,15;43,62;122,52;65,09;121,00;130,22
2025-04-17 12:09:45.024770;100,26;114,20;147,08;148,19;161,35;154,22;57,47;43,93;120,83;61,15;123,12;134,13
2025-04-17 12:09:45.073777;99,69;113,49;148,48;148,41;163,25;153,92;57,30;39,53;123,14;64,51;126,46;129,73
2025-04-17 12:09:45.124322;98,81;111,68;149,16;149,37;164,64;153,72;56,64;37,83;123,64;64,26;126,54;129,30
2025-04-17 12:09:45.174331;99,30;113,91;147,60;147,55;161,55;154,40;54,25;34,84;120,97;67,03;122,31;126,04
2025-04-17 12:09:45.224853;97,10;112,41;148,60;149,81;163,55;151,76;50,93;29,72;121,40;67,43;118,14;123,30
2025-04-17 12:09:45.277867;97,29;113,01;148,49;149,32;163,97;150,93;50,78;26,43;121,92;66,95;116,44;122,10
2025-04-17 12:09:45.331383;97,17;113,27;147,05;149,15;163,06;151,17;49,24;24,04;121,58;67,47;112,05;119,42
2025-04-17 12:09:45.381902;97,97;113,45;143,89;150,64;161,11;148,80;46,42;20,42;120,09;69,47;107,94;116,51
2025-04-17 12:09:45.433913;99,39;115,03;142,71;149,20;161,07;149,03;45,88;19,84;120,07;69,28;107,48;115,99
2025-04-17 12:09:45.488447;99,69;114,74;142,51;149,31;161,25;149,11;44,58;16,35;119,61;71,96;105,88;112,24
2025-04-17 12:09:45.542448;99,34;114,71;143,18;148,98;162,20;149,08;44,84;15,51;120,63;73,20;109,12;110,89
2025-04-17 12:09:45.596982;100,22;115,55;141,98;148,04;161,96;148,83;45,24;15,47;121,90;72,53;111,04;111,80
2025-04-17 12:09:45.650980;100,19;115,55;142,30;148,20;163,83;148,44;44,79;15,43;123,00;71,54;112,24;113,15
2025-04-17 12:09:45.708510;100,58;115,41;141,83;148,45;163,99;148,15;45,58;14,51;124,23;70,82;112,95;112,71
2025-04-17 12:09:45.757516;100,61;114,63;142,92;147,68;167,24;148,54;45,98;16,20;125,90;68,25;113,75;116,00
2025-04-17 12:09:45.806044;100,63;113,79;143,01;149,05;168,05;147,71;46,71;15,95;127,53;67,89;114,09;116,29
2025-04-17 12:09:45.852048;100,59;112,41;143,22;150,43;168,19;147,60;46,47;15,54;127,40;67,89;113,27;116,14
2025-04-17 12:09:45.915581;100,16;111,66;143,93;148,89;168,51;150,25;46,91;13,08;127,23;69,64;114,04;114,02
2025-04-17 12:09:45.975591;99,97;110,89;144,25;150,19;168,04;150,09;47,80;12,59;127,69;69,33;113,66;113,80
2025-04-17 12:09:46.029108;98,83;109,56;145,92;151,56;169,32;150,36;47,98;12,76;128,24;69,16;113,14;114,01
2025-04-17 12:09:46.076115;98,36;109,10;147,15;152,00;170,06;150,93;48,19;12,78;128,19;69,23;112,59;113,76
2025-04-17 12:09:46.128647;98,96;109,22;148,02;150,83;172,31;152,64;47,84;14,03;128,45;68,58;113,09;114,80
2025-04-17 12:09:46.178654;99,09;105,91;148,58;153,93;172,43;152,82;47,57;14,02;128,79;67,45;110,95;115,15
2025-04-17 12:09:46.230182;98,78;108,02;148,01;152,26;172,63;152,52;47,25;13,83;129,32;67,60;112,29;115,29
2025-04-17 12:09:46.281192;97,73;106,30;149,08;153,28;172,91;152,80;48,20;11,33;130,02;68,93;112,69;113,08
2025-04-17 12:09:46.336709;98,15;107,31;149,09;153,83;171,86;152,28;49,97;9,47;131,00;70,28;113,61;110,92
2025-04-17 12:09:46.390247;97,40;105,72;149,38;156,09;171,01;151,37;51,00;8,35;131,70;71,34;115,07;109,53
2025-04-17 12:09:46.437247;97,33;106,10;149,30;155,56;171,04;151,59;52,26;9,96;133,13;69,52;116,55;112,20
2025-04-17 12:09:46.489782;96,47;106,17;149,33;155,34;170,42;152,02;53,67;13,94;134,82;66,11;118,12;116,42
2025-04-17 12:09:46.544784;96,33;105,69;149,60;156,08;171,11;152,54;53,91;14,65;135,59;65,59;118,29;116,89
2025-04-17 12:09:46.598331;97,93;107,72;148,73;152,05;171,64;154,95;54,61;13,61;136,17;67,14;117,83;114,43
2025-04-17 12:09:46.647314;97,35;107,37;149,75;150,33;172,61;157,00;55,29;15,24;137,39;66,26;119,04;116,74
2025-04-17 12:09:46.701844;96,41;105,66;150,92;150,38;174,80;156,13;54,47;9,79;138,06;69,65;118,30;112,25
2025-04-17 12:09:46.766852;95,38;105,72;151,37;151,17;174,76;155,03;54,02;10,36;137,63;69,15;117,78;112,23
2025-04-17 12:09:46.823392;95,11;104,49;150,08;154,37;173,13;152,51;54,45;11,44;138,05;67,57;117,94;113,57
2025-04-17 12:09:46.873398;96,15;106,70;148,09;154,80;171,39;150,50;54,72;13,36;137,87;65,41;118,02;115,19
2025-04-17 12:09:46.925907;95,62;106,80;148,90;154,65;171,52;150,94;54,51;12,98;137,48;65,94;118,19;114,53
2025-04-17 12:09:46.988435;95,81;106,76;148,88;154,60;171,98;151,08;52,75;13,97;135,92;65,14;118,01;116,82
2025-04-17 12:09:47.046439;95,67;106,66;149,13;154,53;172,31;150,45;51,14;11,07;134,58;67,38;117,29;115,12
2025-04-17 12:09:47.093987;95,33;105,29;149,40;154,60;172,54;151,67;49,68;10,42;133,06;68,09;116,47;114,01
2025-04-17 12:09:47.147989;94,20;106,21;149,37;154,31;172,46;149,67;47,34;9,07;131,99;68,89;117,18;113,44
2025-04-17 12:09:47.208522;94,24;106,19;150,02;153,31;173,01;150,86;45,57;9,09;129,56;69,89;116,27;113,07
2025-04-17 12:09:47.272528;94,22;107,26;150,00;152,69;171,56;151,13;44,34;8,83;126,93;71,47;113,15;111,78
2025-04-17 12:09:47.321056;95,08;108,54;149,05;155,07;168,78;147,60;44,56;9,02;124,83;72,16;110,54;110,59
2025-04-17 12:09:47.376071;95,52;108,01;148,91;154,86;169,30;148,39;43,86;9,20;124,42;73,10;110,77;110,02
2025-04-17 12:09:47.431598;96,66;109,87;147,27;154,70;167,43;146,90;42,81;9,56;122,45;73,24;108,58;110,18
2025-04-17 12:09:47.480596;97,62;111,16;146,01;153,65;166,13;146,83;41,56;10,21;120,64;74,31;107,43;109,42
2025-04-17 12:09:47.539109;97,67;111,53;145,63;152,90;165,40;148,47;41,02;10,01;119,51;75,84;107,22;108,09
2025-04-17 12:09:47.594643;97,97;112,24;144,80;151,72;164,42;150,05;40,23;11,40;118,27;75,99;106,95;108,30
2025-04-17 12:09:47.650913;99,27;113,17;140,51;150,04;160,58;152,35;39,41;12,16;116,94;77,13;107,42;107,60
2025-04-17 12:09:47.703471;100,03;114,83;138,77;147,88;157,85;152,61;39,16;13,04;115,03;77,17;106,67;107,98
2025-04-17 12:09:47.758471;99,74;115,28;137,16;147,39;156,09;152,30;38,88;13,24;114,57;77,27;106,64;108,39
2025-04-17 12:09:47.811999;99,18;115,02;138,68;146,72;157,50;153,80;38,06;13,11;113,94;78,04;106,20;107,82
2025-04-17 12:09:47.864002;99,71;115,51;138,75;146,19;157,33;154,68;37,01;14,06;112,29;78,03;104,86;108,20
2025-04-17 12:09:47.916539;100,60;115,26;138,80;145,61;158,38;154,58;36,54;14,43;111,92;76,68;104,87;109,39
2025-04-17 12:09:47.967540;100,20;115,38;139,28;145,49;159,20;154,48;35,10;14,21;110,99;76,57;104,34;109,60
2025-04-17 12:09:48.015078;99,44;115,01;142,86;144,95;162,01;155,67;34,72;15,79;109,90;77,06;103,17;110,17
2025-04-17 12:09:48.067077;98,00;113,68;146,92;145,16;166,13;154,89;34,38;16,94;110,61;74,59;103,24;113,20
2025-04-17 12:09:48.121658;97,98;113,77;147,08;144,47;166,48;155,35;34,35;17,78;110,48;74,20;103,42;114,40
2025-04-17 12:09:48.174665;97,88;113,73;146,50;145,35;165,44;154,81;34,56;20,75;110,05;73,43;102,78;115,59
2025-04-17 12:09:48.228189;98,12;114,11;146,36;145,78;163,23;154,36;37,02;22,79;110,26;72,55;101,40;116,84
2025-04-17 12:09:48.283713;98,61;114,42;146,00;145,90;161,74;155,13;38,62;25,68;109,98;72,20;100,59;118,01
2025-04-17 12:09:48.332729;98,24;114,42;146,77;146,33;162,57;154,77;39,01;26,96;110,41;72,35;100,54;118,22
