timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 11:41:06.489071;100,52;121,53;140,64;158,42;160,23;151,25;66,09;7,90;139,36;87,84;131,05;98,80
2025-04-17 11:41:06.543074;98,98;120,75;143,08;159,09;162,20;149,92;66,89;9,48;140,88;85,99;132,71;100,64
2025-04-17 11:41:06.592589;98,63;120,62;144,27;159,27;162,95;150,00;67,09;9,78;140,91;87,18;132,77;99,55
2025-04-17 11:41:06.630588;98,86;119,90;144,49;159,34;163,12;149,70;66,91;9,45;140,69;87,96;132,79;98,43
2025-04-17 11:41:06.680140;99,46;120,79;144,37;158,07;163,78;150,55;66,92;9,93;141,10;88,34;133,04;97,78
2025-04-17 11:41:06.726448;99,87;121,02;144,12;157,61;164,30;149,49;67,21;10,59;141,73;85,68;134,35;100,50
2025-04-17 11:41:06.772802;100,01;120,73;145,16;157,42;165,59;150,05;67,47;10,03;141,96;87,72;134,63;99,01
2025-04-17 11:41:06.823164;99,89;120,79;145,14;157,35;164,71;150,64;68,26;10,23;141,77;87,74;134,07;99,19
2025-04-17 11:41:06.875685;100,53;121,14;144,47;156,76;164,61;150,90;68,12;12,25;141,93;83,12;135,12;103,62
2025-04-17 11:41:06.928691;101,38;121,23;144,73;156,70;165,64;151,36;67,29;16,68;141,27;78,02;134,07;108,39
2025-04-17 11:41:06.970215;100,92;120,76;144,88;156,31;165,56;152,20;66,31;13,93;140,28;76,86;132,52;109,27
2025-04-17 11:41:07.021265;101,74;120,78;144,61;156,60;165,99;152,73;64,73;18,73;138,44;72,86;129,50;113,53
2025-04-17 11:41:07.067731;102,36;121,65;143,94;157,15;165,07;151,27;63,89;21,59;136,72;71,11;125,26;114,99
2025-04-17 11:41:07.111730;102,47;121,73;144,20;157,86;165,48;150,39;62,93;19,13;135,76;73,18;123,22;112,80
2025-04-17 11:41:07.159266;102,29;121,94;144,11;158,11;165,20;149,75;62,49;18,90;135,29;73,46;122,16;112,52
2025-04-17 11:41:07.209253;102,45;121,75;144,48;158,68;165,30;149,84;62,33;19,14;134,49;73,55;121,06;112,40
2025-04-17 11:41:07.259588;102,81;121,60;143,80;158,49;164,95;150,08;61,88;20,36;134,05;72,41;119,75;113,33
2025-04-17 11:41:07.302567;102,51;121,06;145,52;158,81;166,71;149,97;61,74;19,21;133,91;73,55;119,48;112,07
2025-04-17 11:41:07.351085;102,78;120,91;145,16;158,81;166,22;149,69;61,83;18,96;133,83;73,57;119,15;111,71
2025-04-17 11:41:07.399085;102,00;120,10;145,77;159,20;166,53;149,36;60,76;18,33;132,88;73,65;118,46;111,52
2025-04-17 11:41:07.446092;101,90;120,30;146,16;158,89;167,24;149,34;60,08;18,12;132,60;73,60;118,24;111,55
2025-04-17 11:41:07.503607;101,92;120,13;145,79;159,12;166,84;148,23;59,32;16,20;131,75;74,06;117,01;110,76
2025-04-17 11:41:07.544611;102,41;121,05;144,25;157,65;165,93;148,46;58,11;15,77;130,61;74,01;115,51;110,77
2025-04-17 11:41:07.600669;102,50;121,61;144,07;156,48;166,24;148,50;57,29;16,13;130,28;73,03;115,21;111,58
2025-04-17 11:41:07.648181;103,07;122,66;143,81;155,60;166,29;148,11;56,45;17,55;129,56;72,00;114,33;112,21
2025-04-17 11:41:07.702188;103,44;123,35;143,59;154,62;166,87;148,21;55,04;16,59;128,95;72,79;114,70;111,16
2025-04-17 11:41:07.749728;103,37;122,64;143,78;155,69;167,40;147,03;54,54;14,08;129,09;74,12;115,34;109,45
2025-04-17 11:41:07.793725;103,48;123,32;141,90;154,71;164,87;146,59;54,94;11,78;129,42;77,06;116,98;106,40
2025-04-17 11:41:07.843733;103,21;122,78;142,66;155,47;165,36;145,77;54,68;10,32;129,14;78,66;118,70;105,24
2025-04-17 11:41:07.898242;102,84;123,28;143,51;154,05;165,83;147,28;53,68;12,63;127,85;78,15;116,48;106,89
2025-04-17 11:41:07.947771;103,00;123,34;144,40;154,14;166,37;146,85;53,52;12,57;127,36;78,18;114,97;106,94
2025-04-17 11:41:08.004778;103,30;123,72;144,40;152,70;166,35;147,86;43,16;14,03;116,31;76,95;92,94;108,46
2025-04-17 11:41:08.048885;104,50;123,59;146,17;151,91;167,09;149,87;43,27;22,08;113,29;70,02;83,82;115,77
2025-04-17 11:41:08.095884;104,67;123,72;145,14;151,59;165,26;150,49;42,15;26,47;110,61;66,71;78,53;119,26
2025-04-17 11:41:08.142890;103,63;122,84;147,46;152,92;166,30;149,59;41,36;28,16;109,18;64,93;76,94;120,80
2025-04-17 11:41:08.187403;102,77;122,07;149,75;153,34;168,07;146,44;41,28;31,14;108,01;57,78;73,84;126,42
2025-04-17 11:41:08.243408;102,76;120,27;150,20;156,08;168,32;144,74;39,89;32,20;106,06;57,19;72,55;127,29
2025-04-17 11:41:08.291919;102,73;121,25;151,32;158,07;167,26;142,99;43,02;37,80;102,88;53,26;80,71;131,58
2025-04-17 11:41:08.339947;102,80;122,39;151,02;158,50;162,78;146,22;56,93;47,69;102,80;52,92;88,94;134,17
2025-04-17 11:41:08.392494;103,54;123,52;150,94;157,62;161,72;147,84;66,06;48,54;109,65;57,16;87,30;132,16
2025-04-17 11:41:08.438499;104,11;123,51;150,86;159,95;160,64;146,29;73,96;53,29;114,30;54,39;95,49;135,22
2025-04-17 11:41:08.495014;103,53;122,20;151,37;161,59;160,84;146,61;79,72;46,77;120,49;67,83;98,42;122,20
2025-04-17 11:41:08.548021;100,85;119,31;151,61;164,47;158,68;144,81;84,48;43,02;123,39;82,51;101,52;108,50
2025-04-17 11:41:08.604122;101,17;119,23;151,55;165,52;157,33;143,79;86,38;50,28;123,51;77,23;97,21;115,91
2025-04-17 11:41:08.655640;98,84;118,77;152,71;164,42;157,99;146,06;90,24;53,17;128,25;117,08;102,46;87,26
2025-04-17 11:41:08.702639;99,25;118,80;151,25;164,35;155,78;145,83;90,95;54,18;128,47;96,76;100,11;104,05
2025-04-17 11:41:08.756159;97,90;122,17;151,98;162,10;155,88;148,08;90,88;58,25;126,10;100,47;102,59;104,49
2025-04-17 11:41:08.809161;97,36;116,33;151,77;164,41;153,93;148,33;92,59;57,89;124,51;115,94;104,60;91,45
2025-04-17 11:41:08.861688;97,43;117,11;152,35;163,81;154,94;148,73;93,30;59,66;124,64;121,06;103,86;86,28
2025-04-17 11:41:08.909685;98,12;113,86;152,24;164,72;155,75;149,11;96,37;61,62;128,91;120,66;103,73;86,81
2025-04-17 11:41:08.964241;97,24;115,83;153,31;162,91;155,19;150,95;97,19;63,93;130,01;119,76;103,99;86,74
2025-04-17 11:41:09.013241;97,14;115,47;153,23;163,64;155,68;148,24;97,88;66,55;130,94;121,71;101,57;87,41
2025-04-17 11:41:09.060773;95,76;115,31;153,29;164,10;154,99;147,92;100,39;68,10;131,99;123,17;101,30;87,17
2025-04-17 11:41:09.120774;95,28;113,08;153,61;165,00;155,75;147,76;101,04;71,69;132,71;129,27;101,26;84,20
2025-04-17 11:41:09.170294;95,07;112,09;154,66;165,05;156,82;148,60;100,65;72,10;132,92;131,01;99,03;83,87
2025-04-17 11:41:09.227298;94,92;112,42;155,30;164,82;157,22;148,39;100,29;72,10;132,66;131,79;98,96;81,45
2025-04-17 11:41:09.279424;95,31;113,48;154,91;164,52;156,84;147,85;101,33;70,47;134,80;125,24;97,25;83,91
2025-04-17 11:41:09.336435;95,28;113,62;154,82;164,61;157,39;146,26;101,31;70,52;136,12;123,60;93,90;85,23
2025-04-17 11:41:09.385964;94,48;113,79;155,23;164,58;157,12;146,40;100,89;72,34;134,56;126,86;96,60;86,14
2025-04-17 11:41:09.438967;94,33;113,57;155,36;164,50;157,28;147,43;100,87;72,70;134,55;126,79;99,67;86,10
2025-04-17 11:41:09.498480;93,43;113,02;155,97;164,52;156,64;149,61;101,41;73,67;134,58;132,28;102,97;81,73
2025-04-17 11:41:09.546487;93,83;113,40;155,42;164,30;156,31;149,18;101,41;73,60;134,98;132,63;102,32;82,40
2025-04-17 11:41:09.600997;94,26;113,77;155,11;163,70;156,13;149,45;101,28;71,87;134,56;118,92;101,97;89,54
2025-04-17 11:41:09.643004;93,74;113,60;154,91;164,27;155,65;147,87;100,76;72,38;134,83;120,58;99,53;88,94
2025-04-17 11:41:09.697515;94,02;114,00;154,52;163,89;155,84;147,91;101,46;72,32;135,27;113,53;100,68;93,38
2025-04-17 11:41:09.756032;94,74;113,88;153,99;163,31;155,73;148,17;101,25;72,27;135,12;106,04;100,60;99,72
2025-04-17 11:41:09.816030;94,69;115,01;153,72;162,64;155,71;147,53;101,41;72,13;135,17;107,73;100,01;99,02
2025-04-17 11:41:09.867552;94,72;114,48;153,77;163,03;155,75;147,42;101,32;73,99;135,11;122,32;100,64;90,38
2025-04-17 11:41:09.915549;94,28;113,14;154,48;165,25;156,80;146,20;101,05;76,77;135,07;133,65;100,67;83,18
2025-04-17 11:41:09.965117;94,16;113,65;154,37;164,44;156,77;145,77;100,83;73,94;133,77;129,22;101,21;83,90
2025-04-17 11:41:10.012118;94,41;114,00;153,99;164,42;156,65;145,06;99,07;72,17;133,28;128,87;98,37;83,35
2025-04-17 11:41:10.061643;96,57;117,41;150,24;163,44;154,49;142,93;99,75;71,11;135,10;127,58;98,11;82,67
2025-04-17 11:41:10.111643;96,90;116,58;150,25;164,62;154,71;142,85;96,48;64,85;129,37;107,34;93,29;94,39
2025-04-17 11:41:10.168166;97,39;117,50;150,10;163,90;154,29;144,43;95,20;64,24;126,32;75,21;92,61;121,30
2025-04-17 11:41:10.210163;99,80;121,52;148,27;162,62;153,90;143,88;93,52;66,91;125,59;60,75;94,37;134,34
2025-04-17 11:41:10.260681;104,81;123,23;147,09;160,42;155,70;146,39;92,56;68,76;127,01;56,13;98,16;139,81
2025-04-17 11:41:10.311698;103,40;122,89;147,44;159,21;155,20;148,71;90,96;67,75;124,93;58,34;99,76;138,13
2025-04-17 11:41:10.370215;104,11;123,19;147,65;158,71;155,72;148,82;90,20;63,35;125,81;60,87;102,88;134,30
2025-04-17 11:41:10.415217;102,56;122,80;148,46;158,71;155,77;148,38;85,08;50,70;125,99;70,37;93,60;120,04
2025-04-17 11:41:10.472766;103,77;123,55;148,07;158,26;157,41;148,70;78,88;50,50;123,46;65,26;86,09;123,59
2025-04-17 11:41:10.528766;103,89;123,68;148,03;158,54;159,39;146,07;68,37;49,67;118,02;58,72;73,58;127,55
2025-04-17 11:41:10.582288;103,83;122,67;148,74;159,25;160,70;143,89;61,96;46,17;116,27;56,87;67,19;128,68
2025-04-17 11:41:10.626288;102,59;121,40;149,81;158,01;163,74;143,50;58,75;42,46;120,16;55,22;65,13;129,76
2025-04-17 11:41:10.671836;102,15;122,53;149,82;156,40;164,04;143,88;58,97;41,23;121,59;56,32;68,85;129,21
2025-04-17 11:41:10.727807;102,10;122,06;151,70;154,40;167,58;145,62;59,46;37,92;125,85;57,61;73,61;126,83
2025-04-17 11:41:10.772324;102,11;122,25;151,12;155,40;167,10;144,62;59,42;39,01;126,06;55,80;72,93;128,27
2025-04-17 11:41:10.828324;102,56;121,72;151,55;154,22;168,53;146,56;57,65;35,47;125,66;58,28;76,14;125,19
2025-04-17 11:41:10.880841;102,07;121,44;152,62;153,80;170,18;146,08;58,81;24,03;129,24;69,21;101,35;113,46
2025-04-17 11:41:10.936918;101,54;121,49;152,23;153,22;172,03;146,59;58,97;20,51;132,58;70,55;110,65;112,12
2025-04-17 11:41:10.991434;101,27;122,47;151,67;152,63;171,71;146,27;58,73;19,80;132,35;71,05;111,82;111,90
2025-04-17 11:41:11.047437;102,24;122,72;150,79;152,88;170,70;146,21;57,85;18,13;130,79;72,21;113,32;110,08
2025-04-17 11:41:11.095948;102,32;122,99;150,61;152,70;169,99;146,88;60,14;13,51;132,82;77,35;117,78;105,25
2025-04-17 11:41:11.144955;102,53;122,83;150,36;152,58;169,89;147,99;60,11;12,21;133,02;78,69;116,73;104,04
2025-04-17 11:41:11.191986;104,37;124,40;143,67;153,10;165,58;148,09;58,64;14,64;131,78;77,10;113,64;105,18
2025-04-17 11:41:11.243992;106,15;125,89;139,02;153,36;162,82;148,72;57,21;19,49;130,99;72,63;115,92;110,14
2025-04-17 11:41:11.296302;106,55;126,05;138,69;154,40;162,25;148,53;57,17;21,07;130,55;73,00;116,10;109,44
2025-04-17 11:41:11.352651;106,10;124,61;139,21;157,27;162,06;146,25;57,56;19,16;130,54;73,85;115,62;109,21
2025-04-17 11:41:11.400657;106,13;124,03;139,53;158,26;162,39;145,91;59,68;18,46;132,23;73,63;117,90;110,15
2025-04-17 11:41:11.452168;105,97;122,97;140,45;160,11;162,21;144,84;61,33;17,98;133,02;74,02;118,50;109,45
2025-04-17 11:41:11.502168;104,90;123,04;141,98;159,95;162,66;146,14;61,93;17,58;132,67;75,00;116,79;108,96
2025-04-17 11:41:11.555689;103,98;122,72;143,98;160,13;163,37;147,94;61,75;17,92;131,84;76,24;116,68;107,66
2025-04-17 11:41:11.605689;103,59;120,34;145,09;161,83;163,52;148,05;61,75;13,85;131,25;79,45;116,14;103,64
2025-04-17 11:41:11.651205;103,71;120,02;145,30;162,23;163,84;147,67;62,05;13,28;131,71;79,71;117,06;103,90
2025-04-17 11:41:11.700206;102,96;118,90;145,89;163,19;164,05;148,53;62,09;10,83;131,83;82,00;117,21;102,07
2025-04-17 11:41:11.747212;103,18;119,96;145,48;162,05;163,65;148,56;62,96;11,09;132,46;81,88;117,87;102,08
2025-04-17 11:41:11.794724;102,77;120,05;146,17;162,32;163,94;148,75;64,23;10,12;133,91;82,84;119,33;101,18
2025-04-17 11:41:11.855134;102,07;120,38;145,21;161,17;163,37;149,52;64,73;6,90;135,52;85,53;123,82;98,96
2025-04-17 11:41:11.909573;102,63;120,03;144,04;161,12;162,72;149,79;65,52;7,75;136,18;84,84;124,91;99,95
2025-04-17 11:41:11.960090;103,11;121,92;143,38;159,43;163,00;149,79;65,94;7,85;137,09;85,21;126,96;99,91
2025-04-17 11:41:12.017090;103,00;121,99;142,80;159,50;163,41;150,16;65,29;15,38;137,32;78,44;127,58;107,43
2025-04-17 11:41:12.070617;102,10;121,81;143,46;160,01;163,01;150,03;66,04;15,67;138,03;77,69;129,92;108,33
2025-04-17 11:41:12.119665;102,39;121,84;143,10;158,55;163,39;151,19;66,68;17,03;139,18;76,21;130,49;109,88
2025-04-17 11:41:12.166134;102,04;120,76;143,11;158,02;163,68;152,68;66,55;16,10;139,43;76,89;130,60;109,35
2025-04-17 11:41:12.214132;102,18;121,54;142,36;156,75;163,65;153,00;66,64;18,77;140,19;74,37;131,42;112,37
2025-04-17 11:41:12.254653;102,62;122,78;140,15;156,49;160,80;152,14;66,82;17,21;139,71;75,82;129,39;110,78
2025-04-17 11:41:12.318658;102,71;122,61;140,38;157,18;160,92;152,51;67,12;17,76;139,85;78,02;129,70;108,69
2025-04-17 11:41:12.371180;103,59;124,21;138,38;155,50;159,71;153,00;67,59;23,99;140,31;73,29;131,01;113,83
2025-04-17 11:41:12.418180;103,01;123,77;138,32;157,38;160,04;151,94;67,68;21,77;141,64;75,37;132,13;111,86
2025-04-17 11:41:12.466696;102,72;123,15;138,39;158,45;159,71;150,63;67,98;20,82;141,59;75,97;131,93;111,19
2025-04-17 11:41:12.514698;102,15;122,13;139,73;159,65;160,59;150,69;67,75;18,86;141,33;76,02;131,18;110,78
2025-04-17 11:41:12.563215;102,25;122,17;139,88;159,37;160,67;150,50;67,73;17,49;141,16;78,04;130,96;107,50
2025-04-17 11:41:12.612236;102,23;121,93;140,10;159,66;161,02;149,77;67,64;16,60;141,12;79,43;130,80;105,51
2025-04-17 11:41:12.659734;101,66;121,50;140,86;159,68;161,22;149,68;67,60;14,97;141,05;78,76;130,78;106,60
2025-04-17 11:41:12.709732;101,77;121,38;141,01;160,09;161,06;149,48;68,17;14,85;141,28;77,99;130,91;107,24
2025-04-17 11:41:12.756250;101,81;121,52;140,86;159,25;161,16;150,32;67,89;19,22;141,19;75,78;130,94;109,28
2025-04-17 11:41:12.802249;101,55;120,94;142,30;159,77;162,52;149,82;67,83;15,56;141,17;79,59;130,86;104,85
2025-04-17 11:41:12.846284;101,75;120,92;142,57;159,14;162,99;150,24;67,73;15,58;141,03;79,78;130,74;104,66
2025-04-17 11:41:12.893778;102,56;120,50;143,56;159,90;163,74;149,75;68,08;12,85;140,16;83,38;130,06;100,60
2025-04-17 11:41:12.939783;102,14;120,63;144,18;159,56;163,75;149,77;67,41;10,19;139,13;88,40;127,55;95,38
2025-04-17 11:41:12.992294;102,16;120,87;144,25;160,01;163,92;148,67;66,80;9,35;138,73;84,58;126,73;99,52
2025-04-17 11:41:13.038300;102,25;120,80;144,38;160,31;164,02;148,20;66,66;13,77;138,72;78,42;124,37;105,77
2025-04-17 11:41:13.083817;102,11;120,63;144,28;160,53;162,76;148,61;65,89;13,36;136,81;78,79;121,23;105,33
2025-04-17 11:41:13.130817;101,63;119,66;145,06;160,93;163,57;148,19;64,53;13,60;135,94;77,75;120,28;106,50
2025-04-17 11:41:13.177337;101,79;119,64;144,94;160,89;163,67;147,95;64,13;13,89;135,85;77,18;119,79;106,89
2025-04-17 11:41:13.226338;102,19;120,26;144,51;160,50;163,79;147,54;62,94;13,48;134,90;77,35;119,48;106,69
2025-04-17 11:41:13.277858;101,77;119,61;145,93;159,94;165,44;148,69;60,94;13,98;132,79;76,95;116,57;107,23
2025-04-17 11:41:13.323860;101,42;119,02;147,61;160,60;167,06;148,81;59,62;14,09;131,88;76,46;115,21;107,79
2025-04-17 11:41:13.370401;101,72;119,35;147,92;159,58;167,97;149,12;57,89;13,78;130,64;76,38;114,55;107,91
2025-04-17 11:41:13.417374;103,24;120,66;146,72;158,18;168,16;148,39;57,05;13,88;130,02;75,67;113,63;108,47
2025-04-17 11:41:13.464894;103,00;120,46;146,42;158,71;167,73;147,27;56,50;13,62;129,70;75,15;112,75;108,86
2025-04-17 11:41:13.508893;103,39;121,19;145,85;158,68;168,39;146,51;55,50;13,78;129,84;74,78;114,70;109,19
2025-04-17 11:41:13.555410;103,92;122,43;144,40;156,89;168,20;147,03;53,67;13,86;129,29;74,34;114,46;109,89
2025-04-17 11:41:13.605412;104,04;122,76;142,00;156,67;165,34;145,50;54,59;10,71;129,83;76,94;113,98;107,36
2025-04-17 11:41:13.656944;103,74;122,84;142,63;155,52;165,66;145,44;55,07;10,40;130,34;77,73;114,87;107,03
2025-04-17 11:41:13.705942;104,06;123,72;142,66;154,90;165,87;144,26;55,98;9,02;131,35;80,91;115,27;103,82
2025-04-17 11:41:13.754307;103,31;122,75;146,12;153,45;168,21;147,53;54,71;9,79;129,42;82,13;111,25;102,38
2025-04-17 11:41:13.807303;103,56;123,07;146,17;152,81;168,25;147,80;53,77;11,04;127,72;80,46;109,07;104,02
2025-04-17 11:41:13.856836;104,07;123,28;146,54;151,22;168,39;150,49;51,64;12,72;124,19;79,97;96,73;104,49
2025-04-17 11:41:13.909837;104,38;123,19;148,67;150,27;170,22;151,04;53,80;16,15;124,52;78,97;99,05;106,69
2025-04-17 11:41:13.958356;103,68;124,26;148,92;149,24;167,03;151,17;51,63;27,56;117,99;65,09;73,58;120,52
2025-04-17 11:41:14.011362;103,25;123,86;150,56;150,51;167,77;149,80;53,82;29,73;119,43;63,27;78,86;122,27
2025-04-17 11:41:14.055878;103,15;123,81;150,16;151,38;166,99;149,72;57,38;37,18;120,28;58,08;87,87;128,59
2025-04-17 11:41:14.111875;103,56;124,45;149,65;153,53;165,01;147,25;58,15;42,83;117,86;54,02;82,63;132,31
2025-04-17 11:41:14.163394;104,03;123,80;149,28;157,89;162,21;145,19;63,12;49,73;116,81;50,61;81,88;137,10
