timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:20:44.539531;111,70;115,00;137,06;129,62;173,52;173,07;39,74;34,25;107,46;86,11;113,25;113,93
2025-04-17 12:20:44.590529;111,83;115,23;137,54;129,57;174,15;173,06;39,78;34,27;106,61;87,38;113,52;113,77
2025-04-17 12:20:44.639059;112,04;115,48;137,32;129,28;173,45;173,13;40,97;35,46;106,47;87,62;113,30;113,62
2025-04-17 12:20:44.688058;111,83;115,53;137,63;129,42;174,40;173,12;39,41;35,12;104,98;89,09;113,04;113,54
2025-04-17 12:20:44.753597;112,05;115,59;137,72;129,76;174,51;173,00;39,12;34,50;105,26;88,66;112,85;113,45
2025-04-17 12:20:44.813116;111,78;115,23;138,10;130,20;174,68;172,60;38,22;33,17;105,81;88,03;112,32;113,09
2025-04-17 12:20:44.866275;111,57;115,18;139,01;130,69;174,70;172,58;38,39;33,27;105,76;88,11;112,25;112,97
2025-04-17 12:20:44.916832;110,37;114,37;140,05;131,31;174,66;171,98;38,31;32,77;106,77;86,77;112,63;113,86
2025-04-17 12:20:44.970812;108,98;112,39;141,00;131,92;171,67;169,05;34,55;29,54;105,14;88,63;113,03;114,97
2025-04-17 12:20:45.028353;108,31;112,07;141,33;132,31;171,15;168,34;34,43;28,95;105,57;88,40;112,75;114,51
2025-04-17 12:20:45.074349;107,66;111,36;141,80;132,66;170,74;167,24;34,64;28,53;107,25;86,62;113,05;115,34
2025-04-17 12:20:45.119872;107,44;111,24;142,00;132,79;170,15;166,84;34,51;28,42;107,13;86,87;113,73;115,73
2025-04-17 12:20:45.169870;106,68;110,49;142,59;133,04;168,93;166,22;34,57;28,53;106,76;87,29;115,26;117,13
2025-04-17 12:20:45.215399;106,71;110,31;142,68;132,86;169,82;166,65;35,73;28,23;108,25;86,26;115,59;115,86
2025-04-17 12:20:45.262426;106,30;109,53;143,31;133,91;167,75;165,88;36,78;29,23;107,00;87,76;119,27;114,98
2025-04-17 12:20:45.312475;106,19;109,47;143,43;133,44;167,75;165,92;37,79;29,50;107,88;87,21;120,83;114,75
2025-04-17 12:20:45.365471;105,98;109,21;143,61;133,84;167,81;165,73;38,75;29,67;109,66;85,62;121,20;114,16
2025-04-17 12:20:45.418610;104,08;107,61;145,18;135,11;167,27;165,08;39,97;29,66;111,68;83,92;122,09;113,43
2025-04-17 12:20:45.465610;103,62;107,41;145,37;135,03;167,59;165,03;41,40;29,99;114,85;81,12;122,92;113,61
2025-04-17 12:20:45.513654;103,44;107,02;145,70;134,99;166,78;165,88;41,37;30,78;113,40;82,54;124,16;113,14
2025-04-17 12:20:45.564658;102,69;106,93;145,87;135,14;167,23;166,24;42,43;31,69;116,41;79,59;124,84;114,24
2025-04-17 12:20:45.616178;103,44;107,62;145,10;134,58;167,31;166,93;43,21;32,65;116,60;79,37;124,96;114,09
2025-04-17 12:20:45.666178;104,19;108,59;144,35;133,35;167,64;167,78;46,67;36,27;117,40;78,95;127,16;117,36
2025-04-17 12:20:45.717715;104,62;109,11;143,95;132,67;167,79;168,23;47,59;37,43;117,59;79,00;127,57;118,36
2025-04-17 12:20:45.771711;104,55;108,78;144,11;132,82;167,68;168,41;48,16;38,28;118,00;78,83;127,73;119,68
2025-04-17 12:20:45.825239;104,36;108,43;144,02;133,02;167,94;168,37;49,02;38,58;118,37;78,63;127,53;120,15
2025-04-17 12:20:45.882239;104,15;107,45;143,15;132,85;169,12;169,81;52,15;44,22;116,13;78,21;131,72;129,03
2025-04-17 12:20:45.937770;103,72;107,12;143,17;133,38;169,57;169,44;52,61;43,96;117,06;77,19;131,89;130,08
2025-04-17 12:20:45.985767;103,35;106,54;143,37;133,69;169,91;170,02;54,18;46,32;115,05;77,54;135,90;134,07
2025-04-17 12:20:46.049895;103,46;106,85;142,95;133,21;169,84;170,88;54,67;47,79;111,43;80,32;137,65;134,86
2025-04-17 12:20:46.099908;103,61;107,06;142,47;133,83;170,47;171,48;57,59;51,53;106,44;83,58;141,97;138,40
2025-04-17 12:20:46.164434;103,91;107,29;142,21;133,65;170,74;171,49;58,57;51,49;106,96;82,85;142,15;137,84
2025-04-17 12:20:46.215962;103,43;106,68;142,38;134,31;171,60;171,28;60,27;51,58;109,65;79,84;143,41;138,89
2025-04-17 12:20:46.268967;102,79;106,48;142,90;134,30;171,97;171,42;60,99;51,13;111,66;77,93;143,63;137,94
2025-04-17 12:20:46.322494;102,94;106,39;142,79;134,69;171,91;171,47;61,55;52,32;112,03;77,10;144,31;139,78
2025-04-17 12:20:46.376490;103,07;106,30;142,68;134,99;172,24;171,68;63,41;54,26;111,97;76,38;147,15;143,02
2025-04-17 12:20:46.428015;103,40;106,29;142,19;135,26;172,93;172,32;65,58;56,84;109,15;78,25;149,50;145,13
2025-04-17 12:20:46.485821;103,28;105,75;142,40;136,73;174,54;173,16;69,69;62,12;108,85;76,91;152,00;149,65
2025-04-17 12:20:46.539351;103,18;105,50;142,57;137,45;174,78;173,13;70,38;63,05;109,05;76,35;152,02;150,25
2025-04-17 12:20:46.590351;103,30;105,37;142,39;137,63;174,85;173,50;70,83;64,41;106,24;78,81;152,99;151,50
2025-04-17 12:20:46.634876;103,82;105,56;141,95;137,69;175,22;174,32;73,02;68,08;103,33;81,09;155,63;155,54
2025-04-17 12:20:46.688877;104,39;105,96;141,67;137,94;175,23;174,13;73,81;68,62;104,48;79,57;156,28;156,53
2025-04-17 12:20:46.739411;104,33;105,83;141,77;138,28;175,26;174,55;76,32;70,75;105,00;78,70;159,02;157,91
2025-04-17 12:20:46.779417;104,38;105,87;141,70;138,88;175,08;174,64;76,92;72,44;104,18;79,38;159,51;160,09
2025-04-17 12:20:46.828937;103,94;105,16;141,59;139,56;174,87;174,53;77,05;71,12;106,81;76,89;159,11;158,36
2025-04-17 12:20:46.880930;103,99;105,35;141,36;139,66;174,42;174,80;78,22;72,82;105,40;78,22;159,82;159,54
2025-04-17 12:20:46.934476;104,52;105,56;140,65;139,29;173,71;174,74;79,07;74,29;103,22;80,38;160,71;159,95
2025-04-17 12:20:46.988474;104,66;105,36;140,62;139,34;173,76;174,86;78,80;73,26;104,95;78,72;160,53;159,25
2025-04-17 12:20:47.041991;104,64;105,34;140,58;139,16;173,77;174,84;78,75;73,80;103,91;79,80;160,61;159,93
2025-04-17 12:20:47.092997;105,15;105,45;139,78;139,01;173,60;174,83;79,11;74,08;103,73;79,96;160,85;159,94
2025-04-17 12:20:47.144527;105,33;105,53;139,45;138,95;173,23;174,86;79,49;74,05;105,13;78,63;160,80;160,38
2025-04-17 12:20:47.195527;105,12;105,33;139,52;138,64;173,38;174,84;79,07;73,80;105,06;78,75;160,69;160,59
2025-04-17 12:20:47.248049;104,92;105,39;139,29;138,34;172,71;174,82;79,60;73,88;107,07;76,71;161,19;161,39
2025-04-17 12:20:47.294052;104,62;104,97;140,06;139,80;173,59;174,83;78,78;72,03;109,59;74,20;160,09;159,76
2025-04-17 12:20:47.345585;104,37;104,59;140,68;140,79;173,49;174,70;79,25;71,84;113,14;70,65;160,59;158,97
2025-04-17 12:20:47.396587;103,94;104,37;141,35;140,23;174,52;173,71;77,63;68,42;116,63;67,36;159,48;156,09
2025-04-17 12:20:47.444107;104,11;104,28;141,47;139,92;175,10;173,82;76,41;68,56;111,55;72,29;159,66;155,86
2025-04-17 12:20:47.493106;104,04;104,59;141,29;139,04;175,28;174,06;73,49;67,78;105,92;78,35;158,17;155,47
2025-04-17 12:20:47.556631;103,59;104,20;141,32;138,71;175,02;173,54;70,71;65,32;105,14;79,41;155,73;154,06
2025-04-17 12:20:47.602645;103,41;104,26;141,10;138,02;175,03;173,62;70,24;64,38;105,84;79,05;154,63;153,98
2025-04-17 12:20:47.657163;102,76;103,90;141,24;137,40;174,75;173,37;68,53;62,59;105,62;79,53;153,56;153,59
2025-04-17 12:20:47.710175;104,32;104,76;140,02;137,28;174,93;173,95;69,32;63,98;103,18;82,02;153,67;155,06
2025-04-17 12:20:47.768696;105,07;105,33;139,50;137,09;174,93;174,16;69,79;64,49;101,39;83,73;154,39;155,52
2025-04-17 12:20:47.825093;104,76;105,08;139,91;137,13;174,96;173,95;69,85;62,87;103,10;82,87;152,57;152,30
2025-04-17 12:20:47.882093;105,20;106,21;139,53;135,94;175,02;173,93;70,25;61,98;104,68;81,59;152,22;151,12
2025-04-17 12:20:47.933610;105,40;106,56;139,32;135,13;174,56;173,62;68,27;60,33;102,59;84,17;150,91;150,78
2025-04-17 12:20:47.980612;105,12;106,75;139,52;134,42;174,03;172,55;65,96;56,76;106,13;81,61;148,50;149,15
2025-04-17 12:20:48.033681;105,09;107,09;139,66;133,61;174,01;171,76;64,53;53,17;111,20;77,57;145,11;144,81
2025-04-17 12:20:48.084705;105,24;107,44;140,05;134,16;173,73;170,04;62,58;49,96;117,02;73,18;140,49;141,52
2025-04-17 12:20:48.139234;105,24;107,23;140,57;134,74;173,16;169,66;61,01;48,57;118,72;73,14;136,65;138,55
2025-04-17 12:20:48.190217;105,17;106,99;140,86;135,15;172,94;169,87;60,61;49,79;117,38;75,08;135,50;138,96
2025-04-17 12:20:48.246765;105,10;106,82;141,11;135,20;172,43;169,40;59,74;47,32;119,05;74,66;135,55;135,64
2025-04-17 12:20:48.298765;105,12;107,10;142,27;134,92;170,92;167,83;55,61;42,22;125,20;72,23;129,82;128,38
2025-04-17 12:20:48.351286;105,60;108,36;142,37;133,23;170,26;167,98;54,20;40,31;126,17;73,25;128,34;124,29
2025-04-17 12:20:48.410301;106,25;108,82;142,12;133,15;169,90;167,94;52,79;39,86;125,59;74,75;126,76;122,71
2025-04-17 12:20:48.462825;106,22;108,50;142,47;133,43;169,37;168,23;51,44;40,06;123,46;77,67;126,31;122,27
2025-04-17 12:20:48.516933;106,13;108,42;142,51;133,49;169,31;168,37;50,40;38,95;122,71;79,64;124,96;120,25
2025-04-17 12:20:48.567934;106,04;108,33;142,68;133,78;169,00;168,28;49,42;38,83;120,69;81,57;123,79;119,60
2025-04-17 12:20:48.626944;105,68;108,04;143,33;134,67;168,81;167,44;49,14;37,94;120,86;82,23;124,32;118,42
2025-04-17 12:20:48.681942;105,54;107,99;143,62;135,10;168,72;166,87;49,09;37,96;120,79;82,28;124,75;118,96
2025-04-17 12:20:48.732488;105,33;108,06;144,02;135,10;168,32;166,85;48,20;38,51;119,95;82,88;124,27;119,52
2025-04-17 12:20:48.786485;105,51;108,17;143,83;135,03;168,39;166,85;47,00;38,77;118,61;83,68;122,77;119,44
2025-04-17 12:20:48.838018;105,41;108,41;143,72;134,14;167,82;167,63;45,33;38,61;115,38;86,60;122,61;118,73
2025-04-17 12:20:48.898032;105,45;109,22;143,46;134,12;167,81;167,68;43,16;37,72;112,32;89,83;122,33;117,88
2025-04-17 12:20:48.949601;104,70;108,69;144,19;134,52;167,58;167,59;41,75;36,41;111,23;91,30;121,99;117,00
2025-04-17 12:20:49.009612;104,78;108,82;144,25;134,74;167,57;167,33;42,18;35,87;110,78;91,96;122,12;115,87
2025-04-17 12:20:49.054131;106,02;109,68;142,86;134,19;170,38;169,53;41,85;34,44;110,82;92,92;119,23;110,93
2025-04-17 12:20:49.098138;107,13;110,50;141,78;133,75;171,28;169,78;41,86;33,40;111,60;92,32;118,22;109,64
2025-04-17 12:20:49.165667;108,78;112,04;140,52;132,30;172,62;170,36;42,05;34,00;113,19;90,47;117,11;109,41
2025-04-17 12:20:49.220192;109,46;112,59;139,41;132,47;172,91;170,29;42,35;33,75;112,40;91,26;116,46;109,00
2025-04-17 12:20:49.271189;109,19;112,45;139,32;132,71;173,06;170,45;42,49;34,57;110,41;92,97;116,66;109,78
2025-04-17 12:20:49.324715;109,27;112,81;139,21;132,51;173,80;171,01;42,17;34,87;110,17;93,14;115,41;109,58
2025-04-17 12:20:49.374717;110,16;113,70;138,18;132,02;175,24;172,40;43,55;36,93;110,13;93,00;113,85;109,51
2025-04-17 12:20:49.423242;110,61;114,34;137,86;131,65;175,34;172,29;45,08;37,28;112,07;90,77;113,46;110,68
2025-04-17 12:20:49.474243;111,84;115,09;136,71;130,70;175,23;172,68;45,60;38,07;111,18;91,81;113,58;110,70
2025-04-17 12:20:49.524762;112,79;116,20;135,87;129,64;173,24;172,84;49,25;38,40;116,05;87,77;114,66;111,12
2025-04-17 12:20:49.574761;114,13;117,31;134,86;128,81;172,73;172,84;50,03;38,20;117,12;87,25;115,62;111,67
2025-04-17 12:20:49.623304;114,21;117,21;134,38;128,40;170,80;171,60;51,04;40,50;114,55;90,28;115,80;111,23
2025-04-17 12:20:49.678309;116,07;118,76;132,57;126,52;166,23;169,69;57,34;42,33;119,20;86,27;117,39;111,41
2025-04-17 12:20:49.732823;115,81;118,37;132,43;127,03;167,13;169,39;55,99;44,52;116,86;87,40;116,82;113,52
2025-04-17 12:20:49.782830;117,06;119,36;131,48;126,05;164,23;167,46;57,91;44,86;118,46;86,49;116,21;111,92
2025-04-17 12:20:49.832366;116,26;118,63;131,97;126,78;165,55;168,00;55,83;43,89;117,29;87,57;116,03;112,06
2025-04-17 12:20:49.887879;116,53;119,15;131,78;126,51;165,19;167,19;55,99;45,87;116,35;87,95;116,07;113,78
2025-04-17 12:20:49.944408;116,82;119,46;131,89;126,35;165,16;167,37;55,27;44,41;117,04;87,50;115,05;112,87
2025-04-17 12:20:49.985413;116,89;119,01;131,70;126,47;165,84;168,05;54,59;43,97;117,38;86,51;115,45;113,62
2025-04-17 12:20:50.039874;116,14;118,62;133,03;127,58;167,50;169,18;54,01;43,54;116,66;86,85;116,08;113,28
2025-04-17 12:20:50.099882;114,94;117,75;134,68;129,51;170,64;171,07;49,00;41,29;115,04;87,69;113,89;113,09
2025-04-17 12:20:50.157395;114,41;117,27;135,59;130,45;171,96;171,70;47,72;40,26;114,59;87,76;113,91;112,87
2025-04-17 12:20:50.208402;111,88;115,65;137,38;131,68;175,26;172,25;43,38;37,04;113,28;87,96;114,84;114,24
2025-04-17 12:20:50.261925;111,46;115,70;137,65;131,69;175,06;172,33;43,55;37,45;112,14;88,83;115,09;113,69
2025-04-17 12:20:50.316461;111,18;115,64;138,13;131,85;175,12;172,36;42,86;36,37;111,44;88,92;115,07;112,62
2025-04-17 12:20:50.367459;109,84;114,52;139,32;132,77;175,55;172,24;41,19;35,25;110,43;89,53;115,35;113,26
2025-04-17 12:20:50.419927;109,36;114,27;140,09;133,34;175,30;171,71;40,17;35,20;109,48;88,72;117,08;115,28
2025-04-17 12:20:50.473938;108,75;113,97;141,05;133,32;175,48;171,54;39,57;33,04;110,88;85,83;117,08;114,95
2025-04-17 12:20:50.522454;108,73;113,93;141,02;133,49;175,14;171,20;37,74;31,33;109,55;86,32;116,86;114,63
2025-04-17 12:20:50.570459;108,82;114,01;141,05;133,20;175,03;171,65;37,60;31,79;107,74;88,13;118,35;114,90
2025-04-17 12:20:50.625985;107,82;113,69;141,82;133,05;175,05;171,72;37,75;31,79;107,98;88,29;119,45;115,64
2025-04-17 12:20:50.680288;107,39;113,39;142,11;133,40;174,58;171,04;37,30;30,83;108,60;86,92;120,28;116,23
2025-04-17 12:20:50.736831;105,45;112,07;143,79;134,22;172,97;169,28;36,73;28,87;110,28;85,22;122,91;117,16
2025-04-17 12:20:50.792836;105,17;111,11;144,32;135,20;171,39;168,67;34,42;27,98;107,84;87,17;122,71;117,17
2025-04-17 12:20:50.839356;105,96;110,58;144,01;136,56;172,03;168,43;35,35;27,92;108,91;86,33;123,09;116,93
2025-04-17 12:20:50.890356;106,28;110,97;143,92;136,25;172,16;168,83;35,78;28,34;108,63;86,81;123,35;116,71
2025-04-17 12:20:50.995887;106,71;111,64;143,54;135,60;172,63;169,20;35,53;28,98;108,72;86,54;122,17;116,88
2025-04-17 12:20:51.050409;106,82;111,75;143,19;135,11;172,88;169,60;35,35;29,41;108,35;86,86;121,32;116,75
2025-04-17 12:20:51.092412;106,73;111,53;143,16;135,38;173,05;169,61;34,62;29,76;108,00;86,84;119,68;117,08
2025-04-17 12:20:51.138948;108,32;112,24;141,75;134,53;174,28;171,52;34,61;31,16;105,41;89,83;117,04;115,10
