timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:07:52.788203;108,79;124,25;144,70;148,22;152,38;158,23;96,13;78,69;137,62;62,36;124,26;144,54
2025-04-17 12:07:52.840212;108,71;124,27;144,36;148,24;151,96;157,87;95,38;78,37;136,91;62,28;122,21;143,75
2025-04-17 12:07:52.889723;109,75;125,06;143,54;147,93;151,67;157,82;96,40;78,49;138,06;60,70;124,57;144,91
2025-04-17 12:07:52.934735;109,79;125,33;143,27;147,70;151,40;157,96;96,42;78,85;138,14;60,04;126,15;145,99
2025-04-17 12:07:52.985247;109,41;125,57;142,34;147,73;149,89;157,75;96,30;78,45;138,12;60,20;125,37;146,00
2025-04-17 12:07:53.036251;109,26;125,00;142,60;147,93;149,59;157,83;96,95;77,54;137,96;61,41;124,31;144,61
2025-04-17 12:07:53.085481;108,98;124,76;142,23;148,15;148,29;158,00;97,34;76,37;137,74;65,81;124,58;140,47
2025-04-17 12:07:53.132490;108,94;124,20;143,81;147,40;150,38;159,38;97,52;75,80;137,81;67,18;125,04;138,83
2025-04-17 12:07:53.182001;108,77;124,03;143,89;147,03;150,31;160,01;97,61;74,44;138,12;76,46;127,49;130,76
2025-04-17 12:07:53.229000;106,72;123,62;144,75;147,26;149,40;158,10;97,06;73,57;138,41;74,67;126,33;131,81
2025-04-17 12:07:53.277522;106,56;123,10;144,48;147,56;149,18;158,23;96,62;73,47;137,89;73,88;123,57;132,72
2025-04-17 12:07:53.329534;107,69;124,00;142,26;146,99;147,80;158,18;96,56;73,16;138,18;72,18;124,25;134,26
2025-04-17 12:07:53.380063;108,04;124,67;142,01;147,07;147,59;157,59;96,34;71,65;138,74;71,75;124,85;134,50
2025-04-17 12:07:53.430072;108,52;125,73;138,82;146,78;144,38;156,87;96,52;70,65;139,21;72,65;126,89;133,57
2025-04-17 12:07:53.478593;108,36;125,95;139,74;146,28;146,32;157,56;94,05;68,77;138,58;70,10;129,00;134,89
2025-04-17 12:07:53.528594;108,37;125,04;140,02;146,23;147,01;158,51;92,83;64,74;139,05;71,71;129,70;132,87
2025-04-17 12:07:53.581109;108,42;124,40;139,98;145,84;148,00;159,05;91,61;62,78;139,87;70,42;130,77;133,70
2025-04-17 12:07:53.638124;108,01;123,97;140,60;147,23;148,47;156,74;88,35;58,72;137,03;69,09;124,00;133,71
2025-04-17 12:07:53.692379;107,17;123,63;141,16;147,37;148,78;156,46;84,64;53,64;134,06;71,33;123,18;129,26
2025-04-17 12:07:53.744998;106,09;122,88;142,14;148,23;150,93;155,24;81,71;50,46;136,37;70,03;122,15;128,51
2025-04-17 12:07:53.803009;105,84;122,79;142,13;148,52;150,40;155,37;78,84;49,00;133,79;71,37;119,66;125,95
2025-04-17 12:07:53.857536;104,41;121,06;145,34;149,37;154,86;153,98;74,72;45,94;133,69;68,55;117,17;127,30
2025-04-17 12:07:53.910533;104,70;121,75;145,04;149,09;156,23;152,67;69,72;44,44;129,79;62,22;110,82;132,10
2025-04-17 12:07:53.971067;104,53;120,83;146,50;148,88;160,29;152,93;66,47;39,10;128,96;64,36;118,67;128,31
2025-04-17 12:07:54.025068;104,74;120,96;146,01;149,68;160,09;151,35;66,04;37,92;129,40;64,39;118,67;128,01
2025-04-17 12:07:54.069629;103,56;119,64;146,56;151,16;160,63;150,22;63,22;34,03;128,09;68,52;118,56;123,42
2025-04-17 12:07:54.120096;104,56;120,06;144,05;150,76;158,13;150,52;59,33;32,47;124,69;70,02;112,87;122,26
2025-04-17 12:07:54.169218;104,50;120,74;143,73;150,64;157,81;150,61;59,01;31,88;124,70;71,15;112,20;120,90
2025-04-17 12:07:54.224217;104,51;121,25;141,29;150,05;156,18;150,47;56,20;30,20;123,58;74,46;110,61;117,99
2025-04-17 12:07:54.282748;105,09;121,53;140,75;149,76;155,65;150,82;53,61;27,01;121,18;75,81;105,91;116,25
2025-04-17 12:07:54.343757;105,31;122,13;139,80;147,96;157,02;151,84;49,49;23,82;119,71;77,33;105,87;114,23
2025-04-17 12:07:54.388273;105,78;122,71;137,40;147,96;154,33;151,95;49,89;23,25;119,71;77,59;106,09;113,35
2025-04-17 12:07:54.446791;104,96;122,64;137,33;147,93;155,00;151,82;47,87;21,69;119,61;77,48;107,55;113,27
2025-04-17 12:07:54.491792;104,58;121,97;137,41;148,02;154,97;152,09;47,63;19,17;120,01;79,02;108,78;112,13
2025-04-17 12:07:54.545332;104,77;121,91;137,92;148,11;154,95;152,96;48,36;19,02;120,15;80,38;110,17;111,04
2025-04-17 12:07:54.594346;105,48;121,77;137,02;149,17;154,40;152,10;47,70;17,71;119,59;81,34;113,24;110,36
2025-04-17 12:07:54.645356;106,37;122,49;136,44;149,66;154,92;150,88;48,64;16,98;120,98;80,37;116,58;110,99
2025-04-17 12:07:54.694481;109,27;123,64;134,21;149,42;154,65;151,89;49,28;16,26;120,97;80,39;117,57;109,74
2025-04-17 12:07:54.742489;110,19;123,87;134,12;150,52;154,76;151,19;50,69;16,16;122,20;80,18;119,23;109,45
2025-04-17 12:07:54.798008;111,71;124,16;134,39;150,10;154,81;153,11;53,33;12,68;123,16;84,02;118,52;104,57
2025-04-17 12:07:54.853530;109,71;123,99;137,26;149,83;156,72;153,06;51,84;11,31;122,88;83,96;118,42;103,66
2025-04-17 12:07:54.917799;108,95;123,12;137,62;150,41;156,92;153,47;51,02;10,28;122,63;85,15;118,98;102,20
2025-04-17 12:07:54.973849;110,24;123,65;135,97;152,96;153,62;152,90;51,24;7,32;119,91;89,82;115,75;97,45
2025-04-17 12:07:55.026843;110,00;123,40;135,11;154,06;151,67;153,70;51,58;5,11;118,86;92,27;113,73;94,17
2025-04-17 12:07:55.080365;110,61;123,39;134,41;154,35;151,24;153,22;51,77;2,74;118,46;95,94;112,02;89,93
2025-04-17 12:07:55.133374;111,72;123,13;131,78;155,08;148,89;153,55;51,46;2,97;117,42;97,59;110,55;87,95
2025-04-17 12:07:55.184896;111,23;123,17;131,44;154,14;149,48;153,76;50,58;5,72;117,51;99,93;112,28;85,41
2025-04-17 12:07:55.232901;111,08;122,96;131,80;153,82;150,19;154,52;50,41;5,48;117,58;100,02;113,98;85,76
2025-04-17 12:07:55.285413;110,32;123,33;132,72;153,38;151,05;154,64;50,83;6,17;118,18;100,30;114,80;85,36
2025-04-17 12:07:55.331424;109,87;123,12;133,64;153,65;151,61;154,77;51,84;2,58;119,18;96,91;116,20;88,71
2025-04-17 12:07:55.378953;108,61;120,67;136,08;155,43;154,76;155,80;51,20;1,50;119,93;95,88;117,74;90,46
2025-04-17 12:07:55.431963;106,88;118,48;138,02;154,51;157,45;156,97;50,81;2,85;121,26;94,90;119,88;92,02
2025-04-17 12:07:55.482478;106,03;118,13;139,78;152,40;158,92;158,45;51,36;3,19;122,21;94,23;121,45;93,05
2025-04-17 12:07:55.541478;105,43;119,72;139,67;151,61;158,54;157,11;50,94;2,68;121,69;93,76;121,45;94,54
2025-04-17 12:07:55.586988;104,49;117,92;140,38;153,30;158,49;157,61;51,19;3,57;121,71;94,66;122,06;92,10
2025-04-17 12:07:55.643008;103,62;116,31;140,76;153,53;160,34;156,45;48,00;10,09;119,57;98,79;119,88;87,71
2025-04-17 12:07:55.687040;102,44;114,41;141,87;153,71;161,68;156,73;47,18;12,63;119,63;100,10;121,27;86,08
2025-04-17 12:07:55.734053;102,65;115,05;141,43;152,96;162,26;157,07;47,54;11,32;120,71;98,91;122,82;87,47
2025-04-17 12:07:55.786571;103,09;116,36;141,35;152,40;161,66;156,56;48,67;10,50;121,14;98,32;123,13;88,10
2025-04-17 12:07:55.839668;103,07;116,21;141,02;152,96;160,56;156,53;49,09;10,23;120,77;98,62;122,75;87,77
2025-04-17 12:07:55.894179;103,84;117,18;138,46;152,69;157,88;156,56;47,72;13,63;118,39;102,98;120,39;83,22
2025-04-17 12:07:55.946693;103,65;117,14;137,52;155,04;156,20;154,60;47,86;15,18;118,25;104,53;119,69;81,67
2025-04-17 12:07:55.998707;103,92;118,06;136,65;155,91;155,52;153,67;48,27;12,78;118,81;102,17;120,43;84,02
2025-04-17 12:07:56.047229;104,19;118,00;136,76;156,00;155,20;155,14;48,07;13,61;117,64;104,39;119,06;81,71
2025-04-17 12:07:56.091232;103,40;116,50;138,27;157,78;155,86;155,52;48,01;13,56;117,35;104,47;118,77;81,68
2025-04-17 12:07:56.138236;103,76;116,81;137,89;157,60;155,86;155,50;48,24;12,81;117,88;103,63;119,47;82,60
2025-04-17 12:07:56.189779;104,08;116,95;137,67;157,50;155,81;156,00;51,07;6,46;121,46;95,25;122,84;91,35
2025-04-17 12:07:56.234788;104,46;118,20;137,27;156,78;155,71;155,40;52,00;1,71;122,62;92,24;123,82;95,84
2025-04-17 12:07:56.284303;105,95;118,90;136,41;156,36;154,14;156,08;53,15;1,31;121,90;91,62;122,40;97,22
2025-04-17 12:07:56.333314;106,28;119,61;136,15;155,13;152,73;157,91;53,01;2,59;120,57;96,67;121,13;92,15
2025-04-17 12:07:56.383884;106,75;119,65;136,58;155,90;153,78;156,91;52,50;2,01;120,35;95,72;121,13;93,28
2025-04-17 12:07:56.430879;108,00;121,30;136,10;156,28;151,47;156,19;52,08;1,75;118,52;97,04;119,57;91,91
2025-04-17 12:07:56.482397;108,60;122,20;135,10;155,39;150,61;156,43;51,88;2,51;118,39;98,30;119,74;90,89
2025-04-17 12:07:56.534414;108,98;120,79;133,92;156,89;149,24;157,91;50,88;4,84;117,03;101,64;118,55;88,06
2025-04-17 12:07:56.585925;109,62;123,21;132,37;153,82;147,29;159,22;49,86;6,57;115,00;104,48;117,55;85,83
2025-04-17 12:07:56.637932;109,46;122,22;132,78;154,61;148,07;158,71;49,14;8,86;115,10;105,58;119,03;84,56
2025-04-17 12:07:56.700480;109,32;122,09;133,04;154,60;148,99;158,12;48,53;9,96;115,13;106,09;120,42;84,09
2025-04-17 12:07:56.750000;109,71;123,07;132,74;153,56;148,39;158,07;47,68;9,66;113,79;105,95;118,64;84,28
2025-04-17 12:07:56.795999;110,02;123,58;132,27;152,96;148,03;158,21;47,68;4,65;113,67;100,84;118,79;89,90
2025-04-17 12:07:56.843006;110,01;122,82;132,38;153,65;148,19;156,83;47,49;4,40;113,64;98,10;118,82;93,08
2025-04-17 12:07:56.889545;110,65;122,43;132,22;153,29;149,88;155,90;48,10;5,82;115,88;95,74;123,29;95,87
2025-04-17 12:07:56.940548;110,95;122,53;135,07;151,94;154,79;153,99;48,71;8,54;117,93;91,27;124,50;101,15
2025-04-17 12:07:56.996730;110,80;122,75;136,50;151,13;157,00;154,40;49,05;9,43;118,83;89,94;124,75;102,36
2025-04-17 12:07:57.050984;110,47;122,72;137,12;150,22;156,99;154,52;45,85;13,02;115,71;84,84;121,66;107,59
2025-04-17 12:07:57.111986;109,96;121,65;137,15;150,30;156,51;153,55;44,33;13,53;113,43;84,62;117,20;108,04
2025-04-17 12:07:57.163505;107,88;120,65;138,00;150,79;154,87;152,45;41,11;13,58;109,64;88,12;110,61;104,91
2025-04-17 12:07:57.218506;108,44;120,73;135,80;150,19;152,24;152,86;39,97;14,51;107,77;88,65;107,79;104,77
2025-04-17 12:07:57.318021;108,00;120,90;136,41;147,38;152,94;155,76;37,92;18,39;106,12;86,77;104,75;107,91
2025-04-17 12:07:57.371108;106,86;120,86;136,80;147,99;152,30;154,02;36,68;22,29;105,02;80,07;100,94;114,20
2025-04-17 12:07:57.424106;107,53;121,12;136,09;148,10;152,35;153,23;37,48;23,57;105,57;79,89;99,49;114,25
2025-04-17 12:07:57.479626;107,70;121,81;136,51;147,35;152,27;153,75;42,71;24,32;109,99;79,63;102,06;113,90
2025-04-17 12:07:57.528628;107,42;121,19;138,36;146,79;153,70;154,82;44,47;26,40;110,87;79,17;103,90;115,18
2025-04-17 12:07:57.580146;107,35;121,33;138,90;145,95;154,05;155,22;46,62;28,61;112,49;79,52;104,87;115,69
2025-04-17 12:07:57.633151;109,27;122,09;137,66;145,65;153,03;155,45;47,26;31,06;111,48;75,03;102,11;119,98
2025-04-17 12:07:57.692663;108,46;121,35;138,60;147,91;152,63;153,57;48,29;32,12;111,28;74,86;103,84;119,73
2025-04-17 12:07:57.737675;108,82;121,18;141,72;147,65;155,81;153,91;49,82;38,65;110,76;65,64;104,40;128,73
2025-04-17 12:07:57.782187;108,29;121,09;141,28;149,15;154,54;153,20;50,09;41,87;110,31;62,02;102,66;132,01
2025-04-17 12:07:57.829209;106,64;120,82;140,24;149,38;151,36;152,93;51,54;42,36;110,71;63,66;99,64;131,73
2025-04-17 12:07:57.881716;107,32;122,05;139,90;150,65;149,11;151,73;58,01;44,22;113,88;64,15;101,45;130,92
2025-04-17 12:07:57.933741;108,01;122,54;138,59;150,79;147,43;151,83;59,91;44,54;114,30;66,79;101,35;129,54
2025-04-17 12:07:57.986261;109,95;122,68;139,28;150,90;149,94;153,00;62,37;48,64;116,67;62,84;103,14;133,16
2025-04-17 12:07:58.037270;109,24;122,20;138,34;151,06;147,19;152,91;65,78;50,18;117,04;63,45;102,20;133,37
2025-04-17 12:07:58.082780;108,66;121,87;138,50;151,67;145,99;152,95;68,29;50,56;117,79;63,88;106,46;132,58
2025-04-17 12:07:58.140794;109,89;122,60;137,39;150,55;145,08;154,73;72,19;54,59;119,38;62,33;112,01;135,32
2025-04-17 12:07:58.194314;110,86;122,48;137,01;152,48;142,87;154,75;76,50;56,32;118,47;65,46;111,84;132,70
2025-04-17 12:07:58.245320;109,82;122,18;137,20;152,59;142,66;154,72;85,11;56,67;124,88;66,80;129,33;131,77
2025-04-17 12:07:58.295831;110,68;123,30;135,37;153,06;140,55;153,96;86,81;59,22;124,49;65,42;126,59;133,47
2025-04-17 12:07:58.342840;110,23;123,35;135,14;151,70;139,60;155,39;90,29;56,11;128,10;77,27;134,66;125,07
2025-04-17 12:07:58.390363;110,25;124,26;133,63;150,53;136,94;157,28;92,59;58,84;129,63;80,43;136,59;124,68
2025-04-17 12:07:58.440371;109,76;124,05;133,48;151,09;136,90;157,07;89,54;59,52;128,41;79,31;131,95;125,36
2025-04-17 12:07:58.488884;110,95;124,70;133,11;150,27;137,17;158,31;90,83;59,48;128,04;82,16;134,76;122,28
2025-04-17 12:07:58.534887;110,73;124,88;133,39;150,14;137,13;158,47;91,32;59,17;128,12;83,07;134,94;121,25
2025-04-17 12:07:58.586401;110,60;124,75;134,23;151,69;137,50;156,62;91,98;59,07;129,00;81,25;132,11;122,67
2025-04-17 12:07:58.690916;110,61;124,58;134,33;151,36;138,52;156,82;90,30;57,08;128,10;83,88;134,48;119,66
2025-04-17 12:07:58.737927;110,39;124,58;132,88;151,12;136,77;157,05;90,43;56,93;128,40;83,54;134,74;119,82
2025-04-17 12:07:58.792474;111,07;124,90;132,35;151,05;137,26;156,85;84,21;61,07;124,18;69,49;123,52;131,87
2025-04-17 12:07:58.951584;110,15;125,28;135,82;147,07;142,12;159,99;78,89;54,12;125,17;81,40;118,94;121,46
2025-04-17 12:07:59.006573;109,20;124,31;138,35;146,77;146,94;159,38;73,30;52,95;124,93;76,03;115,67;125,76
2025-04-17 12:07:59.060094;109,57;124,00;137,07;148,53;147,66;155,52;72,68;53,93;126,38;64,62;116,42;134,68
2025-04-17 12:07:59.111164;108,43;123,57;140,16;149,33;151,20;154,35;70,87;50,26;126,74;66,13;120,17;132,33
2025-04-17 12:07:59.160611;108,75;124,03;139,14;149,53;150,27;153,55;64,47;45,97;122,26;66,12;105,48;129,78
2025-04-17 12:07:59.205611;108,62;123,44;139,62;150,12;151,12;153,52;63,00;43,76;121,84;67,35;103,30;128,37
2025-04-17 12:07:59.256132;108,56;123,19;139,46;149,85;152,50;153,09;62,05;41,56;122,76;66,68;107,74;128,39
2025-04-17 12:07:59.307134;107,93;123,34;139,04;148,90;152,56;153,20;60,84;37,82;123,44;69,46;107,81;124,77
2025-04-17 12:07:59.358803;107,68;123,25;139,17;148,42;152,33;153,64;60,40;36,00;122,94;71,64;108,02;122,44
2025-04-17 12:07:59.408678;108,04;123,57;138,17;148,30;152,15;153,13;56,45;33,97;120,08;73,80;103,60;120,22
2025-04-17 12:07:59.462189;107,63;122,90;137,87;149,19;152,65;151,29;54,67;30,39;120,31;76,81;105,69;116,36
2025-04-17 12:07:59.515186;107,30;122,67;137,22;149,00;153,03;151,54;51,43;27,89;119,15;77,18;103,54;115,57
2025-04-17 12:07:59.572711;107,43;123,13;135,15;148,58;150,91;151,10;51,17;25,50;119,19;77,01;103,12;114,82
2025-04-17 12:07:59.621715;107,06;122,93;133,43;149,33;149,25;150,09;50,05;21,86;119,41;78,48;105,22;112,84
2025-04-17 12:07:59.674232;106,58;122,45;133,66;151,11;149,28;148,75;49,74;20,75;119,73;78,60;108,64;112,38
2025-04-17 12:07:59.722227;108,16;124,05;132,37;151,16;149,05;147,59;50,04;19,60;120,08;77,79;111,25;112,31
2025-04-17 12:07:59.773744;107,84;123,53;131,79;152,14;148,24;147,34;49,93;18,92;120,39;78,38;111,59;111,54
2025-04-17 12:07:59.823745;107,32;123,82;133,41;152,85;149,16;146,71;49,74;17,75;120,40;78,08;113,41;111,24
2025-04-17 12:07:59.894081;111,02;124,11;129,91;152,60;149,25;148,02;50,26;15,79;121,34;80,36;115,72;108,99
2025-04-17 12:07:59.945085;112,19;123,57;131,82;152,63;152,03;149,52;52,18;13,70;122,85;82,55;117,77;106,27
2025-04-17 12:08:00.000598;112,08;122,98;133,10;152,86;152,37;151,23;52,15;11,12;121,90;87,26;117,05;101,33
2025-04-17 12:08:00.051179;111,03;122,14;134,80;153,66;153,39;151,53;51,73;10,09;121,89;87,71;116,99;100,56
2025-04-17 12:08:00.102182;110,62;121,98;134,91;154,37;152,83;150,74;51,45;7,97;121,47;89,49;116,18;98,72
2025-04-17 12:08:00.157708;111,38;123,10;133,88;154,02;151,66;151,77;51,15;6,84;120,24;92,67;115,44;95,74
2025-04-17 12:08:00.207695;112,30;122,67;131,88;155,34;148,31;151,86;51,01;4,97;118,08;95,68;113,11;93,39
2025-04-17 12:08:00.255207;113,11;123,91;129,33;153,69;145,10;155,72;51,15;5,35;116,59;102,15;110,80;87,13
2025-04-17 12:08:00.303206;112,89;124,35;129,33;152,13;145,74;156,75;51,72;7,00;117,72;104,05;111,97;84,78
2025-04-17 12:08:00.355730;113,16;123,78;128,78;154,54;143,53;155,26;53,73;6,56;117,96;104,37;111,57;83,65
2025-04-17 12:08:00.409735;112,93;123,20;129,03;155,58;144,26;155,24;54,32;3,76;119,02;101,59;113,44;85,74
2025-04-17 12:08:00.460273;112,87;122,97;128,95;155,76;143,72;156,28;54,09;4,25;118,05;102,48;112,51;84,87
2025-04-17 12:08:00.507258;112,73;122,28;129,31;155,87;144,04;156,13;54,52;12,28;118,45;109,45;113,32;78,63
2025-04-17 12:08:00.560783;111,05;119,77;133,50;156,71;147,26;157,95;53,14;10,01;117,11;106,80;114,39;81,92
2025-04-17 12:08:00.612784;110,90;118,64;134,62;157,09;148,86;156,62;54,14;11,27;119,00;105,76;116,61;83,32
2025-04-17 12:08:00.666198;109,43;118,46;135,72;156,90;150,05;156,65;53,96;9,09;120,20;103,25;117,98;86,25
2025-04-17 12:08:00.720199;108,35;118,05;136,51;155,44;152,37;157,93;53,92;7,80;122,40;101,22;120,57;88,40
2025-04-17 12:08:00.774194;107,79;118,33;136,52;154,84;152,92;158,03;51,17;5,73;120,31;98,87;119,53;91,45
2025-04-17 12:08:00.826222;108,37;119,32;134,86;154,38;151,14;157,35;52,50;4,42;121,08;97,57;120,34;92,86
2025-04-17 12:08:00.874730;106,78;117,22;135,73;156,44;152,56;156,10;49,49;3,14;119,47;94,30;119,78;96,60
2025-04-17 12:08:00.931727;107,81;118,61;134,71;155,51;151,63;156,21;51,84;4,31;120,75;96,18;121,84;95,00
2025-04-17 12:08:00.983249;106,42;118,23;135,71;156,65;151,60;155,07;51,26;13,94;119,73;104,44;121,76;88,81
2025-04-17 12:08:01.038255;106,25;118,42;136,31;156,02;154,01;155,31;50,29;10,93;119,92;102,09;122,19;89,18
2025-04-17 12:08:01.090771;106,22;118,88;135,14;155,78;152,23;155,06;50,65;12,58;119,52;103,43;122,68;87,43
2025-04-17 12:08:01.146775;106,47;119,14;134,32;155,69;152,20;154,57;49,62;11,71;118,69;102,02;122,35;88,09
2025-04-17 12:08:01.204896;106,92;119,13;134,00;155,78;151,94;154,79;50,00;12,53;118,56;103,42;121,98;86,09
