timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:14:53.027577;117,47;119,73;127,86;122,99;167,20;167,47;46,43;44,71;98,44;94,15;121,95;127,58
2025-04-17 12:14:53.083105;116,81;119,23;129,12;123,62;169,05;169,21;45,04;42,97;98,78;93,03;121,53;128,35
2025-04-17 12:14:53.138130;117,09;119,41;129,25;123,74;168,60;168,78;46,37;43,75;98,48;93,20;123,28;128,01
2025-04-17 12:14:53.183641;116,97;119,49;129,55;123,91;168,34;168,52;47,83;43,70;98,22;92,98;125,00;127,42
2025-04-17 12:14:53.234650;116,19;118,85;130,41;124,95;169,03;169,09;48,32;43,43;97,61;92,68;128,44;128,05
2025-04-17 12:14:53.281173;115,54;118,04;131,76;126,85;170,60;170,09;45,38;42,29;95,07;94,84;129,69;128,49
2025-04-17 12:14:53.332188;114,40;116,62;133,10;129,56;171,23;170,76;43,25;39,34;95,70;93,46;131,29;128,86
2025-04-17 12:14:53.377709;114,16;116,09;133,79;131,39;171,34;170,60;43,52;39,34;96,11;91,83;131,90;130,18
2025-04-17 12:14:53.430721;112,61;114,88;135,09;132,04;171,20;170,12;41,07;38,32;94,85;92,02;132,70;131,40
2025-04-17 12:14:53.485243;111,58;113,90;136,03;133,05;170,82;169,75;40,03;38,26;93,29;93,19;133,51;132,46
2025-04-17 12:14:53.537247;111,17;113,42;136,62;133,66;170,99;170,04;39,73;38,17;91,59;94,47;133,86;132,21
2025-04-17 12:14:53.583768;111,44;113,56;136,57;133,46;171,23;169,99;40,46;37,77;93,48;92,53;133,92;132,11
2025-04-17 12:14:53.633787;111,86;113,65;136,16;133,38;171,27;170,13;40,09;38,05;92,72;93,14;133,62;132,18
2025-04-17 12:14:53.681339;112,03;113,69;135,98;133,34;171,29;170,20;39,92;38,20;92,22;93,57;133,56;132,24
2025-04-17 12:14:53.729348;111,87;113,38;136,08;133,58;171,16;170,18;39,33;38,15;91,14;94,60;133,47;132,33
2025-04-17 12:14:53.774873;111,97;114,08;135,92;132,94;171,18;170,08;39,90;38,25;91,78;94,08;133,62;132,47
2025-04-17 12:14:53.820872;112,19;114,53;135,73;132,50;171,19;170,12;40,07;38,09;92,33;93,62;133,33;132,12
2025-04-17 12:14:53.874409;112,23;114,54;135,70;132,43;171,23;170,07;39,71;37,26;93,41;92,65;132,53;131,53
2025-04-17 12:14:53.924408;111,78;114,02;136,02;132,87;171,23;170,02;39,82;37,53;93,44;92,64;132,82;132,01
2025-04-17 12:14:53.967971;111,42;113,74;136,27;132,67;171,24;170,29;39,71;38,08;92,60;93,52;132,90;132,49
2025-04-17 12:14:54.012971;112,55;114,54;135,12;131,91;171,50;170,70;40,54;39,07;91,08;95,49;132,31;131,71
2025-04-17 12:14:54.065497;113,84;115,84;134,12;130,67;171,67;170,82;41,95;38,93;93,20;94,10;130,98;130,28
2025-04-17 12:14:54.122500;115,74;118,01;131,60;126,91;169,69;169,61;45,67;40,98;97,72;91,55;128,06;127,45
2025-04-17 12:14:54.170039;115,70;118,01;131,56;126,82;170,09;169,65;45,40;42,22;96,31;93,49;127,46;128,59
2025-04-17 12:14:54.218036;116,31;118,75;130,97;125,87;168,83;168,35;46,85;43,62;96,89;94,07;126,52;127,53
2025-04-17 12:14:54.273602;116,16;118,81;131,11;125,85;169,04;168,61;45,76;42,89;97,65;94,52;125,29;126,76
2025-04-17 12:14:54.323604;116,48;119,29;130,60;125,06;168,26;168,09;46,04;43,47;98,91;93,83;124,27;126,24
2025-04-17 12:14:54.372030;116,71;119,67;130,00;124,62;166,90;167,12;45,69;43,24;100,15;94,91;122,13;123,74
2025-04-17 12:14:54.418029;117,11;119,84;129,46;124,43;167,42;166,59;45,05;45,86;97,88;98,04;121,53;124,86
2025-04-17 12:14:54.481561;117,14;119,69;129,05;124,71;167,96;166,85;44,67;45,97;97,31;99,73;120,94;123,15
2025-04-17 12:14:54.534572;116,82;119,12;129,18;125,14;167,87;167,21;43,18;46,12;98,64;99,65;118,79;120,82
2025-04-17 12:14:54.584096;116,33;118,62;130,64;126,33;170,40;168,11;40,13;45,90;93,89;105,34;118,22;119,69
2025-04-17 12:14:54.637107;116,21;118,63;130,60;126,38;169,44;167,40;42,26;47,63;95,72;104,68;117,44;119,22
2025-04-17 12:14:54.685629;116,26;118,79;130,63;126,41;169,28;167,66;44,04;48,51;97,18;103,65;117,21;120,25
2025-04-17 12:14:54.734642;116,83;119,22;129,56;125,71;167,07;166,02;49,43;52,13;98,69;104,85;115,03;118,35
2025-04-17 12:14:54.782166;117,80;119,70;128,94;125,21;165,90;165,26;52,08;53,96;100,28;104,83;114,95;117,32
2025-04-17 12:14:54.831171;117,39;118,73;128,85;125,43;167,22;165,15;52,13;53,78;96,73;108,76;116,32;118,16
2025-04-17 12:14:54.888693;117,17;118,56;128,75;125,32;167,61;165,28;51,96;53,71;95,72;109,91;117,08;118,81
2025-04-17 12:14:54.941699;116,65;118,11;129,02;125,44;167,88;165,72;52,19;54,03;96,21;110,11;118,07;118,43
2025-04-17 12:14:54.987733;114,37;115,46;130,76;127,36;170,69;170,16;52,76;54,10;100,00;106,60;122,87;125,18
2025-04-17 12:14:55.033744;113,45;114,75;131,10;127,23;171,17;170,75;51,65;53,96;98,87;107,92;124,78;126,96
2025-04-17 12:14:55.079899;113,27;114,67;130,88;127,23;171,10;170,93;53,03;55,33;99,97;106,92;127,15;128,72
2025-04-17 12:14:55.140904;112,69;113,83;131,51;128,10;170,41;171,11;53,25;54,82;96,91;107,14;131,78;132,44
2025-04-17 12:14:55.197106;111,08;112,10;133,04;129,60;169,25;170,92;53,13;54,46;93,72;109,18;134,85;133,82
2025-04-17 12:14:55.250647;109,46;111,00;134,78;130,63;167,79;171,12;51,98;55,80;87,70;114,37;137,82;135,49
2025-04-17 12:14:55.305648;110,19;111,32;134,31;130,25;167,64;171,40;52,14;56,00;85,67;115,33;136,35;134,48
2025-04-17 12:14:55.359187;110,01;110,66;134,44;131,01;167,38;171,38;52,10;56,30;83,53;116,63;135,94;135,59
2025-04-17 12:14:55.404190;108,98;110,02;135,69;131,79;167,50;171,60;52,69;57,06;82,98;116,40;137,45;136,13
2025-04-17 12:14:55.457721;108,96;110,31;135,87;131,70;168,57;171,82;56,21;60,22;84,37;113,36;138,24;142,00
2025-04-17 12:14:55.499723;107,65;109,45;136,68;132,40;169,32;172,16;59,77;63,03;83,42;112,56;145,73;147,43
2025-04-17 12:14:55.547289;107,26;108,94;136,32;132,71;170,29;172,32;61,44;64,74;83,85;110,33;147,45;151,28
2025-04-17 12:14:55.597279;107,81;109,18;134,92;132,62;172,08;172,70;67,49;68,84;84,85;107,17;153,65;154,38
2025-04-17 12:14:55.649810;108,96;109,63;133,82;132,25;172,47;172,47;71,49;71,87;86,68;104,45;152,72;154,69
2025-04-17 12:14:55.702922;109,29;109,65;133,79;132,28;172,46;172,35;72,62;73,06;86,72;103,38;151,56;153,74
2025-04-17 12:14:55.752465;110,60;109,69;133,01;132,78;172,42;171,79;74,33;75,53;82,60;106,68;150,95;154,35
2025-04-17 12:14:55.806464;110,87;109,55;133,26;133,37;172,54;172,20;74,03;75,06;82,00;106,57;150,26;154,11
2025-04-17 12:14:55.863990;110,94;109,15;133,14;135,03;172,15;171,47;79,10;79,42;79,76;106,20;154,34;158,36
2025-04-17 12:14:55.914995;109,02;107,48;134,72;136,57;172,56;171,71;77,13;78,52;77,13;108,79;153,46;156,60
2025-04-17 12:14:55.970529;108,26;106,67;135,30;137,38;172,83;172,32;74,76;76,08;76,37;108,97;152,77;156,20
2025-04-17 12:14:56.018529;108,21;106,60;135,34;137,15;172,47;172,26;72,43;74,54;75,27;109,68;150,63;154,69
2025-04-17 12:14:56.071059;107,52;106,22;135,91;137,49;172,45;172,09;72,05;73,74;76,91;107,66;151,54;154,61
2025-04-17 12:14:56.125063;107,62;106,58;135,72;137,04;172,43;171,97;71,74;73,72;77,75;106,65;151,36;154,91
2025-04-17 12:14:56.169602;107,36;106,51;136,07;137,49;172,33;171,72;71,53;73,37;79,14;105,10;151,05;154,49
2025-04-17 12:14:56.220595;107,82;107,19;135,28;136,85;172,87;171,95;74,45;75,35;84,60;99,52;152,65;157,34
2025-04-17 12:14:56.269126;108,21;107,57;134,61;136,30;172,70;172,05;76,09;75,56;89,44;94,58;153,48;157,82
2025-04-17 12:14:56.332372;108,50;108,06;134,19;136,07;172,30;172,12;77,27;76,93;91,10;92,52;154,65;159,54
2025-04-17 12:14:56.378898;108,12;107,94;134,45;136,03;172,47;172,09;76,40;76,24;91,81;92,03;153,88;158,67
2025-04-17 12:14:56.434905;108,20;108,00;134,28;135,94;172,50;172,14;76,32;76,81;89,10;94,84;154,11;158,84
2025-04-17 12:14:56.484415;108,89;108,98;133,65;135,28;171,38;172,01;79,08;78,68;92,22;91,73;155,99;159,56
2025-04-17 12:14:56.534432;109,05;108,87;133,27;135,29;171,28;171,74;79,10;80,16;88,00;95,79;156,62;160,92
2025-04-17 12:14:56.586954;109,28;109,09;132,95;135,14;170,72;171,43;80,08;80,99;87,74;95,99;157,07;161,32
2025-04-17 12:14:56.639006;109,11;108,71;132,95;135,68;171,30;171,72;79,09;80,21;86,09;97,69;156,51;160,84
2025-04-17 12:14:56.686557;109,06;108,54;132,93;135,93;171,54;171,76;78,59;80,08;85,31;98,54;156,34;161,03
2025-04-17 12:14:56.735555;110,62;109,74;131,91;135,03;170,51;169,88;80,97;84,41;77,84;106,49;158,54;162,23
2025-04-17 12:14:56.787113;110,98;110,30;131,95;134,88;170,46;169,87;81,70;84,63;78,32;106,89;158,99;162,96
2025-04-17 12:14:56.837116;110,94;111,00;132,25;135,32;169,20;169,91;83,49;84,86;83,03;102,57;163,62;163,09
2025-04-17 12:14:56.892638;111,05;111,10;132,34;135,59;168,99;169,94;83,72;84,75;83,99;101,77;164,24;162,66
2025-04-17 12:14:56.941651;108,49;109,76;134,42;135,12;172,41;171,86;72,44;73,07;86,27;101,46;157,46;157,45
2025-04-17 12:14:56.993179;107,92;109,28;134,84;134,48;172,04;171,28;67,59;66,83;89,51;99,26;152,95;153,17
2025-04-17 12:14:57.040188;107,37;108,16;135,32;133,71;170,29;171,25;61,23;63,86;84,19;105,66;147,97;150,11
2025-04-17 12:14:57.087401;107,20;108,94;136,11;132,28;169,00;171,22;55,02;58,99;83,69;108,47;141,22;143,68
2025-04-17 12:14:57.137408;107,66;109,17;136,76;131,62;167,49;171,07;49,30;52,85;83,25;112,28;135,37;133,91
2025-04-17 12:14:57.185934;107,77;109,29;137,13;131,50;167,08;171,14;47,18;51,68;82,45;114,81;135,05;131,59
2025-04-17 12:14:57.238943;108,36;109,38;136,80;131,35;167,22;171,00;46,25;50,08;84,20;113,21;133,28;129,77
2025-04-17 12:14:57.291460;108,93;109,83;136,41;130,90;167,89;171,26;45,68;49,31;85,78;113,26;132,62;126,68
2025-04-17 12:14:57.340475;108,97;110,11;136,27;130,87;168,06;171,05;46,15;49,04;86,59;112,25;133,22;127,63
2025-04-17 12:14:57.391991;109,07;110,51;135,81;130,61;168,50;170,82;46,08;48,26;88,37;110,78;131,81;130,23
2025-04-17 12:14:57.452526;109,62;111,51;135,48;129,72;168,41;170,88;45,70;48,53;87,83;111,35;131,99;129,23
2025-04-17 12:14:57.502517;110,86;112,74;134,49;128,70;168,61;170,95;45,59;48,39;88,36;110,62;131,46;128,68
2025-04-17 12:14:57.555047;111,60;113,81;134,29;127,97;169,43;171,27;45,35;48,81;88,43;111,41;129,50;125,47
2025-04-17 12:14:57.622047;113,53;115,01;133,42;129,46;170,86;171,17;44,41;48,90;94,30;107,13;121,96;122,78
2025-04-17 12:14:57.667612;114,53;115,77;133,61;130,50;171,02;170,96;44,17;48,08;94,06;106,86;117,59;118,84
2025-04-17 12:14:57.715614;114,92;116,50;133,51;130,60;170,99;170,64;45,37;47,26;95,23;105,64;117,30;116,63
2025-04-17 12:14:57.767897;115,07;116,82;134,15;131,17;171,07;170,76;45,26;46,43;93,73;106,13;119,21;118,33
2025-04-17 12:14:57.829900;117,88;119,19;131,25;129,93;169,04;168,31;47,10;50,23;95,63;104,44;113,65;115,48
2025-04-17 12:14:57.879450;118,78;120,24;130,79;129,26;168,92;167,97;47,70;51,73;96,03;103,47;115,25;117,20
2025-04-17 12:14:57.928445;117,73;119,74;131,67;129,49;169,72;168,84;47,05;50,51;96,95;101,91;116,85;118,76
2025-04-17 12:14:57.979981;117,53;119,72;132,07;129,73;170,14;169,06;46,51;49,98;96,34;102,13;117,03;120,19
2025-04-17 12:14:58.029982;117,75;119,93;131,74;129,60;170,09;169,12;46,03;49,53;96,68;101,62;116,64;120,57
2025-04-17 12:14:58.081492;118,86;119,07;130,04;128,85;168,79;168,08;46,03;49,65;96,91;100,90;117,27;119,18
2025-04-17 12:14:58.133493;118,10;119,72;130,46;128,58;168,20;167,39;46,16;49,68;96,75;100,82;117,26;117,87
2025-04-17 12:14:58.190024;117,81;119,39;130,56;128,82;168,36;167,66;45,74;49,73;96,96;100,24;118,18;120,22
2025-04-17 12:14:58.242034;117,09;119,49;130,70;128,51;168,44;167,78;45,35;48,80;96,63;100,40;118,68;120,81
2025-04-17 12:14:58.294355;117,18;119,53;130,23;128,35;167,07;166,73;46,26;49,02;97,40;99,57;118,17;119,30
2025-04-17 12:14:58.344366;117,36;119,80;129,47;127,19;167,18;166,59;45,94;48,15;97,21;99,53;118,72;120,72
2025-04-17 12:14:58.398758;117,89;120,21;129,29;126,62;167,56;166,17;45,51;48,14;95,68;100,70;120,06;120,11
2025-04-17 12:14:58.451296;117,84;120,79;130,15;126,56;167,34;166,46;45,97;45,83;97,66;98,66;121,09;122,26
2025-04-17 12:14:58.501312;117,52;120,62;130,59;126,66;167,16;166,34;46,10;44,57;98,21;98,13;121,44;122,09
2025-04-17 12:14:58.555497;116,84;120,46;130,69;126,63;166,82;166,40;46,59;43,78;98,58;97,60;122,17;122,45
2025-04-17 12:14:58.614502;116,12;120,24;131,33;126,95;166,76;166,22;46,30;43,56;98,32;97,45;122,46;122,65
2025-04-17 12:14:58.667030;115,60;119,65;131,52;127,33;166,50;166,75;45,87;42,72;99,87;95,17;122,12;122,54
2025-04-17 12:14:58.729026;115,83;119,62;131,17;127,25;166,72;166,93;45,17;42,22;100,03;94,10;121,91;122,71
2025-04-17 12:14:58.784561;115,99;119,63;130,86;127,12;166,64;166,85;44,70;42,04;99,95;93,88;121,74;122,78
2025-04-17 12:14:58.840565;115,64;119,26;131,21;127,53;167,56;167,58;43,34;41,05;99,65;93,94;121,58;122,63
2025-04-17 12:14:58.889146;115,46;119,13;131,49;127,63;167,32;167,48;45,26;41,12;99,79;93,09;123,24;123,19
2025-04-17 12:14:58.940160;115,19;119,01;131,77;127,68;167,54;167,78;45,07;39,75;100,19;92,67;123,11;123,60
2025-04-17 12:14:58.988674;114,53;118,28;132,97;129,58;169,18;168,95;43,75;40,40;98,81;93,61;124,04;125,10
2025-04-17 12:14:59.036688;114,24;117,94;133,62;130,25;169,90;169,20;42,96;40,68;97,60;94,51;124,65;125,32
2025-04-17 12:14:59.088208;114,18;117,78;133,99;130,47;170,22;169,16;42,78;40,56;96,21;95,45;124,99;124,81
2025-04-17 12:14:59.140214;114,22;117,68;134,21;130,70;170,28;169,13;43,56;41,80;95,61;95,67;125,77;125,57
2025-04-17 12:14:59.193731;114,12;117,67;134,50;130,74;170,34;169,08;43,54;42,98;95,48;95,40;125,89;126,42
2025-04-17 12:14:59.249276;114,17;117,68;134,45;130,72;170,13;168,64;44,54;43,35;93,95;95,89;126,57;125,67
2025-04-17 12:14:59.298274;114,29;117,77;134,37;130,42;169,66;168,21;44,86;41,66;94,44;95,11;125,85;122,85
2025-04-17 12:14:59.352809;114,19;117,63;134,48;130,66;169,66;168,24;44,79;37,94;94,81;94,74;125,74;119,32
2025-04-17 12:14:59.401807;113,80;117,27;134,87;131,03;169,68;168,22;43,91;35,92;94,91;94,87;125,37;118,71
2025-04-17 12:14:59.452363;111,46;115,15;136,88;133,04;170,97;169,17;38,99;31,59;93,65;96,38;125,69;118,78
