timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:10:53.480844;95,46;114,42;176,86;166,42;173,00;154,62;58,94;54,45;112,38;110,71;114,46;101,20
2025-04-17 12:10:53.526849;95,20;114,63;176,38;166,53;172,95;154,58;61,92;55,38;113,15;111,05;114,38;101,80
2025-04-17 12:10:53.574374;96,66;114,99;176,64;165,21;173,74;153,48;64,26;56,64;113,56;112,60;115,00;102,08
2025-04-17 12:10:53.628374;98,40;114,77;177,05;164,59;174,65;152,22;65,71;58,44;112,90;113,99;116,07;103,00
2025-04-17 12:10:53.680895;101,05;115,22;177,61;164,50;175,85;151,71;66,34;59,92;110,76;116,73;118,14;101,68
2025-04-17 12:10:53.718899;100,66;114,87;176,87;165,99;175,96;150,86;67,64;62,05;110,90;116,16;116,57;101,92
2025-04-17 12:10:53.766432;99,16;113,77;175,76;167,16;175,65;151,59;73,13;66,60;113,65;117,66;121,26;103,39
2025-04-17 12:10:53.811434;98,87;112,56;175,44;167,97;175,45;151,78;75,74;69,67;114,67;118,65;122,89;103,35
2025-04-17 12:10:53.870021;99,01;111,75;175,78;170,30;174,08;150,36;80,56;71,88;117,51;119,85;124,86;102,86
2025-04-17 12:10:53.929025;98,31;111,86;175,71;171,01;173,47;150,68;82,64;74,77;119,34;121,34;123,68;100,75
2025-04-17 12:10:53.984594;97,79;112,25;174,94;170,39;174,23;151,00;84,62;77,94;119,21;121,68;124,69;101,49
2025-04-17 12:10:54.037595;97,25;111,38;174,47;170,75;174,25;151,58;88,00;81,82;120,87;120,98;126,71;103,14
2025-04-17 12:10:54.092131;96,52;107,90;174,49;173,16;173,31;152,15;92,13;82,65;123,26;122,74;125,59;102,02
2025-04-17 12:10:54.148140;96,32;106,99;174,65;174,47;172,77;152,51;93,34;82,71;123,02;122,79;126,46;102,10
2025-04-17 12:10:54.194664;95,71;107,63;174,02;175,49;172,75;152,50;93,14;83,79;121,85;123,99;125,61;101,59
2025-04-17 12:10:54.244663;95,45;108,02;174,12;175,10;172,75;152,28;93,22;84,06;122,51;123,80;124,23;101,45
2025-04-17 12:10:54.299210;95,78;108,88;174,71;174,39;172,93;151,82;93,22;83,81;122,37;123,66;123,01;102,31
2025-04-17 12:10:54.352215;95,72;109,28;174,63;174,23;173,35;151,37;92,86;84,00;122,16;124,55;122,66;101,54
2025-04-17 12:10:54.403735;95,92;109,46;174,96;172,61;173,56;150,98;92,49;83,24;122,09;124,49;123,00;100,92
2025-04-17 12:10:54.453740;95,71;109,35;175,01;172,12;173,82;151,58;91,54;82,77;121,57;124,08;124,78;101,53
2025-04-17 12:10:54.507264;95,57;109,58;175,02;172,01;173,77;151,53;90,12;81,82;121,13;123,90;124,86;101,87
2025-04-17 12:10:54.555269;95,65;110,31;175,12;171,44;173,59;151,17;88,73;79,34;120,99;124,36;124,04;101,09
2025-04-17 12:10:54.608786;95,77;110,08;175,45;170,98;173,04;151,05;83,83;73,05;118,89;123,88;124,68;101,07
2025-04-17 12:10:54.658808;96,51;110,47;177,01;170,96;172,16;151,34;80,92;69,20;118,03;122,98;124,25;100,43
2025-04-17 12:10:54.714329;95,93;110,72;177,06;169,83;171,81;152,76;78,48;67,82;117,16;122,24;124,09;101,77
2025-04-17 12:10:54.770861;95,13;110,11;176,76;169,39;171,54;154,41;76,43;65,08;116,61;120,84;123,64;101,87
2025-04-17 12:10:54.821857;95,31;110,43;176,92;169,16;171,48;154,18;75,75;62,93;116,69;120,41;123,36;100,57
2025-04-17 12:10:54.870387;95,49;111,50;176,87;168,54;171,76;153,96;71,35;58,97;116,87;119,93;124,58;100,44
2025-04-17 12:10:54.928388;95,65;111,61;176,84;168,55;171,77;154,19;69,15;56,50;116,16;118,23;125,58;101,20
2025-04-17 12:10:54.975913;96,10;111,81;177,11;167,95;171,52;154,38;68,28;54,42;115,82;117,85;124,60;100,08
2025-04-17 12:10:55.023914;96,63;112,52;177,34;167,89;171,31;154,47;67,55;53,04;115,32;118,07;123,98;98,92
2025-04-17 12:10:55.086446;97,52;112,93;177,32;167,90;171,41;154,44;66,07;51,72;114,98;118,04;122,53;98,38
2025-04-17 12:10:55.132445;98,82;110,65;177,96;167,72;171,84;153,76;62,54;47,22;113,56;117,39;120,68;96,71
2025-04-17 12:10:55.177977;98,76;108,31;177,94;167,73;173,47;154,05;58,48;46,15;110,87;117,13;122,00;97,45
2025-04-17 12:10:55.236976;98,84;108,35;177,89;167,46;174,04;153,50;56,26;45,43;109,98;117,04;122,84;97,92
2025-04-17 12:10:55.288505;96,16;106,83;177,28;168,16;173,81;154,74;54,42;44,98;110,40;115,30;124,44;99,20
2025-04-17 12:10:55.341508;97,61;109,41;177,85;167,71;172,51;154,02;53,21;44,29;109,94;114,85;121,08;98,84
2025-04-17 12:10:55.399048;97,82;110,01;177,76;167,57;171,87;153,78;52,68;42,91;110,25;114,32;121,87;99,21
2025-04-17 12:10:55.454054;99,11;110,12;176,31;167,20;171,71;153,97;43,89;39,49;106,91;113,35;114,68;95,56
2025-04-17 12:10:55.514573;99,63;109,33;174,61;168,42;171,02;153,93;41,15;37,08;107,27;111,61;114,26;94,94
2025-04-17 12:10:55.574094;99,22;110,08;173,91;169,19;170,33;154,15;39,78;35,54;107,51;109,26;113,95;94,33
2025-04-17 12:10:55.631091;99,52;109,53;173,33;169,25;170,24;153,93;39,51;32,77;108,37;105,60;113,23;95,47
2025-04-17 12:10:55.681639;99,90;108,65;171,94;169,65;169,78;153,41;37,48;27,72;108,22;101,04;109,25;97,13
2025-04-17 12:10:55.730637;99,73;109,39;172,04;169,91;169,63;153,92;36,40;26,80;107,62;100,68;108,66;97,33
2025-04-17 12:10:55.782160;100,17;110,01;171,54;169,77;169,30;154,14;34,14;22,32;105,48;96,03;104,63;99,81
2025-04-17 12:10:55.825159;99,61;109,12;171,68;170,50;169,95;154,49;30,73;17,37;102,73;90,40;103,89;103,94
2025-04-17 12:10:55.877708;99,23;109,32;171,93;170,38;169,90;154,36;28,46;15,05;100,61;87,75;101,62;105,46
2025-04-17 12:10:55.931705;99,48;109,69;171,23;170,19;169,29;154,29;30,12;17,18;102,83;91,35;100,88;101,91
2025-04-17 12:10:55.982700;99,52;112,44;171,56;169,53;169,03;153,70;30,01;16,96;102,25;91,34;100,32;101,57
2025-04-17 12:10:56.034699;100,31;112,63;170,76;169,34;168,17;153,44;27,81;16,94;99,86;92,35;101,87;99,89
2025-04-17 12:10:56.084189;100,23;110,74;170,95;169,77;168,21;153,73;27,14;15,83;99,65;91,75;101,48;100,61
2025-04-17 12:10:56.137191;99,65;109,40;171,11;170,66;168,16;153,97;26,39;15,21;99,25;91,31;101,02;101,25
2025-04-17 12:10:56.192722;100,07;109,28;170,80;170,59;167,92;154,32;26,55;15,51;99,12;92,14;101,74;100,72
2025-04-17 12:10:56.257732;100,22;110,27;171,03;170,63;168,30;154,35;25,61;16,71;98,57;93,81;101,94;98,62
2025-04-17 12:10:56.311250;101,28;111,64;170,23;170,12;168,30;154,02;24,95;16,34;97,95;93,61;101,56;98,54
2025-04-17 12:10:56.361781;101,33;110,45;170,20;170,38;168,38;153,40;24,97;18,65;98,39;95,71;100,80;96,16
2025-04-17 12:10:56.418784;101,59;110,84;170,31;170,03;168,38;152,69;25,99;22,01;99,36;99,03;99,67;93,88
2025-04-17 12:10:56.462315;101,69;110,31;170,14;170,82;168,45;152,72;25,77;21,95;99,51;99,03;99,03;94,05
2025-04-17 12:10:56.519311;101,47;110,81;170,32;170,62;168,50;152,93;24,57;21,03;98,69;97,81;98,09;94,93
2025-04-17 12:10:56.571834;101,44;111,83;170,47;168,76;168,51;154,31;24,73;22,63;99,00;99,25;98,10;94,91
2025-04-17 12:10:56.621833;101,44;111,73;170,46;168,52;168,51;155,13;24,67;24,37;98,96;100,69;98,18;93,63
2025-04-17 12:10:56.671368;101,03;111,08;170,90;168,54;169,12;156,32;24,27;25,47;99,06;101,62;98,23;93,02
2025-04-17 12:10:56.728684;100,87;110,92;170,85;168,12;169,35;156,97;23,67;25,73;98,95;101,69;98,66;93,63
2025-04-17 12:10:56.776222;100,96;111,08;171,30;168,65;169,59;157,11;23,98;26,27;99,16;102,46;98,57;93,19
2025-04-17 12:10:56.825223;100,49;110,47;171,71;169,30;169,54;158,29;24,08;28,54;98,95;105,43;99,19;92,54
2025-04-17 12:10:56.878302;98,69;111,20;173,74;169,21;169,89;158,08;25,99;34,91;100,34;111,29;99,43;90,10
2025-04-17 12:10:56.932301;97,58;109,82;174,25;169,42;169,73;157,71;27,19;36,91;101,37;112,33;97,75;88,95
2025-04-17 12:10:56.982835;97,58;109,12;173,98;169,21;169,87;158,20;27,48;35,91;101,66;111,08;97,22;89,87
2025-04-17 12:10:57.030834;97,41;107,61;173,41;167,78;169,62;159,05;29,87;36,80;103,42;111,51;98,62;91,82
2025-04-17 12:10:57.082362;96,99;108,47;173,40;167,99;169,28;159,01;31,88;39,16;104,88;113,61;98,52;90,65
2025-04-17 12:10:57.133363;96,95;110,69;173,16;167,29;169,45;158,88;33,71;40,75;106,43;114,40;97,10;90,52
2025-04-17 12:10:57.185915;96,71;111,30;173,09;167,14;169,25;158,99;34,67;41,06;107,20;114,42;96,43;90,36
2025-04-17 12:10:57.235894;96,74;113,04;172,86;167,27;169,03;158,94;34,82;41,51;107,03;114,39;96,58;91,71
2025-04-17 12:10:57.288422;96,81;112,92;172,78;166,93;168,95;158,93;35,03;41,38;106,87;114,07;95,87;91,81
2025-04-17 12:10:57.336421;96,80;112,97;172,28;165,54;168,57;159,91;36,49;42,25;107,29;114,57;94,36;92,68
2025-04-17 12:10:57.391897;96,91;112,73;171,98;165,72;168,43;160,04;37,26;43,21;107,41;115,46;94,15;93,81
2025-04-17 12:10:57.436898;97,02;112,53;171,91;165,85;168,42;159,75;38,05;43,72;108,10;116,01;93,76;93,25
2025-04-17 12:10:57.488434;96,86;113,76;172,05;165,67;168,22;160,24;38,16;43,57;108,12;115,94;93,85;93,23
2025-04-17 12:10:57.535431;96,73;113,85;172,20;165,47;168,27;160,10;38,37;43,45;108,65;115,73;93,46;92,58
2025-04-17 12:10:57.586962;96,75;114,97;172,27;165,54;168,31;160,11;38,12;43,23;108,58;115,51;93,49;92,12
2025-04-17 12:10:57.636965;97,41;114,57;172,64;167,62;168,70;159,35;33,99;39,21;106,34;113,34;94,88;91,80
2025-04-17 12:10:57.690504;98,18;114,31;172,90;169,51;169,38;158,14;30,51;37,40;103,65;112,45;95,10;91,88
2025-04-17 12:10:57.741511;99,61;115,37;172,71;169,91;170,36;156,68;27,89;35,58;101,09;111,33;96,17;91,44
2025-04-17 12:10:57.789040;101,05;116,15;172,43;169,60;171,50;157,00;26,00;33,46;99,31;110,68;98,53;92,09
2025-04-17 12:10:57.839038;101,47;113,84;171,83;170,73;170,34;155,55;23,70;27,44;96,48;105,16;99,57;92,70
2025-04-17 12:10:57.885568;101,70;112,13;171,39;171,30;169,95;155,08;22,59;24,85;95,44;103,02;101,09;93,60
2025-04-17 12:10:57.939569;101,26;111,62;171,73;171,12;169,75;155,54;22,05;24,42;95,12;102,46;102,10;92,97
2025-04-17 12:10:57.983655;102,41;111,28;170,45;171,50;168,88;153,38;21,24;20,17;93,80;99,22;105,01;96,82
2025-04-17 12:10:58.036868;102,27;111,56;170,86;172,04;169,15;152,35;21,02;17,18;93,39;96,25;104,14;98,77
2025-04-17 12:10:58.082398;102,93;111,78;170,47;172,66;169,16;151,82;20,73;11,99;92,65;91,07;103,12;101,78
2025-04-17 12:10:58.137391;102,99;110,12;170,18;172,03;168,88;152,78;22,99;16,22;94,49;95,32;101,64;98,64
2025-04-17 12:10:58.190930;102,13;109,57;170,84;171,73;169,18;153,19;23,42;15,15;95,06;93,69;101,80;99,21
2025-04-17 12:10:58.240926;102,12;108,60;170,39;171,13;168,99;154,75;23,92;11,91;94,78;88,02;98,83;101,85
2025-04-17 12:10:58.285449;101,64;109,67;170,40;170,18;168,69;155,35;25,18;13,76;95,56;89,57;97,41;99,71
2025-04-17 12:10:58.335449;100,81;109,43;170,60;170,49;168,90;155,70;26,51;13,85;97,30;89,26;96,14;99,95
2025-04-17 12:10:58.383266;99,79;108,25;171,12;170,32;169,13;156,23;27,83;14,47;99,23;90,07;96,46;99,71
2025-04-17 12:10:58.455255;99,02;107,03;171,57;170,28;169,51;156,03;28,17;15,63;99,78;90,11;96,45;99,23
2025-04-17 12:10:58.510786;99,26;109,72;171,51;170,20;169,20;155,71;29,05;16,69;99,91;90,73;96,86;98,00
2025-04-17 12:10:58.555791;97,50;109,81;173,21;170,00;170,04;155,34;35,78;28,39;104,26;101,09;105,81;92,10
2025-04-17 12:10:58.606315;97,12;108,75;173,92;170,35;169,93;155,09;40,96;34,48;107,25;105,73;104,98;90,37
2025-04-17 12:10:58.654332;95,86;107,85;174,95;170,72;169,52;155,53;44,54;36,87;108,45;106,33;106,33;90,72
2025-04-17 12:10:58.703852;95,31;107,72;176,09;170,73;170,04;155,29;47,94;39,20;109,65;108,55;109,42;91,53
2025-04-17 12:10:58.750860;95,78;112,10;176,25;169,14;169,70;154,17;49,85;40,95;109,35;110,61;108,36;90,13
2025-04-17 12:10:58.808368;95,79;111,53;176,15;168,69;169,90;154,62;51,23;42,12;108,80;111,80;109,99;89,98
2025-04-17 12:10:58.862897;96,45;115,36;176,46;149,80;168,76;153,23;55,56;45,66;105,69;114,80;112,14;89,68
2025-04-17 12:10:58.914905;96,48;113,38;176,51;152,68;169,38;152,53;56,51;47,17;104,99;115,40;110,41;90,62
2025-04-17 12:10:58.967437;94,79;109,31;176,55;165,98;170,37;154,80;57,89;49,81;107,33;115,09;110,07;91,77
2025-04-17 12:10:59.023439;94,65;107,49;176,44;167,53;170,79;155,82;59,07;51,10;109,14;115,13;111,74;92,55
2025-04-17 12:10:59.073990;94,70;110,24;175,91;167,77;170,71;157,65;63,49;53,35;111,24;116,09;113,76;94,59
2025-04-17 12:10:59.119992;98,52;110,50;176,99;166,48;171,09;154,50;66,80;55,44;111,36;116,92;113,78;96,50
2025-04-17 12:10:59.180522;97,20;111,64;176,03;167,56;172,06;154,34;69,71;59,47;112,85;117,44;117,47;98,18
2025-04-17 12:10:59.227525;97,00;111,94;176,78;169,27;171,29;153,26;73,29;61,50;114,83;118,92;120,08;97,97
2025-04-17 12:10:59.273055;96,26;106,64;176,95;173,29;171,29;153,21;75,79;63,48;115,23;121,58;123,40;96,70
2025-04-17 12:10:59.325052;94,30;106,76;175,80;172,91;171,12;154,20;76,57;67,25;115,35;122,19;125,15;97,83
2025-04-17 12:10:59.370590;93,54;104,87;175,38;172,96;171,10;154,36;79,84;71,55;118,08;121,92;126,24;97,45
2025-04-17 12:10:59.420594;92,70;103,37;175,22;173,23;171,11;153,80;83,29;76,88;120,51;122,93;126,51;99,65
2025-04-17 12:10:59.471130;92,31;105,72;174,93;172,73;171,17;152,96;84,77;80,68;121,95;123,70;122,80;99,82
2025-04-17 12:10:59.526124;92,12;106,72;175,08;172,28;170,63;152,30;87,11;82,60;122,97;123,57;123,13;100,15
2025-04-17 12:10:59.580655;92,11;106,72;175,01;172,20;170,93;151,22;87,81;84,01;122,68;122,33;122,25;100,75
2025-04-17 12:10:59.636658;93,34;107,40;175,66;171,79;170,84;149,85;88,61;84,75;122,12;122,10;120,84;101,09
2025-04-17 12:10:59.688200;93,98;112,91;175,55;172,00;171,39;149,08;89,74;85,62;122,25;120,98;120,35;101,16
2025-04-17 12:10:59.739199;94,70;115,54;175,87;171,87;171,58;149,03;89,94;85,77;122,01;120,39;120,30;101,73
2025-04-17 12:10:59.788736;94,90;115,63;176,04;171,91;171,63;149,54;89,49;84,86;121,81;120,71;119,78;101,80
2025-04-17 12:10:59.840737;95,04;115,52;175,87;171,65;172,14;149,79;89,16;85,05;121,61;120,75;118,32;101,80
2025-04-17 12:10:59.896276;95,02;115,19;175,99;171,90;172,12;149,26;88,94;85,11;121,80;120,48;117,72;101,84
2025-04-17 12:10:59.950288;94,76;115,05;175,71;172,02;172,27;149,48;89,11;85,42;121,76;120,45;117,90;101,76
2025-04-17 12:10:59.999816;94,57;114,26;175,31;172,91;172,47;150,26;89,03;85,67;122,00;120,17;117,57;101,75
2025-04-17 12:11:00.054829;93,85;114,00;174,45;173,21;172,49;150,83;88,99;85,71;122,05;120,13;117,74;101,63
2025-04-17 12:11:00.111898;94,01;115,48;174,69;172,17;172,34;150,55;89,19;85,77;122,55;119,78;117,60;102,05
2025-04-17 12:11:00.168731;93,91;115,06;174,57;172,52;171,20;153,73;89,58;84,49;123,70;122,39;121,49;101,17
2025-04-17 12:11:00.216715;93,88;115,34;174,62;172,49;169,90;154,39;90,21;83,62;124,88;124,77;124,29;99,48
2025-04-17 12:11:00.267265;93,87;115,30;174,67;172,85;170,02;155,06;88,61;82,04;124,66;126,51;127,26;98,47
2025-04-17 12:11:00.315270;94,01;115,43;174,94;172,79;170,08;154,66;87,19;80,30;123,84;126,29;128,47;98,95
2025-04-17 12:11:00.369788;94,23;115,09;175,17;172,77;169,91;154,32;85,89;77,84;123,26;126,28;128,03;99,57
2025-04-17 12:11:00.423793;93,91;114,48;174,96;173,34;170,52;153,99;81,91;72,89;121,22;124,78;129,31;96,95
2025-04-17 12:11:00.470322;94,55;116,19;175,80;171,37;170,64;152,70;74,01;65,03;115,58;123,39;121,03;97,18
2025-04-17 12:11:00.522321;95,03;115,95;176,21;171,38;170,91;152,67;69,92;59,03;114,80;121,84;119,68;96,34
2025-04-17 12:11:00.573855;96,19;116,81;177,95;169,31;170,01;152,79;67,53;52,74;114,81;121,21;120,57;95,85
2025-04-17 12:11:00.631859;96,68;117,65;177,22;167,44;167,60;152,61;64,50;49,80;114,36;120,36;120,94;96,00
2025-04-17 12:11:00.680395;96,02;112,26;177,86;167,94;168,27;152,91;62,57;48,43;113,39;119,66;120,31;96,86
2025-04-17 12:11:00.732396;96,54;113,88;176,28;168,84;167,12;151,36;60,13;46,41;112,21;119,73;121,83;94,96
2025-04-17 12:11:00.788925;96,12;109,88;176,48;170,25;168,67;151,15;54,50;43,77;109,61;118,96;121,42;93,34
2025-04-17 12:11:00.838919;96,31;108,88;177,28;171,10;169,47;151,07;52,86;44,08;109,57;117,64;119,05;93,64
2025-04-17 12:11:00.896454;96,17;109,39;177,51;169,70;171,11;153,29;48,58;42,15;108,28;115,76;119,96;93,91
2025-04-17 12:11:00.948471;96,38;108,44;177,26;168,45;171,16;154,33;47,00;40,25;108,71;114,50;120,57;93,93
2025-04-17 12:11:01.001987;96,43;106,14;176,83;167,90;171,10;154,98;45,78;39,86;108,94;113,59;118,51;93,74
2025-04-17 12:11:01.052999;96,31;104,35;174,91;167,14;170,20;157,72;38,52;30,96;106,57;105,40;117,12;95,84
2025-04-17 12:11:01.101527;96,84;104,57;173,57;166,37;168,64;159,71;37,16;28,50;106,04;105,36;115,38;96,09
2025-04-17 12:11:01.146541;96,24;103,32;173,48;166,14;168,35;159,22;36,68;28,52;105,90;105,74;112,75;95,36
2025-04-17 12:11:01.196062;96,98;103,65;172,28;166,43;167,77;159,41;36,37;27,60;106,31;105,04;110,30;94,74
2025-04-17 12:11:01.250082;97,38;103,56;171,95;166,70;167,80;158,60;36,22;28,04;106,32;105,48;108,09;93,86
2025-04-17 12:11:01.301196;98,99;105,81;170,33;166,47;167,88;158,39;36,36;25,54;106,79;102,79;106,96;94,21
2025-04-17 12:11:01.356200;100,47;107,55;169,52;166,99;168,17;156,56;34,06;25,28;105,30;103,08;104,25;93,63
2025-04-17 12:11:01.411728;100,97;108,20;170,24;168,07;168,82;154,91;32,25;24,87;103,28;103,23;103,32;92,93
2025-04-17 12:11:01.478252;100,92;108,60;170,67;168,18;169,06;155,18;31,84;24,74;102,98;103,60;103,82;94,89
2025-04-17 12:11:01.528258;101,05;108,98;171,42;168,26;169,48;154,57;30,90;22,29;101,79;101,54;102,92;94,92
2025-04-17 12:11:01.578791;101,01;108,96;172,05;169,01;170,05;154,34;29,14;19,88;100,11;99,33;102,48;96,17
2025-04-17 12:11:01.636791;101,76;108,80;172,32;169,02;170,37;154,40;27,13;19,90;98,69;99,36;102,98;96,96
2025-04-17 12:11:01.687331;102,55;109,97;172,18;169,79;170,65;152,67;24,85;19,39;96,33;99,02;103,50;97,19
2025-04-17 12:11:01.739329;102,83;111,17;172,53;170,13;171,31;152,12;22,52;17,91;94,30;97,54;104,54;98,32
2025-04-17 12:11:01.791868;102,67;111,46;173,02;169,34;171,32;152,90;22,43;16,79;94,62;96,42;105,63;99,59
2025-04-17 12:11:01.837867;102,94;111,22;172,99;169,69;171,63;152,92;22,44;18,40;95,07;97,76;103,56;97,32
2025-04-17 12:11:01.888392;102,90;111,03;173,31;169,42;171,79;153,24;21,99;20,24;94,85;99,15;103,21;95,97
2025-04-17 12:11:01.945394;103,72;109,27;173,63;168,93;172,78;154,65;22,07;21,00;94,48;101,53;102,79;94,27
2025-04-17 12:11:02.001928;103,27;108,32;173,86;167,80;172,48;156,41;23,24;24,81;95,64;104,97;102,31;94,50
2025-04-17 12:11:02.052943;103,14;107,64;174,71;167,43;173,43;156,90;22,58;26,87;95,23;107,27;102,18;94,61
